date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
03.04.2019,2019,scotland,premiership-2018-2019,St Johnstone,Dundee FC,1.97,3.27,4.22,2.12,1.77,1.89,1.93,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/st-johnstone-dundee-fc-fVmNF8jg/#1X2;2,1,2,0
06.10.2018,2018,scotland,premiership-2018-2019,Dundee FC,Kilmarnock,3.97,3.63,1.93,1.95,1.92,1.81,2.07,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/dundee-fc-kilmarnock-QaVtMzfq/#1X2;2,2,3,1
18.12.2018,2018,scotland,premiership-2018-2019,Aberdeen,Dundee FC,1.52,4.06,6.41,1.99,1.86,2.05,1.8,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/aberdeen-dundee-fc-l0cTduSN/#1X2;2,1,6,1
29.09.2018,2018,scotland,premiership-2018-2019,Celtic,Aberdeen,1.37,4.81,8.91,1.88,2.00,2.13,1.77,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/celtic-aberdeen-AT8B6efd/#1X2;2,1,1,0
06.10.2018,2018,scotland,premiership-2018-2019,Aberdeen,St. Mirren,1.46,4.2,8.03,2.11,1.80,2.3,1.65,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/aberdeen-st-mirren-fHrFQGoS/#1X2;2,1,5,1
24.11.2018,2018,scotland,premiership-2018-2019,Rangers,Livingston,1.36,4.83,8.69,1.78,2.10,2.1,1.77,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/rangers-livingston-2qeHasr5/#1X2;2,1,3,0
01.12.2018,2018,scotland,premiership-2018-2019,Kilmarnock,Hibernian,2.67,3.25,2.7,2.29,1.68,1.93,1.92,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/kilmarnock-hibernian-MmSsG2So/#1X2;2,1,3,0
22.09.2018,2018,scotland,premiership-2018-2019,Aberdeen,Motherwell,1.84,3.53,4.72,2.24,1.70,2.06,1.82,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/aberdeen-motherwell-QNBPFaX9/#1X2;2,1,1,0
14.05.2019,2019,scotland,premiership-2018-2019,Inverness,Dundee Utd,2.94,3.3,2.38,2.00,1.84,1.73,2.09,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/inverness-dundee-utd-zBYMoQp9/#1X2;2,2,1,0
20.10.2018,2018,scotland,premiership-2018-2019,Celtic,Hibernian,1.34,5.29,8.51,1.66,2.31,1.96,1.91,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/celtic-hibernian-hCAusxW8/#1X2;2,1,6,1
04.05.2019,2019,scotland,premiership-2018-2019,St Johnstone,Livingston,2.18,3.27,3.49,2.38,1.62,2.01,1.81,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/st-johnstone-livingston-44Zmb8SS/#1X2;2,0,2,1
30.03.2019,2019,scotland,premiership-2018-2019,Hearts,Aberdeen,2.92,3.15,2.56,2.53,1.55,2.04,1.79,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/hearts-aberdeen-n1hrFy0r/#1X2;2,1,3,1
31.03.2019,2019,scotland,premiership-2018-2019,Celtic,Rangers,1.85,3.55,4.35,2.03,1.84,1.87,1.95,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/celtic-rangers-67AFJHiR/#1X2;2,1,3,1
11.11.2018,2018,scotland,premiership-2018-2019,Rangers,Motherwell,1.42,4.57,7.28,1.75,2.14,1.91,1.92,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/rangers-motherwell-UksfrtDU/#1X2;2,1,8,1
19.05.2019,2019,scotland,premiership-2018-2019,Celtic,Hearts,1.22,6.15,11.25,1.51,2.47,2.03,1.78,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/celtic-hearts-0CG1nBTG/#1X2;2,1,3,1
04.08.2018,2018,scotland,premiership-2018-2019,Celtic,Livingston,1.13,9.09,22.85,1.46,2.67,2.49,1.59,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/celtic-livingston-SU6Ojhbs/#1X2;2,1,4,1
21.10.2018,2018,scotland,premiership-2018-2019,Hamilton,Rangers,10.97,5.62,1.29,1.68,2.27,2.19,1.74,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/hamilton-rangers-Am5ptdoF/#1X2;2,2,5,1
26.08.2018,2018,scotland,premiership-2018-2019,Celtic,Hamilton,1.12,9.83,27.75,1.38,3.04,2.37,1.63,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/celtic-hamilton-xrZD19Ca/#1X2;2,1,1,0
13.05.2019,2019,scotland,premiership-2018-2019,St. Mirren,Hamilton,1.97,3.44,3.88,2.16,1.73,1.94,1.87,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/st-mirren-hamilton-QFyHi65d/#1X2;2,1,2,0
27.04.2019,2019,scotland,premiership-2018-2019,St. Mirren,St Johnstone,2.55,3.19,2.89,2.38,1.61,1.96,1.86,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/st-mirren-st-johnstone-EFty1ArA/#1X2;2,0,2,1
10.05.2019,2019,scotland,premiership-2018-2019,Aberdeen,Hearts,1.46,4.34,7.0,1.95,1.90,2.11,1.74,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/aberdeen-hearts-EeEkkDqb/#1X2;2,1,3,1
15.09.2018,2018,scotland,premiership-2018-2019,Rangers,Dundee FC,1.22,7.09,12.78,1.42,2.82,1.99,1.88,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/rangers-dundee-fc-j5JCI1mi/#1X2;2,1,4,0
08.12.2018,2018,scotland,premiership-2018-2019,Hamilton,Hibernian,4.95,3.8,1.71,2.00,1.85,1.96,1.88,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/hamilton-hibernian-Gp8NAS73/#1X2;2,2,1,0
29.12.2018,2018,scotland,premiership-2018-2019,Hamilton,Motherwell,3.31,3.11,2.34,2.66,1.48,2.2,1.7,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/hamilton-motherwell-Y1IKHzLm/#1X2;2,2,3,1
11.05.2019,2019,scotland,premiership-2018-2019,Kilmarnock,Hibernian,1.78,3.62,4.65,2.09,1.79,1.94,1.88,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/kilmarnock-hibernian-SbIglXb4/#1X2;2,1,1,0
03.04.2019,2019,scotland,premiership-2018-2019,Rangers,Hearts,1.43,4.56,7.25,1.82,2.05,1.99,1.83,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/rangers-hearts-tSqJGlym/#1X2;2,1,3,0
20.04.2019,2019,scotland,premiership-2018-2019,St Johnstone,Dundee FC,1.89,3.53,4.21,2.10,1.78,1.91,1.9,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/st-johnstone-dundee-fc-SbvP3Cbi/#1X2;2,1,2,0
10.11.2018,2018,scotland,premiership-2018-2019,St Johnstone,Hamilton,1.82,3.53,4.49,2.39,1.60,2.18,1.71,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/st-johnstone-hamilton-fD803Prt/#1X2;2,1,4,0
12.08.2018,2018,scotland,premiership-2018-2019,St Johnstone,Hibernian,3.27,3.27,2.35,2.21,1.71,1.88,1.97,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/st-johnstone-hibernian-bizA2kcg/#1X2;2,0,2,1
15.09.2018,2018,scotland,premiership-2018-2019,Motherwell,Hearts,2.74,3.35,2.64,2.12,1.79,1.81,2.06,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/motherwell-hearts-x2VUgIAj/#1X2;2,2,1,0
23.01.2019,2019,scotland,premiership-2018-2019,Hamilton,Aberdeen,6.26,3.77,1.59,2.23,1.69,2.26,1.67,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/hamilton-aberdeen-SK1NydCJ/#1X2;2,2,3,0
11.08.2018,2018,scotland,premiership-2018-2019,Dundee FC,Aberdeen,3.72,3.37,2.11,2.17,1.74,1.9,1.94,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/dundee-fc-aberdeen-hxhlolSI/#1X2;2,2,1,0
20.04.2019,2019,scotland,premiership-2018-2019,Hamilton,Motherwell,3.63,3.3,2.11,2.27,1.67,1.94,1.87,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/hamilton-motherwell-EJdxt96p/#1X2;2,0,2,1
03.11.2018,2018,scotland,premiership-2018-2019,Hibernian,St Johnstone,1.68,3.96,4.9,1.87,1.98,1.84,2.0,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/hibernian-st-johnstone-bogMk6Et/#1X2;2,2,1,0
20.10.2018,2018,scotland,premiership-2018-2019,Motherwell,St Johnstone,2.07,3.32,3.85,2.38,1.63,2.05,1.82,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/motherwell-st-johnstone-IgfKZgOr/#1X2;2,2,1,0
18.05.2019,2019,scotland,premiership-2018-2019,Motherwell,Livingston,2.05,3.37,3.59,2.11,1.76,1.88,1.91,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/motherwell-livingston-zoJ7ETC9/#1X2;2,1,5,1
22.12.2018,2018,scotland,premiership-2018-2019,Hamilton,Kilmarnock,4.81,3.75,1.73,2.20,1.70,2.07,1.79,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/hamilton-kilmarnock-vN1B9wTQ/#1X2;2,0,2,1
04.05.2019,2019,scotland,premiership-2018-2019,Hearts,Kilmarnock,2.86,3.15,2.61,2.42,1.60,2.04,1.79,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/hearts-kilmarnock-htQtiZEo/#1X2;2,2,1,0
29.09.2018,2018,scotland,premiership-2018-2019,Hamilton,Dundee FC,2.48,3.27,2.93,2.15,1.75,1.85,2.02,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/hamilton-dundee-fc-nohfVvXd/#1X2;2,2,2,0
06.10.2018,2018,scotland,premiership-2018-2019,Motherwell,Livingston,2.17,3.22,3.62,2.41,1.61,2.07,1.82,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/motherwell-livingston-nFJkKEOe/#1X2;2,0,2,1
25.08.2018,2018,scotland,premiership-2018-2019,Kilmarnock,Hearts,2.46,3.24,3.08,2.30,1.66,1.95,1.91,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/kilmarnock-hearts-Y9SMamsC/#1X2;2,2,1,0
08.12.2018,2018,scotland,premiership-2018-2019,Celtic,Kilmarnock,1.3,5.24,10.5,1.76,2.13,2.24,1.67,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/celtic-kilmarnock-rX9FClwi/#1X2;2,1,6,1
22.09.2018,2018,scotland,premiership-2018-2019,Hamilton,St. Mirren,2.63,3.18,2.86,2.29,1.67,1.92,1.94,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/hamilton-st-mirren-YmFXDw2M/#1X2;2,1,3,0
05.12.2018,2018,scotland,premiership-2018-2019,Dundee FC,Hamilton,2.18,3.31,3.43,2.24,1.68,1.95,1.89,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/dundee-fc-hamilton-tlZgD0C4/#1X2;2,1,4,0
01.09.2018,2018,scotland,premiership-2018-2019,Aberdeen,Kilmarnock,1.88,3.53,4.58,2.28,1.67,2.04,1.85,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/aberdeen-kilmarnock-IyXt5rJi/#1X2;2,2,2,0
23.01.2019,2019,scotland,premiership-2018-2019,Motherwell,Hibernian,3.15,3.24,2.34,2.47,1.60,2.03,1.84,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/motherwell-hibernian-QesbVgkm/#1X2;2,1,1,0
15.09.2018,2018,scotland,premiership-2018-2019,Livingston,Hamilton,2.0,3.3,4.27,2.35,1.64,2.07,1.82,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/livingston-hamilton-bBWQfbep/#1X2;2,1,1,0
01.12.2018,2018,scotland,premiership-2018-2019,Livingston,Motherwell,2.35,3.02,3.4,2.63,1.51,2.13,1.74,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/livingston-motherwell-KYpoFMsh/#1X2;2,1,2,0
03.11.2018,2018,scotland,premiership-2018-2019,Hamilton,Livingston,3.23,3.02,2.43,2.72,1.46,2.24,1.66,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/hamilton-livingston-dx7ffn6P/#1X2;2,1,1,0
05.12.2018,2018,scotland,premiership-2018-2019,Motherwell,Celtic,11.0,5.64,1.26,1.76,2.12,2.37,1.61,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/motherwell-celtic-WxS6AbdN/#1X2;2,0,2,1
16.12.2018,2018,scotland,premiership-2018-2019,Hibernian,Celtic,6.86,4.46,1.45,1.76,2.12,1.92,1.92,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/hibernian-celtic-lxPaiv7r/#1X2;2,1,2,0
05.05.2019,2019,scotland,premiership-2018-2019,Rangers,Hibernian,1.34,5.37,8.07,1.64,2.34,1.94,1.88,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/rangers-hibernian-WWOpjgUi/#1X2;2,1,1,0
12.08.2018,2018,scotland,premiership-2018-2019,Rangers,St. Mirren,1.25,6.75,11.48,1.50,2.67,1.96,1.91,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/rangers-st-mirren-4Uz63Vsm/#1X2;2,1,2,0
05.08.2018,2018,scotland,premiership-2018-2019,Hibernian,Motherwell,1.76,3.84,4.82,1.91,1.97,1.86,2.01,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/hibernian-motherwell-Od0XlWSg/#1X2;2,1,3,0
19.05.2019,2019,scotland,premiership-2018-2019,Hibernian,Aberdeen,3.48,3.36,2.09,2.11,1.75,1.86,1.93,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/hibernian-aberdeen-ImB6oVrN/#1X2;2,2,3,1
29.12.2018,2018,scotland,premiership-2018-2019,Rangers,Celtic,3.03,3.26,2.4,2.05,1.81,1.77,2.07,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/rangers-celtic-0E9yEhKC/#1X2;2,1,1,0
26.12.2018,2018,scotland,premiership-2018-2019,Rangers,Hibernian,1.5,4.42,6.27,1.71,2.19,1.81,2.04,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/rangers-hibernian-KfxpOxrK/#1X2;2,0,2,1
28.04.2019,2019,scotland,premiership-2018-2019,Hibernian,Hearts,2.16,3.32,3.5,2.17,1.73,1.9,1.92,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/hibernian-hearts-KzARpbhC/#1X2;2,0,2,1
08.12.2018,2018,scotland,premiership-2018-2019,Aberdeen,St Johnstone,1.96,3.38,4.03,2.59,1.52,2.26,1.67,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/aberdeen-st-johnstone-tCHt4dZj/#1X2;2,2,2,0
20.10.2018,2018,scotland,premiership-2018-2019,Hearts,Aberdeen,2.34,3.26,3.22,2.30,1.66,1.96,1.91,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/hearts-aberdeen-lv4luG0L/#1X2;2,1,3,1
23.01.2019,2019,scotland,premiership-2018-2019,Celtic,St. Mirren,1.11,8.89,25.33,1.44,2.59,2.73,1.48,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/celtic-st-mirren-v58uDCZI/#1X2;2,1,4,0
29.12.2018,2018,scotland,premiership-2018-2019,Dundee FC,St Johnstone,3.71,3.42,2.04,2.04,1.79,1.84,2.0,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/dundee-fc-st-johnstone-GQNFIG5s/#1X2;2,2,2,0
06.04.2019,2019,scotland,premiership-2018-2019,Celtic,Livingston,1.18,6.84,16.0,1.69,2.25,2.65,1.49,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/celtic-livingston-SrnVDnL5/#1X2;2,0,0,0
05.12.2018,2018,scotland,premiership-2018-2019,St Johnstone,Hearts,2.52,3.42,2.75,2.17,1.72,1.89,1.95,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/st-johnstone-hearts-2LIx5xKp/#1X2;2,0,4,1
03.04.2019,2019,scotland,premiership-2018-2019,Aberdeen,Motherwell,1.75,3.53,5.14,2.32,1.65,2.14,1.71,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/aberdeen-motherwell-fXr3ADED/#1X2;2,1,4,1
06.04.2019,2019,scotland,premiership-2018-2019,Dundee FC,Aberdeen,6.26,4.01,1.56,2.09,1.79,2.11,1.74,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/dundee-fc-aberdeen-pKtzD6zC/#1X2;2,2,2,0
18.05.2019,2019,scotland,premiership-2018-2019,Dundee FC,St. Mirren,3.99,3.68,1.85,1.90,1.94,1.77,2.03,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/dundee-fc-st-mirren-vJPbGkrc/#1X2;2,2,5,1
31.10.2018,2018,scotland,premiership-2018-2019,Hearts,Hibernian,2.58,3.28,2.76,2.10,1.77,1.81,2.03,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/hearts-hibernian-vsMeZpUa/#1X2;2,0,0,0
06.04.2019,2019,scotland,premiership-2018-2019,Kilmarnock,St Johnstone,1.78,3.58,4.79,2.32,1.65,2.15,1.72,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/kilmarnock-st-johnstone-GIcoA4KU/#1X2;2,1,2,0
31.10.2018,2018,scotland,premiership-2018-2019,Livingston,St Johnstone,2.3,3.13,3.35,2.52,1.54,2.09,1.78,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/livingston-st-johnstone-Y3LaY4q6/#1X2;2,2,1,0
23.09.2018,2018,scotland,premiership-2018-2019,Kilmarnock,Celtic,7.34,4.28,1.49,1.91,1.97,2.04,1.83,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/kilmarnock-celtic-xGA38HPq/#1X2;2,1,3,1
03.11.2018,2018,scotland,premiership-2018-2019,Motherwell,Dundee FC,1.71,3.81,4.84,1.93,1.91,1.87,1.97,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/motherwell-dundee-fc-hpnVmpqg/#1X2;2,1,1,0
19.05.2019,2019,scotland,premiership-2018-2019,Kilmarnock,Rangers,3.22,3.36,2.2,2.09,1.77,1.84,1.95,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/kilmarnock-rangers-dvAApkbT/#1X2;2,1,3,1
29.12.2018,2018,scotland,premiership-2018-2019,Hibernian,Hearts,2.21,3.28,3.38,2.17,1.72,1.89,1.95,https://www.oddsportal.com/soccer/scotland/premiership-2018-2019/hibernian-hearts-ChHOGfzf/#1X2;2,2,1,0
