date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
28.10.2017,2017,scotland,premiership-2017-2018,Motherwell,Hibernian,3.47,3.55,2.08,1.85,2.00,1.66,2.18,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/motherwell-hibernian-WS8oYVB6/#1X2;2,2,1,0
05.08.2017,2017,scotland,premiership-2017-2018,Kilmarnock,St Johnstone,2.85,3.21,2.59,2.24,1.68,1.95,1.91,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/kilmarnock-st-johnstone-jyfv0QrQ/#1X2;2,2,3,1
04.11.2017,2017,scotland,premiership-2017-2018,Hamilton,Aberdeen,5.54,3.93,1.63,1.99,1.85,1.94,1.87,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/hamilton-aberdeen-Sf2fW9tJ/#1X2;2,0,4,1
31.10.2017,2017,scotland,premiership-2017-2018,Kilmarnock,Hibernian,5.0,3.63,1.75,2.14,1.73,2.04,1.8,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/kilmarnock-hibernian-E9iMTGKK/#1X2;2,2,3,0
12.08.2017,2017,scotland,premiership-2017-2018,Kilmarnock,Hearts,3.67,3.44,2.06,2.00,1.85,1.86,2.0,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/kilmarnock-hearts-2FZEgOLg/#1X2;2,2,1,0
03.02.2018,2018,scotland,premiership-2017-2018,Motherwell,Partick Thistle,2.08,3.28,3.79,2.25,1.66,1.99,1.8,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/motherwell-partick-d6SkpiNi/#1X2;2,0,2,1
03.04.2018,2018,scotland,premiership-2017-2018,Hibernian,Hamilton,1.38,4.67,9.01,1.87,1.97,2.13,1.72,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/hibernian-hamilton-UwNEzvje/#1X2;2,1,4,1
30.12.2017,2017,scotland,premiership-2017-2018,Motherwell,Hamilton,2.31,3.31,3.18,2.28,1.65,1.94,1.85,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/motherwell-hamilton-pl843ZO5/#1X2;2,2,4,1
14.04.2018,2018,scotland,premiership-2017-2018,Hamilton,Kilmarnock,3.62,3.09,2.23,2.47,1.55,2.08,1.75,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/hamilton-kilmarnock-dfIq4obJ/#1X2;2,2,3,1
17.03.2018,2018,scotland,premiership-2017-2018,Hearts,Partick Thistle,2.17,3.15,3.71,2.37,1.60,2.01,1.78,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/hearts-partick-00j0nyk7/#1X2;2,1,3,0
20.05.2018,2018,scotland,premiership-2017-2018,Partick Thistle,Livingston,2.0,3.38,3.93,2.24,1.67,1.97,1.84,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/partick-livingston-KIrZs08M/#1X2;2,2,1,0
24.10.2017,2017,scotland,premiership-2017-2018,Hamilton,Partick Thistle,2.62,3.28,2.74,2.07,1.79,1.79,2.05,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/hamilton-partick-jeYCJWdD/#1X2;2,0,0,0
12.08.2017,2017,scotland,premiership-2017-2018,Hamilton,Dundee FC,2.39,3.33,3.06,2.09,1.77,1.82,2.0,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/hamilton-dundee-fc-KjpAf46m/#1X2;2,1,3,0
30.12.2017,2017,scotland,premiership-2017-2018,Partick Thistle,Ross County,2.51,3.18,2.96,2.33,1.62,1.95,1.85,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/partick-ross-county-Ov782gvC/#1X2;2,1,2,0
21.10.2017,2017,scotland,premiership-2017-2018,Ross County,Hamilton,1.87,3.82,3.97,1.76,2.08,1.67,2.21,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/ross-county-hamilton-67W0MYCf/#1X2;2,1,3,1
23.09.2017,2017,scotland,premiership-2017-2018,St Johnstone,Hamilton,1.94,3.49,4.06,2.06,1.80,1.87,1.95,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/st-johnstone-hamilton-6XFiedEe/#1X2;2,1,3,1
01.05.2018,2018,scotland,premiership-2017-2018,Dunfermline,Dundee Utd,2.26,3.41,3.19,1.90,1.93,1.69,2.09,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/dunfermline-dundee-utd-4xVej8g5/#1X2;2,0,0,0
13.12.2017,2017,scotland,premiership-2017-2018,Celtic,Hamilton,1.11,9.65,25.18,1.35,3.08,2.33,1.62,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/celtic-hamilton-Kp9IiH8d/#1X2;2,1,4,1
13.05.2018,2018,scotland,premiership-2017-2018,Kilmarnock,Hearts,1.62,4.17,5.17,1.77,2.13,1.78,2.06,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/kilmarnock-hearts-YNJXKAnD/#1X2;2,1,1,0
27.01.2018,2018,scotland,premiership-2017-2018,Aberdeen,Kilmarnock,1.69,3.72,5.35,2.09,1.78,2.01,1.81,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/aberdeen-kilmarnock-xrXsHhg5/#1X2;2,1,4,1
30.01.2018,2018,scotland,premiership-2017-2018,Celtic,Hearts,1.31,5.38,10.16,1.69,2.22,2.06,1.76,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/celtic-hearts-Ovk9XDwn/#1X2;2,1,4,1
03.02.2018,2018,scotland,premiership-2017-2018,Rangers,Hibernian,1.75,3.72,4.7,1.88,1.95,1.81,2.01,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/rangers-hibernian-vVHfqBxb/#1X2;2,2,3,1
28.01.2018,2018,scotland,premiership-2017-2018,Ross County,Rangers,5.14,3.98,1.66,1.75,2.13,1.71,2.11,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/ross-county-rangers-pEJbDAhU/#1X2;2,2,3,1
23.12.2017,2017,scotland,premiership-2017-2018,Kilmarnock,Rangers,4.33,3.88,1.8,1.76,2.11,1.68,2.16,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/kilmarnock-rangers-KlNK9kUs/#1X2;2,1,3,1
14.10.2017,2017,scotland,premiership-2017-2018,Hamilton,Motherwell,3.14,3.4,2.29,1.92,1.93,1.69,2.15,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/hamilton-motherwell-6oeQ9eTl/#1X2;2,2,3,1
23.12.2017,2017,scotland,premiership-2017-2018,St Johnstone,Hearts,3.05,3.26,2.41,2.29,1.65,1.91,1.84,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/st-johnstone-hearts-AwGX6mE0/#1X2;2,0,0,0
04.11.2017,2017,scotland,premiership-2017-2018,Ross County,Motherwell,2.81,3.4,2.49,1.92,1.92,1.67,2.22,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/ross-county-motherwell-Ek7Ey5Ib/#1X2;2,1,5,1
08.05.2018,2018,scotland,premiership-2017-2018,Ross County,Dundee FC,1.97,3.87,3.53,1.90,1.98,1.77,2.07,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/ross-county-dundee-fc-0lz1eiOP/#1X2;2,2,1,0
18.03.2018,2018,scotland,premiership-2017-2018,Motherwell,Celtic,7.82,4.39,1.45,1.80,2.04,1.95,1.88,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/motherwell-celtic-vik4oe4D/#1X2;2,0,0,0
05.08.2017,2017,scotland,premiership-2017-2018,Hibernian,Partick Thistle,1.87,3.47,4.47,2.19,1.71,2.0,1.82,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/hibernian-partick-Cpez16TJ/#1X2;2,1,4,1
03.02.2018,2018,scotland,premiership-2017-2018,Kilmarnock,Celtic,10.38,5.45,1.3,1.61,2.36,2.02,1.82,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/kilmarnock-celtic-IFTooX7o/#1X2;2,1,1,0
10.03.2018,2018,scotland,premiership-2017-2018,Dundee FC,St Johnstone,2.42,3.14,3.12,2.31,1.63,1.96,1.85,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/dundee-fc-st-johnstone-hC89dLCE/#1X2;2,2,4,0
21.10.2017,2017,scotland,premiership-2017-2018,Partick Thistle,Dundee FC,2.44,3.26,2.87,2.05,1.77,1.8,2.01,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/partick-dundee-fc-phrhOfrr/#1X2;2,1,3,1
27.08.2017,2017,scotland,premiership-2017-2018,Ross County,Rangers,5.52,4.38,1.57,1.66,2.25,1.75,2.2,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/ross-county-rangers-AJqD6VGu/#1X2;2,2,4,1
10.03.2018,2018,scotland,premiership-2017-2018,Hamilton,Motherwell,4.36,3.38,1.9,2.15,1.72,1.92,1.82,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/hamilton-motherwell-zybEeuSK/#1X2;2,1,2,0
23.12.2017,2017,scotland,premiership-2017-2018,Hibernian,Ross County,1.51,4.39,6.2,1.76,2.12,1.86,1.96,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/hibernian-ross-county-rPaiRHaF/#1X2;2,1,3,1
26.08.2017,2017,scotland,premiership-2017-2018,Partick Thistle,Aberdeen,4.59,3.54,1.82,2.19,1.71,2.01,1.89,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/partick-aberdeen-rTV81wKU/#1X2;2,2,7,1
17.12.2017,2017,scotland,premiership-2017-2018,Hearts,Celtic,9.65,5.4,1.32,1.66,2.25,2.02,1.8,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/hearts-celtic-dWJd5zwd/#1X2;2,1,4,0
24.01.2018,2018,scotland,premiership-2017-2018,Dundee FC,Hibernian,4.2,3.54,1.9,2.02,1.83,1.87,1.94,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/dundee-fc-hibernian-Iw0H0X8O/#1X2;2,2,1,0
10.12.2017,2017,scotland,premiership-2017-2018,Hibernian,Celtic,5.78,4.09,1.59,1.79,2.07,1.81,2.0,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/hibernian-celtic-hzPwaaGM/#1X2;2,0,4,1
15.09.2017,2017,scotland,premiership-2017-2018,Partick Thistle,Rangers,8.16,4.93,1.37,1.71,2.18,1.93,1.89,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/partick-rangers-69X440i9/#1X2;2,0,4,1
30.09.2017,2017,scotland,premiership-2017-2018,Motherwell,Partick Thistle,2.12,3.29,3.54,2.03,1.82,1.79,2.04,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/motherwell-partick-z34fFH5R/#1X2;2,1,3,0
05.08.2017,2017,scotland,premiership-2017-2018,Celtic,Hearts,1.19,7.16,15.21,1.49,2.62,2.22,1.73,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/celtic-hearts-dxDmw3yD/#1X2;2,1,5,1
06.05.2018,2018,scotland,premiership-2017-2018,Hearts,Celtic,8.34,4.76,1.39,1.80,2.10,2.07,1.77,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/hearts-celtic-pbopUEPQ/#1X2;2,2,4,1
30.12.2017,2017,scotland,premiership-2017-2018,Celtic,Rangers,1.34,5.16,8.74,1.52,2.49,1.82,1.99,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/celtic-rangers-xO4d5efg/#1X2;2,0,0,0
08.05.2018,2018,scotland,premiership-2017-2018,Aberdeen,Rangers,2.61,3.27,2.73,1.95,1.92,1.69,2.13,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/aberdeen-rangers-QiTCPYXs/#1X2;2,0,2,1
17.03.2018,2018,scotland,premiership-2017-2018,Ross County,Hamilton,2.0,3.45,3.85,2.17,1.71,1.92,1.92,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/ross-county-hamilton-faXj9bdK/#1X2;2,0,4,1
25.11.2017,2017,scotland,premiership-2017-2018,Hearts,Ross County,2.0,3.39,3.95,2.10,1.76,1.88,1.9,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/hearts-ross-county-tIngm2HA/#1X2;2,0,0,0
21.10.2017,2017,scotland,premiership-2017-2018,Hearts,St Johnstone,1.84,3.47,4.44,2.13,1.71,1.94,1.86,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/hearts-st-johnstone-Wp2HUd5E/#1X2;2,1,1,0
21.04.2018,2018,scotland,premiership-2017-2018,Hibernian,Celtic,5.0,3.78,1.71,1.92,1.95,1.85,1.97,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/hibernian-celtic-SdRzS6xq/#1X2;2,1,3,1
12.08.2017,2017,scotland,premiership-2017-2018,St Johnstone,Motherwell,1.86,3.62,4.29,1.90,1.94,1.76,2.06,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/st-johnstone-motherwell-WfRVktLI/#1X2;2,1,5,1
28.04.2018,2018,scotland,premiership-2017-2018,St Johnstone,Partick Thistle,2.49,3.13,2.98,2.52,1.53,2.05,1.77,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/st-johnstone-partick-IT0cyWWg/#1X2;2,0,2,1
27.01.2018,2018,scotland,premiership-2017-2018,St Johnstone,Partick Thistle,2.31,3.09,3.41,2.47,1.55,2.07,1.75,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/st-johnstone-partick-Ayo5YgOu/#1X2;2,2,4,1
13.12.2017,2017,scotland,premiership-2017-2018,Hibernian,Rangers,2.57,3.5,2.67,1.79,2.06,1.62,2.28,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/hibernian-rangers-0tn5FK03/#1X2;2,2,3,1
23.09.2017,2017,scotland,premiership-2017-2018,Kilmarnock,Dundee FC,2.59,3.27,2.77,2.06,1.80,1.79,2.05,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/kilmarnock-dundee-fc-EZzD2vML/#1X2;2,0,2,1
07.04.2018,2018,scotland,premiership-2017-2018,Ross County,Hibernian,3.85,3.44,2.01,1.99,1.85,1.79,2.02,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/ross-county-hibernian-OzacGF3m/#1X2;2,0,2,1
17.02.2018,2018,scotland,premiership-2017-2018,Ross County,Hearts,2.99,3.24,2.45,2.17,1.71,1.86,1.97,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/ross-county-hearts-xpbyNKLe/#1X2;2,0,2,1
13.12.2017,2017,scotland,premiership-2017-2018,Partick Thistle,Motherwell,2.62,3.15,2.86,2.32,1.63,1.92,1.89,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/partick-motherwell-86o9EvG9/#1X2;2,1,5,1
21.04.2018,2018,scotland,premiership-2017-2018,Kilmarnock,Aberdeen,3.65,3.24,2.14,2.47,1.57,2.1,1.74,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/kilmarnock-aberdeen-lCFqQp7e/#1X2;2,2,2,0
28.03.2018,2018,scotland,premiership-2017-2018,St Johnstone,Hamilton,1.77,3.61,4.83,2.21,1.69,2.03,1.8,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/st-johnstone-hamilton-nstUSkhH/#1X2;2,1,1,0
27.01.2018,2018,scotland,premiership-2017-2018,Hamilton,Dundee FC,2.56,3.38,2.75,2.05,1.81,1.79,1.99,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/hamilton-dundee-fc-bcLjFWNH/#1X2;2,2,3,1
14.10.2017,2017,scotland,premiership-2017-2018,Partick Thistle,Kilmarnock,2.06,3.25,3.87,2.36,1.61,2.03,1.8,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/partick-kilmarnock-QmBR7Zc1/#1X2;2,2,2,0
13.05.2018,2018,scotland,premiership-2017-2018,Celtic,Aberdeen,1.57,4.03,6.09,1.82,2.07,1.84,1.99,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/celtic-aberdeen-C8VOMWH0/#1X2;2,2,1,0
24.02.2018,2018,scotland,premiership-2017-2018,Dundee FC,Motherwell,2.71,3.4,2.59,2.12,1.76,1.81,1.99,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/dundee-fc-motherwell-hhtOpOD2/#1X2;2,2,1,0
23.09.2017,2017,scotland,premiership-2017-2018,Ross County,Hibernian,3.84,3.64,1.95,1.87,1.97,1.69,2.19,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/ross-county-hibernian-CAGmdxak/#1X2;2,2,1,0
31.03.2018,2018,scotland,premiership-2017-2018,Hibernian,Partick Thistle,1.66,3.69,5.62,2.17,1.77,2.09,1.82,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/hibernian-partick-E3GZ0z40/#1X2;2,1,2,0
26.08.2017,2017,scotland,premiership-2017-2018,Motherwell,Hearts,3.22,3.5,2.19,1.81,2.03,1.65,2.37,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/motherwell-hearts-z3S03akI/#1X2;2,1,3,1
16.12.2017,2017,scotland,premiership-2017-2018,Kilmarnock,Motherwell,2.33,3.35,3.11,2.07,1.79,1.8,2.0,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/kilmarnock-motherwell-zNI04fh2/#1X2;2,1,1,0
07.04.2018,2018,scotland,premiership-2017-2018,Hearts,Aberdeen,4.0,3.31,2.01,2.34,1.62,1.99,1.76,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/hearts-aberdeen-2PdUMHQJ/#1X2;2,1,2,0
17.02.2018,2018,scotland,premiership-2017-2018,Partick Thistle,Dundee FC,2.51,3.27,2.87,2.19,1.70,1.88,1.93,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/partick-dundee-fc-rNbXN06k/#1X2;2,2,3,1
30.09.2017,2017,scotland,premiership-2017-2018,Celtic,Hibernian,1.28,5.76,9.7,1.44,2.68,1.86,1.96,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/celtic-hibernian-6NCwJa62/#1X2;2,0,4,1
27.01.2018,2018,scotland,premiership-2017-2018,Hearts,Motherwell,1.99,3.35,4.03,2.19,1.70,1.95,1.85,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/hearts-motherwell-6NKfEjwO/#1X2;2,0,2,1
02.12.2017,2017,scotland,premiership-2017-2018,Hearts,Hamilton,1.56,4.09,6.21,1.94,1.90,1.95,1.87,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/hearts-hamilton-C6QyuvPj/#1X2;2,0,2,1
18.11.2017,2017,scotland,premiership-2017-2018,Hibernian,St Johnstone,1.62,3.89,5.77,2.01,1.83,1.98,1.84,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/hibernian-st-johnstone-t2bVXMHN/#1X2;2,2,3,1
28.04.2018,2018,scotland,premiership-2017-2018,Hibernian,Kilmarnock,1.74,3.78,4.81,2.10,1.78,1.98,1.8,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/hibernian-kilmarnock-dxJiOOy8/#1X2;2,1,8,1
28.10.2017,2017,scotland,premiership-2017-2018,Partick Thistle,St Johnstone,2.83,3.18,2.61,2.18,1.71,1.91,1.92,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/partick-st-johnstone-EibjXkRC/#1X2;2,1,1,0
22.04.2018,2018,scotland,premiership-2017-2018,Rangers,Hearts,1.47,4.5,6.61,1.67,2.30,1.8,2.05,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/rangers-hearts-ALGuRQik/#1X2;2,1,3,1
07.03.2018,2018,scotland,premiership-2017-2018,Kilmarnock,St Johnstone,2.08,3.15,3.93,2.52,1.53,2.13,1.73,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/kilmarnock-st-johnstone-YkzRKzft/#1X2;2,1,2,0
23.01.2018,2018,scotland,premiership-2017-2018,Partick Thistle,Celtic,13.23,6.28,1.23,1.63,2.33,2.21,1.68,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/partick-celtic-UHTZIEOh/#1X2;2,2,3,1
24.02.2018,2018,scotland,premiership-2017-2018,Kilmarnock,Hibernian,3.33,3.22,2.28,2.15,1.73,1.82,1.98,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/kilmarnock-hibernian-0IqWr2rF/#1X2;2,0,4,1
31.03.2018,2018,scotland,premiership-2017-2018,Kilmarnock,Hamilton,1.7,3.59,5.56,2.21,1.76,2.05,1.85,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/kilmarnock-hamilton-hfFw0fJ6/#1X2;2,1,2,0
31.03.2018,2018,scotland,premiership-2017-2018,Celtic,Ross County,1.17,7.2,17.33,1.47,2.74,2.16,1.77,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/celtic-ross-county-6wDR2dZm/#1X2;2,1,3,0
05.05.2018,2018,scotland,premiership-2017-2018,Rangers,Kilmarnock,1.43,4.67,7.09,1.51,2.61,1.68,2.18,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/rangers-kilmarnock-67ntVfAK/#1X2;2,1,1,0
10.03.2018,2018,scotland,premiership-2017-2018,Partick Thistle,Aberdeen,4.84,3.49,1.81,2.37,1.60,2.15,1.73,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/partick-aberdeen-ABcmkw5l/#1X2;2,0,0,0
04.11.2017,2017,scotland,premiership-2017-2018,St Johnstone,Celtic,12.76,6.22,1.24,1.51,2.52,2.05,1.78,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/st-johnstone-celtic-8C6IzPX4/#1X2;2,2,4,0
18.11.2017,2017,scotland,premiership-2017-2018,Aberdeen,Motherwell,1.87,3.62,4.21,2.02,1.83,1.85,1.97,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/aberdeen-motherwell-KnAMZrmB/#1X2;2,2,2,0
13.10.2017,2017,scotland,premiership-2017-2018,St Johnstone,Rangers,4.77,3.86,1.73,1.68,2.22,1.7,2.18,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/st-johnstone-rangers-IsbDVxj8/#1X2;2,2,3,0
18.02.2018,2018,scotland,premiership-2017-2018,Celtic,St Johnstone,1.3,5.37,10.73,1.60,2.36,2.02,1.81,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/celtic-st-johnstone-hYLbrVi4/#1X2;2,0,0,0
12.12.2017,2017,scotland,premiership-2017-2018,Hearts,Dundee FC,1.92,3.59,4.05,1.97,1.88,1.85,1.98,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/hearts-dundee-fc-Mkm1G0oc/#1X2;2,1,2,0
28.10.2017,2017,scotland,premiership-2017-2018,Celtic,Kilmarnock,1.13,9.3,20.85,1.31,3.27,1.98,1.85,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/celtic-kilmarnock-KAdzyYRm/#1X2;2,0,2,1
09.09.2017,2017,scotland,premiership-2017-2018,Motherwell,Kilmarnock,2.02,3.49,3.77,1.95,1.89,1.82,2.09,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/motherwell-kilmarnock-f7oP3T0b/#1X2;2,1,2,0
06.08.2017,2017,scotland,premiership-2017-2018,Motherwell,Rangers,6.06,4.15,1.56,1.83,2.02,1.88,1.99,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/motherwell-rangers-8Gt6epis/#1X2;2,2,3,1
21.04.2018,2018,scotland,premiership-2017-2018,Partick Thistle,Hamilton,1.99,3.45,3.9,2.32,1.65,2.01,1.78,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/partick-hamilton-QVLIrEvK/#1X2;2,1,3,1
18.11.2017,2017,scotland,premiership-2017-2018,Rangers,Hamilton,1.35,5.24,8.5,1.51,2.51,1.81,2.02,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/rangers-hamilton-Cpk1S0uo/#1X2;2,2,2,0
02.12.2017,2017,scotland,premiership-2017-2018,St Johnstone,Kilmarnock,2.25,3.27,3.34,2.30,1.64,1.93,1.83,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/st-johnstone-kilmarnock-My8S11W3/#1X2;2,2,3,1
05.05.2018,2018,scotland,premiership-2017-2018,Motherwell,St Johnstone,2.24,3.15,3.51,2.59,1.52,2.12,1.73,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/motherwell-st-johnstone-8IgAYTGC/#1X2;2,2,6,1
23.12.2017,2017,scotland,premiership-2017-2018,Celtic,Aberdeen,1.28,5.67,11.28,1.67,2.23,2.12,1.74,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/celtic-aberdeen-00AnScp9/#1X2;2,1,3,0
16.09.2017,2017,scotland,premiership-2017-2018,Dundee FC,St Johnstone,3.0,3.19,2.47,2.15,1.72,1.85,1.97,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/dundee-fc-st-johnstone-ImeEswpd/#1X2;2,1,5,1
26.08.2017,2017,scotland,premiership-2017-2018,Kilmarnock,Hamilton,2.51,3.13,2.93,2.37,1.60,1.97,1.92,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/kilmarnock-hamilton-4xX42J4O/#1X2;2,0,4,1
19.08.2017,2017,scotland,premiership-2017-2018,Rangers,Hearts,1.54,4.32,6.08,1.72,2.16,1.8,2.1,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/rangers-hearts-6Nzp7sjg/#1X2;2,0,0,0
16.12.2017,2017,scotland,premiership-2017-2018,Dundee FC,Partick Thistle,2.32,3.31,3.17,2.08,1.78,1.8,1.98,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/dundee-fc-partick-04Qm7d8q/#1X2;2,1,3,0
09.09.2017,2017,scotland,premiership-2017-2018,Rangers,Dundee FC,1.25,6.13,10.99,1.51,2.53,2.02,1.88,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/rangers-dundee-fc-CrtU2mG4/#1X2;2,1,5,1
09.12.2017,2017,scotland,premiership-2017-2018,Rangers,Ross County,1.35,5.12,8.75,1.67,2.23,1.89,1.92,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/rangers-ross-county-6s5Ehcgj/#1X2;2,1,3,1
04.11.2017,2017,scotland,premiership-2017-2018,Hibernian,Dundee FC,1.42,4.79,7.31,1.62,2.34,1.79,2.04,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/hibernian-dundee-fc-vXE1v7Yu/#1X2;2,1,3,1
21.04.2018,2018,scotland,premiership-2017-2018,Dundee FC,St Johnstone,2.35,3.16,3.24,2.41,1.61,1.99,1.78,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/dundee-fc-st-johnstone-nuNEqfPD/#1X2;2,1,3,1
27.12.2017,2017,scotland,premiership-2017-2018,Aberdeen,Partick Thistle,1.53,4.0,6.78,2.02,1.82,2.09,1.76,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/aberdeen-partick-OtKy67T6/#1X2;2,1,1,0
28.10.2017,2017,scotland,premiership-2017-2018,Hearts,Rangers,3.17,3.54,2.21,1.76,2.10,1.6,2.28,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/hearts-rangers-hxAsZBd0/#1X2;2,2,4,1
19.08.2017,2017,scotland,premiership-2017-2018,Motherwell,Ross County,2.53,3.53,2.7,1.76,2.10,1.63,2.41,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/motherwell-ross-county-SWyt8Nzm/#1X2;2,1,2,0
03.12.2017,2017,scotland,premiership-2017-2018,Aberdeen,Rangers,2.77,3.48,2.49,1.83,2.02,1.66,2.25,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/aberdeen-rangers-SYl5p01T/#1X2;2,2,3,1
27.08.2017,2017,scotland,premiership-2017-2018,Dundee FC,Hibernian,3.77,3.52,2.0,1.96,1.88,1.87,2.03,https://www.oddsportal.com/soccer/scotland/premiership-2017-2018/dundee-fc-hibernian-dCTd4uzC/#1X2;2,0,2,1
