date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
30.10.2019,2019,scotland,premiership-2019-2020,Hibernian,Livingston,2.26,3.32,3.21,2.13,1.76,1.83,1.97,https://www.oddsportal.com/soccer/scotland/premiership-2019-2020/hibernian-livingston-lKq28XIC/#1X2;2,0,4,1
11.02.2020,2020,scotland,premiership-2019-2020,Hamilton,Aberdeen,4.51,3.37,1.85,2.39,1.61,2.1,1.72,https://www.oddsportal.com/soccer/scotland/premiership-2019-2020/hamilton-aberdeen-Ms9QFUrT/#1X2;2,2,4,1
05.02.2020,2020,scotland,premiership-2019-2020,Hearts,Kilmarnock,1.94,3.41,4.05,2.20,1.71,1.95,1.84,https://www.oddsportal.com/soccer/scotland/premiership-2019-2020/hearts-kilmarnock-Kz42LYEi/#1X2;2,2,5,1
28.09.2019,2019,scotland,premiership-2019-2020,Kilmarnock,Ross County,1.87,3.46,4.27,2.23,1.69,1.99,1.82,https://www.oddsportal.com/soccer/scotland/premiership-2019-2020/kilmarnock-ross-county-YoS6JxAG/#1X2;2,0,0,0
05.10.2019,2019,scotland,premiership-2019-2020,Aberdeen,Hibernian,1.9,3.4,4.21,2.29,1.66,2.0,1.81,https://www.oddsportal.com/soccer/scotland/premiership-2019-2020/aberdeen-hibernian-0Ecna8O1/#1X2;2,0,2,1
19.10.2019,2019,scotland,premiership-2019-2020,Hamilton,Hibernian,3.63,3.47,2.03,2.01,1.86,1.79,2.03,https://www.oddsportal.com/soccer/scotland/premiership-2019-2020/hamilton-hibernian-lv6Fbdkl/#1X2;2,0,2,1
12.02.2020,2020,scotland,premiership-2019-2020,St Johnstone,Motherwell,2.44,3.17,3.02,2.31,1.64,1.92,1.86,https://www.oddsportal.com/soccer/scotland/premiership-2019-2020/st-johnstone-motherwell-YLxqYBbc/#1X2;2,1,3,1
23.02.2020,2020,scotland,premiership-2019-2020,St Johnstone,Rangers,8.18,4.73,1.39,1.80,2.08,2.03,1.78,https://www.oddsportal.com/soccer/scotland/premiership-2019-2020/st-johnstone-rangers-xEeVq9c9/#1X2;2,0,4,1
14.09.2019,2019,scotland,premiership-2019-2020,Hamilton,Celtic,20.94,8.61,1.12,1.45,2.65,2.52,1.53,https://www.oddsportal.com/soccer/scotland/premiership-2019-2020/hamilton-celtic-dtBC91th/#1X2;2,2,1,0
12.02.2020,2020,scotland,premiership-2019-2020,Hibernian,Ross County,1.62,4.16,5.03,1.68,2.26,1.71,2.13,https://www.oddsportal.com/soccer/scotland/premiership-2019-2020/hibernian-ross-county-SOogBlip/#1X2;2,1,3,0
08.03.2020,2020,scotland,premiership-2019-2020,Ross County,Rangers,11.55,6.12,1.24,1.54,2.55,1.95,1.84,https://www.oddsportal.com/soccer/scotland/premiership-2019-2020/ross-county-rangers-SGDxvvRm/#1X2;2,2,1,0
25.08.2019,2019,scotland,premiership-2019-2020,Celtic,Hearts,1.31,5.2,9.55,1.66,2.33,2.03,1.8,https://www.oddsportal.com/soccer/scotland/premiership-2019-2020/celtic-hearts-rNtPw1dO/#1X2;2,1,4,1
30.10.2019,2019,scotland,premiership-2019-2020,St Johnstone,Hearts,2.59,3.24,2.77,2.22,1.70,1.88,1.93,https://www.oddsportal.com/soccer/scotland/premiership-2019-2020/st-johnstone-hearts-rJQhVfQP/#1X2;2,1,1,0
09.11.2019,2019,scotland,premiership-2019-2020,St Johnstone,Hibernian,2.35,3.38,2.99,2.10,1.77,1.82,2.0,https://www.oddsportal.com/soccer/scotland/premiership-2019-2020/st-johnstone-hibernian-zVp6xCXh/#1X2;2,2,5,1
10.08.2019,2019,scotland,premiership-2019-2020,Hearts,Ross County,1.76,3.87,4.44,1.86,2.02,1.8,2.02,https://www.oddsportal.com/soccer/scotland/premiership-2019-2020/hearts-ross-county-d6f3rPsg/#1X2;2,0,0,0
12.02.2020,2020,scotland,premiership-2019-2020,Kilmarnock,Rangers,9.34,5.35,1.31,1.76,2.13,2.17,1.68,https://www.oddsportal.com/soccer/scotland/premiership-2019-2020/kilmarnock-rangers-tSkcA86j/#1X2;2,1,3,1
24.08.2019,2019,scotland,premiership-2019-2020,Hibernian,St Johnstone,1.63,3.85,5.46,2.06,1.81,2.05,1.78,https://www.oddsportal.com/soccer/scotland/premiership-2019-2020/hibernian-st-johnstone-bZGYc4st/#1X2;2,0,4,1
04.03.2020,2020,scotland,premiership-2019-2020,Livingston,Celtic,7.97,4.65,1.39,1.81,2.06,2.04,1.76,https://www.oddsportal.com/soccer/scotland/premiership-2019-2020/livingston-celtic-S2Y3PvCf/#1X2;2,0,4,1
23.02.2020,2020,scotland,premiership-2019-2020,Celtic,Kilmarnock,1.17,6.94,16.07,1.57,2.47,2.33,1.6,https://www.oddsportal.com/soccer/scotland/premiership-2019-2020/celtic-kilmarnock-SrEvNojd/#1X2;2,1,4,1
