date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
29.09.2019,2019,italy,serie-b-2019-2020,Benevento,Entella,1.54,3.98,6.53,1.99,1.88,2.01,1.84,https://www.oddsportal.com/soccer/italy/serie-b-2019-2020/benevento-entella-GtpdIZS1/,0,2,1
24.07.2020,2020,italy,serie-b-2019-2020,Cosenza,Pisa,2.29,3.15,3.37,2.18,1.72,1.83,1.96,https://www.oddsportal.com/soccer/italy/serie-b-2019-2020/cosenza-pisa-4Ab4DiuS/,1,3,1
07.12.2019,2019,italy,serie-b-2019-2020,Cittadella,Salernitana,1.79,3.43,4.93,2.07,1.81,1.94,1.84,https://www.oddsportal.com/soccer/italy/serie-b-2019-2020/cittadella-salernitana-zsPZrfgt/,1,7,1
23.02.2020,2020,italy,serie-b-2019-2020,Pordenone,Chievo,2.59,2.98,3.05,2.31,1.65,1.92,1.86,https://www.oddsportal.com/soccer/italy/serie-b-2019-2020/pordenone-chievo-OdQY2U22/,2,1,0
18.01.2020,2020,italy,serie-b-2019-2020,Cremonese,Venezia,2.12,2.99,4.06,2.50,1.56,2.09,1.73,https://www.oddsportal.com/soccer/italy/serie-b-2019-2020/cremonese-unione-venezia-vVVvODI6/,0,0,0
05.10.2019,2019,italy,serie-b-2019-2020,Cosenza,Venezia,2.27,3.06,3.48,2.38,1.61,2.01,1.85,https://www.oddsportal.com/soccer/italy/serie-b-2019-2020/cosenza-unione-venezia-KYnMgdk8/,0,2,1
18.01.2020,2020,italy,serie-b-2019-2020,Juve Stabia,Empoli,3.17,3.12,2.4,2.07,1.81,1.79,2.01,https://www.oddsportal.com/soccer/italy/serie-b-2019-2020/juve-stabia-empoli-YTndWyBQ/,1,1,0
31.07.2020,2020,italy,serie-b-2019-2020,Trapani,Crotone,1.78,4.09,4.02,1.55,2.43,1.53,2.45,https://www.oddsportal.com/soccer/italy/serie-b-2019-2020/trapani-crotone-pp81sWg8/,1,2,0
29.02.2020,2020,italy,serie-b-2019-2020,Benevento,Spezia,1.8,3.35,5.03,2.13,1.76,1.95,1.84,https://www.oddsportal.com/soccer/italy/serie-b-2019-2020/benevento-spezia-zHm05NO0/,1,4,1
29.11.2019,2019,italy,serie-b-2019-2020,Cosenza,Spezia,2.49,2.91,3.23,2.46,1.58,1.99,1.8,https://www.oddsportal.com/soccer/italy/serie-b-2019-2020/cosenza-spezia-YF7ruiy8/,0,2,1
08.12.2019,2019,italy,serie-b-2019-2020,Juve Stabia,Frosinone,3.73,3.13,2.16,2.15,1.74,1.86,1.92,https://www.oddsportal.com/soccer/italy/serie-b-2019-2020/juve-stabia-frosinone-W8IrsYNh/,2,2,0
01.09.2019,2019,italy,serie-b-2019-2020,Frosinone,Ascoli,1.66,3.58,5.85,1.96,1.90,1.96,1.9,https://www.oddsportal.com/soccer/italy/serie-b-2019-2020/frosinone-ascoli-xCpaQi9m/,1,3,1
29.10.2019,2019,italy,serie-b-2019-2020,Chievo,Crotone,2.54,3.14,2.94,2.08,1.79,1.78,2.05,https://www.oddsportal.com/soccer/italy/serie-b-2019-2020/chievo-crotone-0QqoF3Ho/,1,3,1
22.12.2019,2019,italy,serie-b-2019-2020,Pordenone,Ascoli,1.97,3.37,3.88,1.88,1.98,1.71,2.08,https://www.oddsportal.com/soccer/italy/serie-b-2019-2020/pordenone-ascoli-nuPG26jT/,1,3,1
07.02.2020,2020,italy,serie-b-2019-2020,Ascoli,Juve Stabia,1.9,3.35,4.36,2.04,1.84,1.84,1.94,https://www.oddsportal.com/soccer/italy/serie-b-2019-2020/ascoli-juve-stabia-25rTkN7G/,0,4,1
19.10.2019,2019,italy,serie-b-2019-2020,Juve Stabia,Pordenone,2.35,3.12,3.27,2.24,1.68,1.91,1.93,https://www.oddsportal.com/soccer/italy/serie-b-2019-2020/juve-stabia-pordenone-WnNzaiRm/,1,6,1
08.03.2020,2020,italy,serie-b-2019-2020,Benevento,Pescara,1.44,4.41,7.3,1.71,2.21,1.84,1.94,https://www.oddsportal.com/soccer/italy/serie-b-2019-2020/benevento-pescara-CK9EKgU4/,1,4,0
21.09.2019,2019,italy,serie-b-2019-2020,Pescara,Entella,2.29,3.2,3.3,2.17,1.73,1.87,1.99,https://www.oddsportal.com/soccer/italy/serie-b-2019-2020/pescara-entella-nmTpPppH/,0,2,1
03.11.2019,2019,italy,serie-b-2019-2020,Cittadella,Frosinone,2.85,3.01,2.66,2.19,1.70,1.84,2.01,https://www.oddsportal.com/soccer/italy/serie-b-2019-2020/cittadella-frosinone-QoMVQ0Gc/,0,0,0
10.11.2019,2019,italy,serie-b-2019-2020,Frosinone,Chievo,2.22,3.01,3.71,2.35,1.63,1.98,1.87,https://www.oddsportal.com/soccer/italy/serie-b-2019-2020/frosinone-chievo-KUdAxbF9/,1,2,0
14.12.2019,2019,italy,serie-b-2019-2020,Frosinone,Pescara,1.6,3.72,6.39,1.92,1.94,1.93,1.84,https://www.oddsportal.com/soccer/italy/serie-b-2019-2020/frosinone-pescara-rT3IgB7b/,1,2,0
14.09.2019,2019,italy,serie-b-2019-2020,Perugia,Juve Stabia,1.77,3.48,4.96,2.07,1.81,1.96,1.9,https://www.oddsportal.com/soccer/italy/serie-b-2019-2020/perugia-juve-stabia-EBEtwVhg/,0,0,0
15.12.2019,2019,italy,serie-b-2019-2020,Salernitana,Crotone,3.43,3.21,2.22,2.01,1.85,1.78,2.01,https://www.oddsportal.com/soccer/italy/serie-b-2019-2020/salernitana-crotone-OxCQikxB/,1,5,1
28.09.2019,2019,italy,serie-b-2019-2020,Juve Stabia,Cittadella,2.86,3.08,2.64,2.17,1.73,1.86,1.99,https://www.oddsportal.com/soccer/italy/serie-b-2019-2020/juve-stabia-cittadella-MwLewy5R/,2,1,0
21.09.2019,2019,italy,serie-b-2019-2020,Spezia,Perugia,2.06,3.27,3.88,2.16,1.74,1.91,1.94,https://www.oddsportal.com/soccer/italy/serie-b-2019-2020/spezia-perugia-QwSlO4aN/,0,4,1
14.09.2019,2019,italy,serie-b-2019-2020,Cittadella,Trapani,1.87,3.32,4.61,2.14,1.75,1.93,1.93,https://www.oddsportal.com/soccer/italy/serie-b-2019-2020/cittadella-trapani-GzZ5qXFP/,1,2,0
25.11.2019,2019,italy,serie-b-2019-2020,Chievo,Entella,1.78,3.36,4.96,2.26,1.67,2.0,1.75,https://www.oddsportal.com/soccer/italy/serie-b-2019-2020/chievo-entella-COLmjHq9/,1,3,1
