date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
14.03.2021,2021,colombia,primera-a,Aguilas,Ind. Medellin,2.59,2.75,3.08,2.79,1.43,2.15,1.65,https://www.oddsportal.com/soccer/colombia/primera-a/rionegro-aguilas-ind-medellin-xf3ZsWYM/,2,2,0
13.02.2021,2021,colombia,primera-a,Chico,America De Cali,4.58,2.98,1.93,2.51,1.52,2.13,1.66,https://www.oddsportal.com/soccer/colombia/primera-a/chico-america-de-cali-b5XqEucS/,2,3,1
16.02.2021,2021,colombia,primera-a,Patriotas,Petrolera,2.26,2.96,3.39,2.49,1.51,2.06,1.71,https://www.oddsportal.com/soccer/colombia/primera-a/patriotas-petrolera-fXnORbRR/,1,4,1
29.01.2021,2021,colombia,primera-a,Jaguares de Cordoba,Petrolera,2.74,2.89,2.76,2.38,1.57,1.94,1.8,https://www.oddsportal.com/soccer/colombia/primera-a/jaguares-de-cordoba-petrolera-84Ayifgm/,1,2,0
04.03.2021,2021,colombia,primera-a,Chico,Millonarios,4.16,3.27,1.89,2.24,1.64,2.01,1.74,https://www.oddsportal.com/soccer/colombia/primera-a/chico-millonarios-dQtJYCwJ/,2,1,0
03.02.2021,2021,colombia,primera-a,Pereira,Deportes Tolima,3.91,3.27,1.96,2.26,1.62,2.01,1.74,https://www.oddsportal.com/soccer/colombia/primera-a/dep-pereira-deportes-tolima-CEEOk5EA/,0,0,0
14.02.2021,2021,colombia,primera-a,Ind. Medellin,Jaguares de Cordoba,1.62,3.39,6.18,2.42,1.55,2.31,1.57,https://www.oddsportal.com/soccer/colombia/primera-a/ind-medellin-jaguares-de-cordoba-p2TuFLsM/,1,1,0
07.03.2021,2021,colombia,primera-a,America De Cali,Pereira,1.55,3.72,6.18,2.09,1.75,2.07,1.7,https://www.oddsportal.com/soccer/colombia/primera-a/america-de-cali-dep-pereira-EwcFnfKi/,1,1,0
04.02.2021,2021,colombia,primera-a,America De Cali,Bucaramanga,1.49,3.8,7.14,2.14,1.71,2.25,1.6,https://www.oddsportal.com/soccer/colombia/primera-a/america-de-cali-bucaramanga-4Cg3rN6p/,0,0,0
12.02.2021,2021,colombia,primera-a,Petrolera,Once Caldas,2.33,2.91,3.32,2.26,1.62,1.88,1.85,https://www.oddsportal.com/soccer/colombia/primera-a/petrolera-once-caldas-hYBkfK5d/,0,0,0
09.03.2021,2021,colombia,primera-a,Santa Fe,Dep. Pasto,1.63,3.34,6.0,2.46,1.54,2.3,1.57,https://www.oddsportal.com/soccer/colombia/primera-a/santa-fe-dep-pasto-80dJoEZc/,0,4,1
24.01.2021,2021,colombia,primera-a,Jaguares de Cordoba,Bucaramanga,2.46,2.99,3.0,2.50,1.50,2.08,1.69,https://www.oddsportal.com/soccer/colombia/primera-a/jaguares-de-cordoba-bucaramanga-dpP1vH9s/,1,3,1
18.02.2021,2021,colombia,primera-a,Millonarios,Dep. Pasto,1.86,3.14,4.56,2.33,1.60,2.06,1.72,https://www.oddsportal.com/soccer/colombia/primera-a/millonarios-dep-pasto-j3YgMxkk/,1,4,1
02.02.2021,2021,colombia,primera-a,Envigado,Jaguares de Cordoba,2.64,2.66,3.15,2.71,1.45,2.12,1.67,https://www.oddsportal.com/soccer/colombia/primera-a/envigado-jaguares-de-cordoba-QcGGiRqb/,0,2,1
17.02.2021,2021,colombia,primera-a,Bucaramanga,Pereira,2.23,3.03,3.4,2.33,1.59,1.98,1.77,https://www.oddsportal.com/soccer/colombia/primera-a/bucaramanga-dep-pereira-h8j7VtS2/,1,2,0
26.02.2021,2021,colombia,primera-a,Ind. Medellin,Dep. Cali,3.2,2.7,2.55,2.73,1.45,2.1,1.68,https://www.oddsportal.com/soccer/colombia/primera-a/ind-medellin-dep-cali-MNd1Mc6n/,0,2,1
27.02.2021,2021,colombia,primera-a,La Equidad,Chico,1.74,3.33,4.86,2.40,1.54,2.2,1.62,https://www.oddsportal.com/soccer/colombia/primera-a/la-equidad-chico-ld3NFDkU/,1,3,1
21.02.2021,2021,colombia,primera-a,Chico,Junior,3.44,2.74,2.39,2.82,1.40,2.26,1.6,https://www.oddsportal.com/soccer/colombia/primera-a/chico-junior-QJVQOVAm/,1,3,1
08.03.2021,2021,colombia,primera-a,Chico,Deportes Tolima,4.43,3.04,1.91,2.46,1.54,2.07,1.7,https://www.oddsportal.com/soccer/colombia/primera-a/chico-deportes-tolima-zmbBmz5o/,1,3,1
28.02.2021,2021,colombia,primera-a,Envigado,Ind. Medellin,3.08,2.95,2.45,2.70,1.46,2.11,1.67,https://www.oddsportal.com/soccer/colombia/primera-a/envigado-ind-medellin-j3lIIF5B/,0,2,1
12.02.2021,2021,colombia,primera-a,Pereira,Patriotas,2.05,3.01,3.96,2.28,1.61,2.01,1.75,https://www.oddsportal.com/soccer/colombia/primera-a/dep-pereira-patriotas-ClVXGsD9/,2,3,1
05.03.2021,2021,colombia,primera-a,Santa Fe,Deportes Tolima,2.39,2.55,3.8,3.95,1.20,3.06,1.35,https://www.oddsportal.com/soccer/colombia/primera-a/santa-fe-deportes-tolima-xMJ5dGVP/,1,5,1
18.02.2021,2021,colombia,primera-a,Jaguares de Cordoba,La Equidad,2.58,2.68,3.25,2.89,1.41,2.22,1.62,https://www.oddsportal.com/soccer/colombia/primera-a/jaguares-de-cordoba-la-equidad-CCDK7wzd/,1,3,1
25.01.2021,2021,colombia,primera-a,Pereira,Dep. Cali,3.83,3.26,1.98,2.24,1.63,1.97,1.78,https://www.oddsportal.com/soccer/colombia/primera-a/dep-pereira-dep-cali-A9v7yFg0/,2,1,0
18.02.2021,2021,colombia,primera-a,Junior,Dep. Cali,2.15,3.03,3.61,2.33,1.60,1.97,1.77,https://www.oddsportal.com/soccer/colombia/primera-a/junior-dep-cali-j3CO6ck2/,2,3,1
20.01.2021,2021,colombia,primera-a,Bucaramanga,Chico,1.69,3.36,5.3,2.44,1.55,2.25,1.6,https://www.oddsportal.com/soccer/colombia/primera-a/bucaramanga-chico-lv2zOeP0/,1,2,0
14.02.2021,2021,colombia,primera-a,Envigado,Junior,5.15,3.33,1.72,2.48,1.53,2.25,1.6,https://www.oddsportal.com/soccer/colombia/primera-a/envigado-junior-6y0XI3rc/,0,4,1
08.02.2021,2021,colombia,primera-a,Jaguares de Cordoba,Santa Fe,3.47,2.93,2.23,2.55,1.50,2.08,1.69,https://www.oddsportal.com/soccer/colombia/primera-a/jaguares-de-cordoba-santa-fe-bBzf5pEc/,2,1,0
31.01.2021,2021,colombia,primera-a,Junior,America De Cali,1.81,3.16,4.87,2.44,1.54,2.15,1.65,https://www.oddsportal.com/soccer/colombia/primera-a/junior-america-de-cali-jTatjE8g/,1,3,1
01.03.2021,2021,colombia,primera-a,Pereira,Once Caldas,2.78,2.94,2.67,2.31,1.61,1.89,1.84,https://www.oddsportal.com/soccer/colombia/primera-a/dep-pereira-once-caldas-A54JGgzO/,1,2,0
13.03.2021,2021,colombia,primera-a,Deportes Tolima,Jaguares de Cordoba,1.59,3.61,6.36,2.28,1.62,2.2,1.65,https://www.oddsportal.com/soccer/colombia/primera-a/deportes-tolima-jaguares-de-cordoba-M30NpYl4/,1,5,1
03.02.2021,2021,colombia,primera-a,Petrolera,Aguilas,2.49,2.95,3.01,2.46,1.53,2.05,1.72,https://www.oddsportal.com/soccer/colombia/primera-a/petrolera-rionegro-aguilas-rZQBh7Ui/,2,3,1
25.02.2021,2021,colombia,primera-a,Petrolera,Deportes Tolima,4.35,3.18,1.87,2.24,1.64,1.97,1.78,https://www.oddsportal.com/soccer/colombia/primera-a/petrolera-deportes-tolima-faNsLmAC/,2,5,0
03.02.2021,2021,colombia,primera-a,Dep. Pasto,Atl. Nacional,2.46,3.02,2.95,2.13,1.71,1.81,1.92,https://www.oddsportal.com/soccer/colombia/primera-a/dep-pasto-atl-nacional-4lFKjoa4/,0,0,0
31.01.2021,2021,colombia,primera-a,Deportes Tolima,La Equidad,1.71,3.27,5.43,2.43,1.55,2.21,1.62,https://www.oddsportal.com/soccer/colombia/primera-a/deportes-tolima-la-equidad-UDBXizvs/,1,1,0
15.02.2021,2021,colombia,primera-a,Dep. Pasto,Deportes Tolima,2.68,2.59,3.19,2.80,1.42,2.15,1.65,https://www.oddsportal.com/soccer/colombia/primera-a/dep-pasto-deportes-tolima-pSbyINc3/,2,1,0
06.03.2021,2021,colombia,primera-a,Once Caldas,Dep. Cali,3.94,3.2,1.97,2.34,1.60,2.03,1.73,https://www.oddsportal.com/soccer/colombia/primera-a/once-caldas-dep-cali-2aTdUC4N/,0,0,0
02.03.2021,2021,colombia,primera-a,Millonarios,Jaguares de Cordoba,1.4,4.44,7.22,1.75,2.10,2.01,1.75,https://www.oddsportal.com/soccer/colombia/primera-a/millonarios-jaguares-de-cordoba-0zXuYf5b/,2,2,0
21.02.2021,2021,colombia,primera-a,Santa Fe,Ind. Medellin,1.56,3.57,6.48,2.37,1.56,2.35,1.55,https://www.oddsportal.com/soccer/colombia/primera-a/santa-fe-ind-medellin-bXTYM9u0/,0,0,0
