date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
09.03.2020,2020,colombia,primera-a-2020,Deportes Tolima,Patriotas,1.55,3.62,6.68,2.48,1.53,2.45,1.5,https://www.oddsportal.com/soccer/colombia/primera-a-2020/deportes-tolima-patriotas-4AfYego5/,1,1,0
25.10.2020,2020,colombia,primera-a-2020,Envigado,Petrolera,2.98,2.71,2.72,2.77,1.39,2.25,1.6,https://www.oddsportal.com/soccer/colombia/primera-a-2020/envigado-petrolera-EHm3gFsc/,0,6,1
07.03.2020,2020,colombia,primera-a-2020,Dep. Cali,Pereira,1.43,4.16,7.9,2.30,1.61,2.51,1.49,https://www.oddsportal.com/soccer/colombia/primera-a-2020/dep-cali-dep-pereira-EL1Lbe1n/,0,4,1
07.12.2020,2020,colombia,primera-a-2020,America De Cali,Junior,2.68,2.86,2.89,2.73,1.46,2.14,1.66,https://www.oddsportal.com/soccer/colombia/primera-a-2020/america-de-cali-junior-48q8PlIb/,0,0,0
26.10.2020,2020,colombia,primera-a-2020,Aguilas,Pereira,2.24,2.75,3.77,2.69,1.47,2.18,1.63,https://www.oddsportal.com/soccer/colombia/primera-a-2020/rionegro-aguilas-dep-pereira-0EaLUV4d/,1,1,0
23.02.2020,2020,colombia,primera-a-2020,Bucaramanga,Aguilas,2.1,2.98,3.81,2.43,1.56,2.05,1.71,https://www.oddsportal.com/soccer/colombia/primera-a-2020/bucaramanga-rionegro-aguilas-fcYwjRIE/,1,2,0
15.11.2020,2020,colombia,primera-a-2020,Millonarios,Petrolera,1.36,4.55,8.12,1.84,1.97,2.24,1.62,https://www.oddsportal.com/soccer/colombia/primera-a-2020/millonarios-petrolera-xzyhhoKH/,1,7,1
14.11.2020,2020,colombia,primera-a-2020,Envigado,Ind. Medellin,3.22,2.98,2.35,2.09,1.75,1.81,1.93,https://www.oddsportal.com/soccer/colombia/primera-a-2020/envigado-ind-medellin-ptbJ864b/,1,3,1
22.11.2020,2020,colombia,primera-a-2020,America De Cali,Atl. Nacional,2.51,3.26,2.76,1.93,1.87,1.73,2.06,https://www.oddsportal.com/soccer/colombia/primera-a-2020/america-de-cali-atl-nacional-MaMdJRAN/,2,3,1
15.11.2020,2020,colombia,primera-a-2020,America De Cali,La Equidad,2.05,3.23,3.56,2.11,1.72,1.9,1.81,https://www.oddsportal.com/soccer/colombia/primera-a-2020/america-de-cali-la-equidad-Y1U0jPlU/,2,3,1
19.02.2020,2020,colombia,primera-a-2020,Pereira,Jaguares de Cordoba,2.17,3.07,3.53,2.40,1.57,1.97,1.74,https://www.oddsportal.com/soccer/colombia/primera-a-2020/dep-pereira-jaguares-de-cordoba-zZb1x8lF/,1,1,0
20.12.2020,2020,colombia,primera-a-2020,America De Cali,Santa Fe,2.53,2.78,3.15,2.73,1.42,2.19,1.63,https://www.oddsportal.com/soccer/colombia/primera-a-2020/america-de-cali-santa-fe-d0VH6Vmh/,1,3,0
28.11.2020,2020,colombia,primera-a-2020,Dep. Cali,La Equidad,1.56,3.73,5.98,2.07,1.75,2.17,1.64,https://www.oddsportal.com/soccer/colombia/primera-a-2020/dep-cali-la-equidad-ne9IzTub/,2,1,0
23.09.2020,2020,colombia,primera-a-2020,Cucuta,Dep. Cali,4.88,3.35,1.74,2.20,1.65,2.11,1.67,https://www.oddsportal.com/soccer/colombia/primera-a-2020/cucuta-dep-cali-KtmGmVho/,0,6,1
05.12.2020,2020,colombia,primera-a-2020,Once Caldas,Chico,1.59,3.69,5.93,2.27,1.63,2.24,1.61,https://www.oddsportal.com/soccer/colombia/primera-a-2020/once-caldas-chico-Y9to2mIG/,1,1,0
31.10.2020,2020,colombia,primera-a-2020,Millonarios,Atl. Nacional,2.17,3.08,3.48,2.05,1.77,1.79,1.93,https://www.oddsportal.com/soccer/colombia/primera-a-2020/millonarios-atl-nacional-M5eTcUYr/,1,3,0
23.12.2020,2020,colombia,primera-a-2020,Millonarios,Pereira,1.49,3.89,6.64,2.14,1.69,2.26,1.59,https://www.oddsportal.com/soccer/colombia/primera-a-2020/millonarios-dep-pereira-WSxjpAlj/,1,1,0
02.12.2020,2020,colombia,primera-a-2020,Pereira,Aguilas,2.7,2.82,2.86,2.53,1.52,2.07,1.72,https://www.oddsportal.com/soccer/colombia/primera-a-2020/dep-pereira-rionegro-aguilas-K6GBml3N/,0,4,1
16.10.2020,2020,colombia,primera-a-2020,Bucaramanga,Pereira,2.15,3.08,3.46,1.93,1.88,1.71,2.04,https://www.oddsportal.com/soccer/colombia/primera-a-2020/bucaramanga-dep-pereira-AB5MpoaP/,1,1,0
07.11.2020,2020,colombia,primera-a-2020,Patriotas,Pereira,2.33,2.72,3.62,2.70,1.45,2.17,1.64,https://www.oddsportal.com/soccer/colombia/primera-a-2020/patriotas-dep-pereira-ARmteSI1/,1,1,0
25.10.2020,2020,colombia,primera-a-2020,Santa Fe,Chico,1.39,4.15,8.54,2.23,1.63,2.58,1.46,https://www.oddsportal.com/soccer/colombia/primera-a-2020/santa-fe-chico-rcuKkXtM/,1,4,1
18.10.2020,2020,colombia,primera-a-2020,Jaguares de Cordoba,Deportes Tolima,4.76,3.13,1.83,2.33,1.60,2.1,1.68,https://www.oddsportal.com/soccer/colombia/primera-a-2020/jaguares-de-cordoba-deportes-tolima-S8JpIhLj/,0,2,1
06.12.2020,2020,colombia,primera-a-2020,La Equidad,Santa Fe,3.54,2.99,2.21,2.62,1.46,2.18,1.63,https://www.oddsportal.com/soccer/colombia/primera-a-2020/la-equidad-santa-fe-rgeaRAmn/,0,2,1
12.09.2020,2020,colombia,primera-a-2020,Dep. Cali,Millonarios,2.17,3.03,3.55,2.50,1.51,2.09,1.68,https://www.oddsportal.com/soccer/colombia/primera-a-2020/dep-cali-millonarios-v3JhN5Ji/,0,2,1
26.11.2020,2020,colombia,primera-a-2020,Aguilas,Envigado,1.6,3.46,6.21,2.65,1.48,2.63,1.45,https://www.oddsportal.com/soccer/colombia/primera-a-2020/rionegro-aguilas-envigado-S64CZOgH/,0,2,1
12.11.2020,2020,colombia,primera-a-2020,Petrolera,Atl. Nacional,4.09,3.25,1.89,2.15,1.70,1.91,1.81,https://www.oddsportal.com/soccer/colombia/primera-a-2020/petrolera-atl-nacional-6yKtemza/,2,5,1
18.09.2020,2020,colombia,primera-a-2020,La Equidad,Chico,1.7,3.37,5.11,2.38,1.56,2.24,1.6,https://www.oddsportal.com/soccer/colombia/primera-a-2020/la-equidad-chico-IX0lhBpU/,1,4,0
02.03.2020,2020,colombia,primera-a-2020,Pereira,Once Caldas,3.19,2.93,2.4,2.64,1.46,2.16,1.64,https://www.oddsportal.com/soccer/colombia/primera-a-2020/dep-pereira-once-caldas-zFEgpdng/,2,4,1
27.10.2020,2020,colombia,primera-a-2020,Bucaramanga,Cucuta,1.71,3.4,5.11,2.20,1.65,2.06,1.71,https://www.oddsportal.com/soccer/colombia/primera-a-2020/bucaramanga-cucuta-h8n7hZd3/,1,1,0
21.09.2020,2020,colombia,primera-a-2020,Junior,Aguilas,1.63,3.55,5.39,2.17,1.67,2.16,1.65,https://www.oddsportal.com/soccer/colombia/primera-a-2020/junior-rionegro-aguilas-EN8LjJQM/,1,3,1
18.10.2020,2020,colombia,primera-a-2020,La Equidad,Bucaramanga,1.85,3.34,4.21,2.07,1.76,1.91,1.83,https://www.oddsportal.com/soccer/colombia/primera-a-2020/la-equidad-bucaramanga-S0PLtxbi/,1,3,1
15.11.2020,2020,colombia,primera-a-2020,Deportes Tolima,Once Caldas,1.61,3.47,5.61,2.22,1.64,2.16,1.65,https://www.oddsportal.com/soccer/colombia/primera-a-2020/deportes-tolima-once-caldas-WddR6pZA/,2,5,1
04.12.2020,2020,colombia,primera-a-2020,Jaguares de Cordoba,Bucaramanga,2.36,3.08,3.08,2.30,1.61,1.91,1.82,https://www.oddsportal.com/soccer/colombia/primera-a-2020/jaguares-de-cordoba-bucaramanga-ETFFn8IT/,0,0,0
24.10.2020,2020,colombia,primera-a-2020,Once Caldas,Jaguares de Cordoba,1.57,3.69,5.85,2.11,1.71,2.1,1.68,https://www.oddsportal.com/soccer/colombia/primera-a-2020/once-caldas-jaguares-de-cordoba-lztGjDRF/,1,3,1
24.02.2020,2020,colombia,primera-a-2020,Once Caldas,Patriotas,1.59,3.53,6.15,2.41,1.57,2.36,1.54,https://www.oddsportal.com/soccer/colombia/primera-a-2020/once-caldas-patriotas-lbjCXI2m/,0,0,0
01.11.2020,2020,colombia,primera-a-2020,Dep. Cali,Deportes Tolima,2.71,2.83,2.87,2.55,1.51,2.07,1.7,https://www.oddsportal.com/soccer/colombia/primera-a-2020/dep-cali-deportes-tolima-z9ZcrkZe/,2,3,1
21.11.2020,2020,colombia,primera-a-2020,La Equidad,Dep. Cali,2.71,2.96,2.78,2.44,1.55,2.0,1.76,https://www.oddsportal.com/soccer/colombia/primera-a-2020/la-equidad-dep-cali-GML0IoQT/,0,2,1
15.11.2020,2020,colombia,primera-a-2020,Junior,Chico,1.22,5.3,14.3,1.95,1.85,2.89,1.38,https://www.oddsportal.com/soccer/colombia/primera-a-2020/junior-chico-OQ9AASZo/,1,3,0
10.03.2020,2020,colombia,primera-a-2020,Jaguares de Cordoba,Cucuta,1.62,3.53,5.82,2.33,1.58,2.2,1.61,https://www.oddsportal.com/soccer/colombia/primera-a-2020/jaguares-de-cordoba-cucuta-OdMBvhGU/,2,3,0
20.09.2020,2020,colombia,primera-a-2020,Dep. Pasto,Jaguares de Cordoba,1.53,3.78,6.2,2.19,1.65,2.25,1.59,https://www.oddsportal.com/soccer/colombia/primera-a-2020/dep-pasto-jaguares-de-cordoba-OA1pgiVN/,1,2,0
26.10.2020,2020,colombia,primera-a-2020,Ind. Medellin,Dep. Cali,3.09,3.09,2.34,2.15,1.68,1.83,1.88,https://www.oddsportal.com/soccer/colombia/primera-a-2020/ind-medellin-dep-cali-d0qOlidS/,2,5,1
19.09.2020,2020,colombia,primera-a-2020,Patriotas,Envigado,2.03,2.99,4.03,2.56,1.47,2.17,1.63,https://www.oddsportal.com/soccer/colombia/primera-a-2020/patriotas-envigado-6c9HiaBG/,2,1,0
14.11.2020,2020,colombia,primera-a-2020,Patriotas,Jaguares de Cordoba,2.03,3.18,3.82,2.36,1.59,2.05,1.73,https://www.oddsportal.com/soccer/colombia/primera-a-2020/patriotas-jaguares-de-cordoba-AN56B8Ku/,1,2,0
20.09.2020,2020,colombia,primera-a-2020,America De Cali,Bucaramanga,1.77,3.44,4.48,2.16,1.67,2.02,1.73,https://www.oddsportal.com/soccer/colombia/primera-a-2020/america-de-cali-bucaramanga-S6ADhudA/,1,3,1
29.02.2020,2020,colombia,primera-a-2020,Patriotas,Chico,2.16,2.99,3.64,2.50,1.52,2.07,1.69,https://www.oddsportal.com/soccer/colombia/primera-a-2020/patriotas-chico-QuPJjb9P/,0,2,1
25.10.2020,2020,colombia,primera-a-2020,America De Cali,Dep. Pasto,1.82,3.13,4.78,2.71,1.45,2.36,1.54,https://www.oddsportal.com/soccer/colombia/primera-a-2020/america-de-cali-dep-pasto-46KpyYRS/,1,5,1
15.02.2020,2020,colombia,primera-a-2020,Petrolera,La Equidad,2.1,2.9,3.93,2.68,1.47,2.21,1.61,https://www.oddsportal.com/soccer/colombia/primera-a-2020/petrolera-la-equidad-tCacwlZ8/,1,1,0
22.02.2020,2020,colombia,primera-a-2020,Ind. Medellin,Atl. Nacional,5.2,3.78,1.61,2.05,1.77,2.01,1.74,https://www.oddsportal.com/soccer/colombia/primera-a-2020/ind-medellin-atl-nacional-MBlKVdXa/,2,4,1
27.11.2020,2020,colombia,primera-a-2020,Ind. Medellin,Pereira,1.94,3.33,3.81,2.20,1.66,2.01,1.75,https://www.oddsportal.com/soccer/colombia/primera-a-2020/ind-medellin-dep-pereira-6c3GYr9N/,2,3,1
30.11.2020,2020,colombia,primera-a-2020,Chico,Patriotas,3.27,2.87,2.39,2.92,1.37,2.43,1.52,https://www.oddsportal.com/soccer/colombia/primera-a-2020/chico-patriotas-QspmTMWp/,2,4,1
18.10.2020,2020,colombia,primera-a-2020,Pereira,Junior,3.49,2.88,2.27,2.64,1.48,2.18,1.63,https://www.oddsportal.com/soccer/colombia/primera-a-2020/dep-pereira-junior-EHRXwzrA/,2,2,0
29.02.2020,2020,colombia,primera-a-2020,Junior,Jaguares de Cordoba,1.45,3.95,7.5,2.32,1.61,2.49,1.49,https://www.oddsportal.com/soccer/colombia/primera-a-2020/junior-jaguares-de-cordoba-OzoySEWO/,1,5,1
15.02.2020,2020,colombia,primera-a-2020,America De Cali,Ind. Medellin,2.06,3.15,3.76,2.29,1.62,1.99,1.75,https://www.oddsportal.com/soccer/colombia/primera-a-2020/america-de-cali-ind-medellin-Y9vxW5Rr/,1,2,0
23.11.2020,2020,colombia,primera-a-2020,Dep. Pasto,Santa Fe,3.03,2.83,2.58,2.50,1.50,2.06,1.71,https://www.oddsportal.com/soccer/colombia/primera-a-2020/dep-pasto-santa-fe-QXSmLmtB/,1,1,0
08.11.2020,2020,colombia,primera-a-2020,Junior,Petrolera,1.49,3.76,7.27,2.28,1.62,2.41,1.54,https://www.oddsportal.com/soccer/colombia/primera-a-2020/junior-petrolera-lInpfnY7/,1,3,1
20.09.2020,2020,colombia,primera-a-2020,Millonarios,Once Caldas,2.27,2.96,3.37,2.53,1.48,2.11,1.67,https://www.oddsportal.com/soccer/colombia/primera-a-2020/millonarios-once-caldas-WvH4f1Rc/,2,4,1
29.02.2020,2020,colombia,primera-a-2020,America De Cali,Dep. Cali,2.29,3.14,3.15,2.29,1.62,1.94,1.8,https://www.oddsportal.com/soccer/colombia/primera-a-2020/america-de-cali-dep-cali-YPIdMPYc/,0,2,1
30.11.2020,2020,colombia,primera-a-2020,Deportes Tolima,Junior,2.55,2.89,3.02,2.71,1.46,2.25,1.6,https://www.oddsportal.com/soccer/colombia/primera-a-2020/deportes-tolima-junior-IL4Ey9Qi/,2,1,0
10.12.2020,2020,colombia,primera-a-2020,Millonarios,Chico,1.27,4.99,11.37,1.70,2.09,2.26,1.6,https://www.oddsportal.com/soccer/colombia/primera-a-2020/millonarios-chico-xrmx49m4/,1,2,0
24.10.2020,2020,colombia,primera-a-2020,Deportes Tolima,La Equidad,1.79,3.33,4.53,2.25,1.62,2.05,1.71,https://www.oddsportal.com/soccer/colombia/primera-a-2020/deportes-tolima-la-equidad-AqsCigC9/,2,3,1
10.11.2020,2020,colombia,primera-a-2020,La Equidad,Patriotas,1.63,3.49,5.47,2.32,1.60,2.18,1.63,https://www.oddsportal.com/soccer/colombia/primera-a-2020/la-equidad-patriotas-pMVXd95n/,1,1,0
17.10.2020,2020,colombia,primera-a-2020,Chico,Once Caldas,3.71,3.03,2.12,2.49,1.50,2.15,1.65,https://www.oddsportal.com/soccer/colombia/primera-a-2020/chico-once-caldas-lIKtJY5p/,0,2,1
28.11.2020,2020,colombia,primera-a-2020,Millonarios,Once Caldas,1.87,3.31,4.23,2.44,1.56,2.18,1.64,https://www.oddsportal.com/soccer/colombia/primera-a-2020/millonarios-once-caldas-lMhLX2OT/,1,7,1
16.02.2020,2020,colombia,primera-a-2020,Envigado,Bucaramanga,2.64,2.81,2.99,2.62,1.49,2.12,1.66,https://www.oddsportal.com/soccer/colombia/primera-a-2020/envigado-bucaramanga-2kWhSNQ7/,1,4,0
11.03.2020,2020,colombia,primera-a-2020,La Equidad,Dep. Pasto,1.94,3.24,4.02,2.44,1.55,2.05,1.7,https://www.oddsportal.com/soccer/colombia/primera-a-2020/la-equidad-dep-pasto-p6N7uY0O/,0,2,1
08.03.2020,2020,colombia,primera-a-2020,Bucaramanga,Junior,2.57,2.92,2.94,2.49,1.50,2.03,1.72,https://www.oddsportal.com/soccer/colombia/primera-a-2020/bucaramanga-junior-r1gxeD0B/,0,2,1
14.09.2020,2020,colombia,primera-a-2020,Dep. Pasto,Deportes Tolima,2.56,2.58,3.31,2.80,1.43,2.13,1.65,https://www.oddsportal.com/soccer/colombia/primera-a-2020/dep-pasto-deportes-tolima-SYIEcCLG/,2,4,1
06.11.2020,2020,colombia,primera-a-2020,Santa Fe,Ind. Medellin,1.52,3.86,6.28,2.05,1.76,2.14,1.65,https://www.oddsportal.com/soccer/colombia/primera-a-2020/santa-fe-ind-medellin-8MJAA7Il/,1,3,0
16.02.2020,2020,colombia,primera-a-2020,Junior,Once Caldas,1.64,3.38,5.94,2.58,1.50,2.44,1.51,https://www.oddsportal.com/soccer/colombia/primera-a-2020/junior-once-caldas-tzrpUqde/,0,0,0
15.11.2020,2020,colombia,primera-a-2020,Aguilas,Dep. Cali,2.42,3.09,2.96,2.20,1.66,1.89,1.83,https://www.oddsportal.com/soccer/colombia/primera-a-2020/rionegro-aguilas-dep-cali-6kaF9nkh/,1,5,1
10.12.2020,2020,colombia,primera-a-2020,Petrolera,Jaguares de Cordoba,2.33,3.03,3.19,2.35,1.58,1.99,1.76,https://www.oddsportal.com/soccer/colombia/primera-a-2020/petrolera-jaguares-de-cordoba-UHqU5VIi/,0,4,1
08.03.2020,2020,colombia,primera-a-2020,Chico,Petrolera,2.34,3.0,3.25,2.55,1.50,2.05,1.71,https://www.oddsportal.com/soccer/colombia/primera-a-2020/chico-petrolera-0IcHaynt/,0,4,1
08.03.2020,2020,colombia,primera-a-2020,Santa Fe,Atl. Nacional,2.66,2.99,2.78,2.46,1.54,1.98,1.76,https://www.oddsportal.com/soccer/colombia/primera-a-2020/santa-fe-atl-nacional-zyjUdZVb/,0,4,1
17.02.2020,2020,colombia,primera-a-2020,Cucuta,Dep. Pasto,2.63,2.94,2.85,2.63,1.49,2.12,1.66,https://www.oddsportal.com/soccer/colombia/primera-a-2020/cucuta-dep-pasto-UydgvUJ2/,0,0,0
22.02.2020,2020,colombia,primera-a-2020,Chico,Pereira,2.09,3.04,3.8,2.59,1.48,2.16,1.64,https://www.oddsportal.com/soccer/colombia/primera-a-2020/chico-dep-pereira-vmqPUGn6/,2,1,0
10.11.2020,2020,colombia,primera-a-2020,Ind. Medellin,Bucaramanga,1.87,3.47,3.98,1.85,1.94,1.76,2.0,https://www.oddsportal.com/soccer/colombia/primera-a-2020/ind-medellin-bucaramanga-MoZF7527/,1,1,0
