date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
06.02.2019,2019,albania,albanian-cup-2018-2019,Kukesi,Apolonia Fier,1.16,6.45,14.75,1.51,2.27,2.29,1.64,https://www.oddsportal.com/soccer/albania/albanian-cup-2018-2019/kukesi-apolonia-fier-8QcTH0cG/,1,2,0
06.02.2019,2019,albania,albanian-cup-2018-2019,Partizani,Kastrioti,1.11,7.29,20.33,1.56,2.35,2.43,1.56,https://www.oddsportal.com/soccer/albania/albanian-cup-2018-2019/partizani-kastrioti-Cb4KJMS3/,1,3,0
08.05.2019,2019,albania,albanian-cup-2018-2019,Skenderbeu,Kukesi,2.46,3.05,2.82,2.43,1.45,2.03,1.79,https://www.oddsportal.com/soccer/albania/albanian-cup-2018-2019/skenderbeu-korca-kukesi-dCT8YY1J/,2,4,1
24.04.2019,2019,albania,albanian-cup-2018-2019,Kukesi,Skenderbeu,1.94,3.04,4.21,2.54,1.41,2.34,1.6,https://www.oddsportal.com/soccer/albania/albanian-cup-2018-2019/kukesi-skenderbeu-korca-vyaOQMrD/,1,3,1
22.01.2019,2019,albania,albanian-cup-2018-2019,Beselidhja Lezha,Skenderbeu,5.51,3.88,1.54,1.86,1.89,1.86,1.85,https://www.oddsportal.com/soccer/albania/albanian-cup-2018-2019/beselidhja-lezha-skenderbeu-korca-Qstw7qqb/,2,3,1
13.03.2019,2019,albania,albanian-cup-2018-2019,KF Tirana,Laci,2.52,2.83,2.89,2.60,1.40,2.29,1.62,https://www.oddsportal.com/soccer/albania/albanian-cup-2018-2019/kf-tirana-laci-hY51tsj1/,1,3,0
12.03.2019,2019,albania,albanian-cup-2018-2019,Teuta,Kukesi,2.49,2.9,2.83,2.41,1.46,2.11,1.73,https://www.oddsportal.com/soccer/albania/albanian-cup-2018-2019/teuta-kukesi-Es7csNze/,0,4,1
08.05.2019,2019,albania,albanian-cup-2018-2019,KF Tirana,Luftetari Gjirokastra,2.22,3.15,3.14,2.73,1.44,2.1,1.8,https://www.oddsportal.com/soccer/albania/albanian-cup-2018-2019/kf-tirana-luftetari-gjirokastra-hv3SPtbJ/,1,8,1
02.06.2019,2019,albania,albanian-cup-2018-2019,Kukesi,KF Tirana,2.12,2.99,3.56,2.83,1.36,2.34,1.59,https://www.oddsportal.com/soccer/albania/albanian-cup-2018-2019/kukesi-kf-tirana-rgogll97/,1,3,1
23.01.2019,2019,albania,albanian-cup-2018-2019,Lushnja,Teuta,5.72,4.18,1.46,1.81,1.94,1.89,1.91,https://www.oddsportal.com/soccer/albania/albanian-cup-2018-2019/lushnja-teuta-4dNTdaLj/,2,4,1
