date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
06.01.2021,2021,portugal,campeonato-de-portugal,Louletano,Esperanca de Lagos,1.4,4.26,6.56,1.77,1.92,1.98,1.77,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/louletano-esperanca-de-lagos-dtZNGghL/,0,4,1
24.10.2020,2020,portugal,campeonato-de-portugal,Uniao Almeirim,Caldas,3.01,3.04,2.33,2.37,1.54,1.97,1.77,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/uniao-almeirim-caldas-sc-fuu6Pzla/,2,4,1
08.11.2020,2020,portugal,campeonato-de-portugal,Sanjoanense,Lusitania FC,3.02,3.2,2.21,2.13,1.60,1.88,1.86,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/sanjoanense-lusitania-fc-GbBxOHLE/,1,3,1
20.09.2020,2020,portugal,campeonato-de-portugal,Lusitania FC,Lusitano FCV,1.7,3.66,3.85,1.86,1.90,1.75,2.01,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/lusitania-fc-lusitano-fcv-StRRv71U/,1,3,1
07.02.2021,2021,portugal,campeonato-de-portugal,Lusitano GC,Amora,3.04,3.07,2.26,2.14,1.60,1.85,1.88,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/lusitano-gc-amora-I9f4ssvl/,2,2,0
20.12.2020,2020,portugal,campeonato-de-portugal,Brito,Tirsense,3.19,3.11,2.17,2.20,1.57,1.98,1.78,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/brito-tirsense-nuRlqXGq/,2,4,1
07.03.2021,2021,portugal,campeonato-de-portugal,Pinhalnovense,Moncarapachense,2.11,3.08,3.39,2.22,1.56,1.96,1.78,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/pinhalnovense-moncarapachense-4nfM6c7a/,2,1,0
10.01.2021,2021,portugal,campeonato-de-portugal,Oriental Dragon,Fontinhas,2.43,3.0,2.97,2.18,1.60,1.91,1.83,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/oriental-dragon-gd-fontinhas-OlUcYEP0/,2,1,0
24.01.2021,2021,portugal,campeonato-de-portugal,Pero Pinheiro,Sacavenense,2.41,2.9,2.97,2.80,1.40,2.22,1.61,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/pero-pinheiro-sacavenense-thi65zbJ/,0,0,0
06.12.2020,2020,portugal,campeonato-de-portugal,Pedras Rubras,Coimbroes,1.93,3.24,3.71,2.15,1.59,1.94,1.8,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/pedras-rubras-coimbroes-jP3FrzpF/,1,3,1
04.10.2020,2020,portugal,campeonato-de-portugal,Fabril do Barreiro,Oriental,2.89,3.2,2.3,2.01,1.77,1.75,2.0,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/fabril-do-barreiro-oriental-WYmRDYPQ/,0,4,1
19.12.2020,2020,portugal,campeonato-de-portugal,Oriental Dragon,Oriental,1.39,4.2,6.96,1.84,1.83,2.12,1.67,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/oriental-dragon-oriental-t6Y2WwxN/,0,0,0
13.12.2020,2020,portugal,campeonato-de-portugal,Oriental Dragon,CD Rabo Peixe,1.92,3.29,3.34,2.16,1.59,2.06,1.72,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/oriental-dragon-cd-rabo-peixe-bkwpK9n0/,1,1,0
07.03.2021,2021,portugal,campeonato-de-portugal,Loures,Santarem,2.48,2.96,2.85,2.26,1.54,1.92,1.82,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/gs-loures-ud-santarem-bkFVUBrS/,1,1,0
18.10.2020,2020,portugal,campeonato-de-portugal,Olhanense,Louletano,1.95,3.26,3.65,2.13,1.66,1.88,1.85,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/olhanense-louletano-6Z4wquc2/,1,3,1
06.03.2021,2021,portugal,campeonato-de-portugal,Mortagua,Alcains,1.67,3.4,4.82,2.15,1.59,2.11,1.67,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/mortagua-fc-alcains-OGCOgOtH/,0,0,0
27.01.2021,2021,portugal,campeonato-de-portugal,Leca,Maritimo B,1.6,3.53,5.6,2.12,1.65,2.11,1.67,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/leca-maritimo-UF2JsfaL/,1,1,0
28.02.2021,2021,portugal,campeonato-de-portugal,Real SC,SC Praiense,2.0,3.15,3.58,2.24,1.55,2.01,1.75,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/real-sc-sc-praiense-hKzZKqYn/,1,4,1
20.09.2020,2020,portugal,campeonato-de-portugal,Coimbroes,Maritimo B,2.53,3.4,2.49,1.74,2.05,1.58,2.21,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/coimbroes-maritimo-6c9L3JaJ/,1,3,0
07.03.2021,2021,portugal,campeonato-de-portugal,Salgueiros,Paredes,1.99,2.91,4.02,3.04,1.35,2.42,1.52,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/sc-salgueiros-paredes-Y7cSFaS1/,1,1,0
28.02.2021,2021,portugal,campeonato-de-portugal,Beira Mar,SC Espinho,2.17,2.97,3.36,2.34,1.51,2.07,1.71,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/beira-mar-sc-espinho-h29Dadem/,0,2,1
24.01.2021,2021,portugal,campeonato-de-portugal,Santarem,Lourinhanense,1.4,4.22,6.81,1.88,1.81,2.13,1.67,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/ud-santarem-sc-lourinhanense-21h26GrD/,0,4,1
10.03.2021,2021,portugal,campeonato-de-portugal,Anadia,Castro Daire,1.33,4.2,8.98,2.23,1.55,2.89,1.38,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/anadia-castro-daire-xAkaTXEi/,2,3,1
06.03.2021,2021,portugal,campeonato-de-portugal,Condeixa,Carapinheirense,1.77,3.26,4.39,2.22,1.56,2.09,1.69,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/condeixa-carapinheirense-6u2ThrdN/,1,2,0
29.11.2020,2020,portugal,campeonato-de-portugal,Belenenses B,Estrela,4.61,3.51,1.67,2.01,1.70,1.92,1.82,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/belenenses-estrela-da-amadora-6TLQWnW5/,2,1,0
29.11.2020,2020,portugal,campeonato-de-portugal,Salgueiros,Trofense,2.35,2.91,3.07,2.49,1.45,2.12,1.67,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/sc-salgueiros-trofense-23NKMhNe/,2,1,0
05.12.2020,2020,portugal,campeonato-de-portugal,Alcains,Mortagua,2.54,3.04,2.69,2.32,1.52,1.98,1.77,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/alcains-mortagua-fc-0Slfwrep/,1,1,0
24.01.2021,2021,portugal,campeonato-de-portugal,Alcains,Oleiros,5.41,3.56,1.58,2.11,1.63,2.12,1.67,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/alcains-oleiros-fqXhFy81/,1,1,0
03.01.2021,2021,portugal,campeonato-de-portugal,AD Fafe,Brito,1.19,5.76,11.0,1.57,2.20,2.18,1.63,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/ad-fafe-brito-GCOt4Yh9/,1,1,0
07.11.2020,2020,portugal,campeonato-de-portugal,Sporting Ideal,SC Praiense,1.99,3.44,3.44,1.90,1.90,1.73,2.06,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/sporting-ideal-sc-praiense-b3IIY81g/,0,2,1
22.11.2020,2020,portugal,campeonato-de-portugal,Berco,Tirsense,1.52,4.09,5.06,1.65,2.08,1.69,2.08,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/berco-tirsense-nysC0vVJ/,0,2,1
08.11.2020,2020,portugal,campeonato-de-portugal,Fabril do Barreiro,Montijo,2.59,3.03,2.63,2.17,1.58,1.86,1.87,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/fabril-do-barreiro-montijo-IgAAzVWt/,0,4,1
23.12.2020,2020,portugal,campeonato-de-portugal,Aguia Vimioso,GD Braganca,3.77,3.26,1.92,2.14,1.61,1.94,1.8,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/aguia-vimioso-gd-braganca-Wl4cTgos/,0,0,0
06.01.2021,2021,portugal,campeonato-de-portugal,Alcains,Leiria,12.0,5.17,1.21,1.92,1.78,2.82,1.4,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/alcains-leiria-0QN0XFSg/,2,5,1
18.10.2020,2020,portugal,campeonato-de-portugal,Sao Joao Ver,Vila Cortez,1.23,5.26,10.16,1.72,2.08,2.22,1.62,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/sao-joao-de-ver-vila-cortez-fiHFCTGo/,1,7,0
03.10.2020,2020,portugal,campeonato-de-portugal,Estrela,Sporting Ideal,1.78,3.63,3.98,2.05,1.73,1.87,1.86,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/estrela-da-amadora-sporting-ideal-O8pJFfeE/,1,3,0
07.03.2021,2021,portugal,campeonato-de-portugal,SC Vila Real,Trofense,6.19,3.6,1.51,2.31,1.52,2.32,1.56,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/sc-vila-real-trofense-nP09vq52/,1,4,1
18.10.2020,2020,portugal,campeonato-de-portugal,Braga B,Maria de Fonte,1.5,3.89,5.74,1.98,1.78,2.05,1.71,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/braga-maria-de-fonte-jcu8mIXl/,1,6,1
05.01.2021,2021,portugal,campeonato-de-portugal,Santarem,Sintrense,2.51,3.19,2.62,2.01,1.71,1.77,1.98,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/ud-santarem-sintrense-IZJu3sxL/,1,5,1
19.12.2020,2020,portugal,campeonato-de-portugal,Torreense,Pero Pinheiro,1.33,4.47,8.28,2.09,1.62,2.26,1.59,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/torreense-pero-pinheiro-A9f2kO7L/,1,1,0
16.01.2021,2021,portugal,campeonato-de-portugal,Fabril do Barreiro,Real SC,3.97,3.44,1.81,1.92,1.76,1.81,1.94,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/fabril-do-barreiro-real-sc-0UTAax69/,2,2,0
22.11.2020,2020,portugal,campeonato-de-portugal,Valadares Gaia,Lusitano FCV,1.77,3.62,3.96,1.98,1.70,1.85,1.9,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/valadares-gaia-fc-lusitano-fcv-CjA7AbiF/,1,3,1
23.12.2020,2020,portugal,campeonato-de-portugal,Amora,Louletano,2.18,2.94,3.37,2.67,1.43,2.24,1.61,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/amora-louletano-dMSN7qi0/,0,0,0
20.09.2020,2020,portugal,campeonato-de-portugal,Braga B,GD Braganca,1.53,4.18,5.03,1.64,2.17,1.67,2.12,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/braga-gd-braganca-bRM0gm4A/,1,3,0
09.02.2021,2021,portugal,campeonato-de-portugal,SC Espinho,Agueda,1.82,3.26,4.2,2.18,1.59,1.97,1.78,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/sc-espinho-agueda-noM6pQkq/,1,1,0
04.11.2020,2020,portugal,campeonato-de-portugal,Caldas,Lourinhanense,1.31,4.86,8.09,1.65,2.13,1.94,1.8,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/caldas-sc-sc-lourinhanense-hzBzuGmn/,1,4,0
05.12.2020,2020,portugal,campeonato-de-portugal,Vilaverdense,Aguia Vimioso,1.15,6.1,14.5,1.67,2.02,2.62,1.45,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/vilaverdense-fc-aguia-vimioso-ddZr6Nqo/,1,6,1
25.02.2021,2021,portugal,campeonato-de-portugal,Aljustrelense,Pinhalnovense,3.31,3.15,2.11,2.14,1.61,1.88,1.85,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/aljustrelense-pinhalnovense-2cU712VJ/,2,3,1
29.11.2020,2020,portugal,campeonato-de-portugal,Lusitania FC,Vila Cortez,1.05,12.0,18.0,1.18,4.78,3.4,1.3,https://www.oddsportal.com/soccer/portugal/campeonato-de-portugal/lusitania-fc-vila-cortez-dIrUDXc7/,1,6,1
