date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
18.08.2019,2019,portugal,primeira-liga-2019-2020,Ferreira,Santa Clara,2.24,3.31,3.33,2.25,1.70,1.94,1.89,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/ferreira-santa-clara-6JdlwZIE/#1X2;2,2,1,0
24.02.2020,2020,portugal,primeira-liga-2019-2020,Gil Vicente,Benfica,6.61,4.33,1.5,1.79,2.08,1.84,1.97,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/gil-vicente-benfica-b3SDq5GR/#1X2;2,2,1,0
13.07.2020,2020,portugal,primeira-liga-2019-2020,Vitoria Setubal,Famalicao,3.69,3.41,2.09,2.03,1.84,1.77,2.05,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/vitoria-setubal-famalicao-0SzRg4dP/#1X2;2,2,3,1
24.08.2019,2019,portugal,primeira-liga-2019-2020,Boavista,Ferreira,2.45,3.04,3.19,2.62,1.54,2.12,1.74,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/boavista-ferreira-YZo7qAul/#1X2;2,0,2,1
18.07.2020,2020,portugal,primeira-liga-2019-2020,Famalicao,Boavista,1.5,4.11,7.3,2.16,1.75,2.21,1.67,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/famalicao-boavista-2H0uaaY4/#1X2;2,0,4,1
04.07.2020,2020,portugal,primeira-liga-2019-2020,Benfica,Boavista,1.23,6.14,13.4,1.66,2.30,2.2,1.67,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/benfica-boavista-WYJcJNKC/#1X2;2,1,4,1
19.08.2019,2019,portugal,primeira-liga-2019-2020,Tondela,Portimonense,2.68,3.33,2.65,2.13,1.77,1.84,2.0,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/tondela-portimonense-nwUuTle7/#1X2;2,2,3,1
25.07.2020,2020,portugal,primeira-liga-2019-2020,Boavista,Rio Ave,5.34,4.22,1.61,1.78,2.10,1.77,2.05,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/boavista-rio-ave-GxGJaWOF/#1X2;2,2,2,0
05.07.2020,2020,portugal,primeira-liga-2019-2020,FC Porto,Belenenses,1.12,8.82,22.98,1.54,2.55,2.83,1.43,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/fc-porto-belenenses-tpRpMPzf/#1X2;2,1,5,0
23.02.2020,2020,portugal,primeira-liga-2019-2020,Moreirense,Santa Clara,2.39,3.06,3.28,2.37,1.61,1.94,1.86,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/moreirense-santa-clara-6eA6oRoF/#1X2;2,1,3,1
23.02.2020,2020,portugal,primeira-liga-2019-2020,Ferreira,Famalicao,2.97,3.11,2.56,2.27,1.68,1.87,1.93,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/ferreira-famalicao-ptMcmmH2/#1X2;2,1,3,1
26.01.2020,2020,portugal,primeira-liga-2019-2020,Belenenses,Portimonense,2.78,3.1,2.74,2.24,1.70,1.86,1.93,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/belenenses-portimonense-Eu61Nact/#1X2;2,1,3,1
11.07.2020,2020,portugal,primeira-liga-2019-2020,Belenenses,Moreirense,2.26,3.12,3.58,2.27,1.68,1.89,1.91,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/belenenses-moreirense-pKhvW04I/#1X2;2,2,1,0
03.07.2020,2020,portugal,primeira-liga-2019-2020,Santa Clara,Maritimo,2.46,3.06,3.2,2.36,1.64,1.92,1.88,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/santa-clara-maritimo-API1IszJ/#1X2;2,2,1,0
14.02.2020,2020,portugal,primeira-liga-2019-2020,Vitoria Setubal,Gil Vicente,2.76,2.95,2.87,2.64,1.51,2.09,1.74,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/vitoria-setubal-gil-vicente-CCZRZTn3/#1X2;2,2,3,1
23.08.2019,2019,portugal,primeira-liga-2019-2020,Rio Ave,Aves,1.89,3.54,4.17,1.93,1.94,1.8,2.05,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/rio-ave-aves-nwjBrUff/#1X2;2,1,6,1
09.07.2020,2020,portugal,primeira-liga-2019-2020,Rio Ave,Portimonense,1.8,3.67,4.66,2.05,1.83,1.88,1.92,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/rio-ave-portimonense-Gv1NZr5g/#1X2;2,1,3,1
13.07.2020,2020,portugal,primeira-liga-2019-2020,Maritimo,Rio Ave,4.03,3.31,2.03,2.21,1.72,1.89,1.91,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/maritimo-rio-ave-xEHHqKYH/#1X2;2,0,0,0
09.02.2020,2020,portugal,primeira-liga-2019-2020,Tondela,Maritimo,2.27,3.06,3.56,2.43,1.59,1.99,1.82,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/tondela-maritimo-hW8dKlmG/#1X2;2,0,0,0
31.08.2019,2019,portugal,primeira-liga-2019-2020,Sporting,Rio Ave,1.48,4.68,6.15,1.52,2.53,1.67,2.25,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/sporting-rio-ave-2TIdfRg6/#1X2;2,2,5,1
10.01.2020,2020,portugal,primeira-liga-2019-2020,Benfica,Aves,1.12,9.56,21.81,1.40,2.99,2.16,1.69,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/benfica-aves-0G4idNbs/#1X2;2,1,3,1
05.01.2020,2020,portugal,primeira-liga-2019-2020,Ferreira,Moreirense,2.18,3.09,3.78,2.42,1.59,2.01,1.81,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/ferreira-moreirense-MmCjrzJ1/#1X2;2,1,1,0
15.12.2019,2019,portugal,primeira-liga-2019-2020,Gil Vicente,Vitoria Guimaraes,3.94,3.34,2.02,2.22,1.71,1.91,1.88,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/gil-vicente-vitoria-guimaraes-CEM6rqDp/#1X2;2,0,4,1
06.12.2019,2019,portugal,primeira-liga-2019-2020,Boavista,Benfica,5.96,3.99,1.58,2.01,1.86,2.02,1.76,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/boavista-benfica-b7tWlozH/#1X2;2,2,5,1
01.02.2020,2020,portugal,primeira-liga-2019-2020,Portimonense,Tondela,2.03,3.31,3.94,2.24,1.70,1.92,1.88,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/portimonense-tondela-2sGqNj3c/#1X2;2,2,1,0
15.09.2019,2019,portugal,primeira-liga-2019-2020,Portimonense,FC Porto,9.12,5.11,1.35,1.63,2.34,1.87,1.95,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/portimonense-fc-porto-dASRv7BG/#1X2;2,2,5,1
11.08.2019,2019,portugal,primeira-liga-2019-2020,Braga,Moreirense,1.43,4.43,8.18,1.93,1.97,2.11,1.76,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/braga-moreirense-2BeJPFlF/#1X2;2,1,4,1
04.01.2020,2020,portugal,primeira-liga-2019-2020,Aves,Santa Clara,2.6,3.08,2.96,2.31,1.65,1.89,1.91,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/aves-santa-clara-0vBfsfY7/#1X2;2,2,1,0
08.12.2019,2019,portugal,primeira-liga-2019-2020,Belenenses,FC Porto,11.25,5.85,1.27,1.66,2.28,2.09,1.73,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/belenenses-fc-porto-CjvKimjb/#1X2;2,0,2,1
31.08.2019,2019,portugal,primeira-liga-2019-2020,Gil Vicente,Vitoria Setubal,2.1,3.2,3.8,2.51,1.57,2.12,1.75,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/gil-vicente-vitoria-setubal-xSrOuSvD/#1X2;2,0,0,0
22.09.2019,2019,portugal,primeira-liga-2019-2020,FC Porto,Santa Clara,1.15,8.0,18.19,1.51,2.58,2.32,1.62,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/fc-porto-santa-clara-WMgcfnB3/#1X2;2,1,2,0
05.07.2020,2020,portugal,primeira-liga-2019-2020,Gil Vicente,Rio Ave,4.12,3.59,1.91,1.99,1.89,1.8,2.01,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/gil-vicente-rio-ave-EcPhK356/#1X2;2,1,1,0
27.09.2019,2019,portugal,primeira-liga-2019-2020,Boavista,Tondela,2.08,3.22,3.82,2.50,1.57,2.1,1.74,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/boavista-tondela-dnnqorYk/#1X2;2,0,0,0
15.02.2020,2020,portugal,primeira-liga-2019-2020,Santa Clara,Tondela,2.03,3.03,4.44,2.59,1.53,2.15,1.7,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/santa-clara-tondela-zBv7QP9k/#1X2;2,1,1,0
21.02.2020,2020,portugal,primeira-liga-2019-2020,Aves,Vitoria Guimaraes,7.6,4.72,1.42,1.79,2.10,1.95,1.85,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/aves-vitoria-guimaraes-0CEuuPOr/#1X2;2,2,2,0
30.06.2020,2020,portugal,primeira-liga-2019-2020,Rio Ave,Braga,3.01,3.37,2.38,1.88,2.00,1.69,2.16,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/rio-ave-braga-8voA9nil/#1X2;2,1,7,1
06.07.2020,2020,portugal,primeira-liga-2019-2020,Moreirense,Sporting,5.43,3.79,1.68,1.94,1.93,1.83,1.98,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/moreirense-sporting-OS6qsRCJ/#1X2;2,0,0,0
16.02.2020,2020,portugal,primeira-liga-2019-2020,Boavista,Belenenses,1.85,3.25,5.01,2.55,1.54,2.2,1.67,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/boavista-belenenses-pQXZX7HF/#1X2;2,2,3,1
30.06.2020,2020,portugal,primeira-liga-2019-2020,Vitoria Guimaraes,Vitoria Setubal,1.43,4.52,7.95,1.90,1.96,2.05,1.77,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/vitoria-guimaraes-vitoria-setubal-G2s6T7rK/#1X2;2,1,2,0
30.06.2020,2020,portugal,primeira-liga-2019-2020,Famalicao,Portimonense,2.19,3.38,3.43,2.07,1.82,1.79,2.03,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/famalicao-portimonense-lj27866f/#1X2;2,2,1,0
09.07.2020,2020,portugal,primeira-liga-2019-2020,Famalicao,Benfica,6.25,4.5,1.51,1.65,2.32,1.73,2.1,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/famalicao-benfica-fVaRY2Ka/#1X2;2,0,2,1
14.07.2020,2020,portugal,primeira-liga-2019-2020,Portimonense,Boavista,1.58,3.86,6.52,2.46,1.58,2.43,1.56,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/portimonense-boavista-jcF5nMla/#1X2;2,1,3,1
02.02.2020,2020,portugal,primeira-liga-2019-2020,Boavista,Vitoria Guimaraes,4.46,3.39,1.89,2.39,1.61,2.06,1.76,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/boavista-vitoria-guimaraes-AmTcamBj/#1X2;2,1,2,0
12.01.2020,2020,portugal,primeira-liga-2019-2020,Maritimo,Vitoria Guimaraes,4.5,3.59,1.83,2.12,1.79,1.93,1.87,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/maritimo-vitoria-guimaraes-rufdesEm/#1X2;2,0,0,0
16.02.2020,2020,portugal,primeira-liga-2019-2020,Vitoria Guimaraes,FC Porto,3.46,3.32,2.19,2.14,1.76,1.82,1.98,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/vitoria-guimaraes-fc-porto-IZTBPqPe/#1X2;2,2,3,1
18.01.2020,2020,portugal,primeira-liga-2019-2020,Tondela,Moreirense,2.13,3.19,3.77,2.39,1.61,2.01,1.8,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/tondela-moreirense-0xtS80rm/#1X2;2,0,2,1
25.07.2020,2020,portugal,primeira-liga-2019-2020,Maritimo,Famalicao,3.51,3.54,2.09,1.90,1.97,1.69,2.17,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/maritimo-famalicao-4rMLvVnj/#1X2;2,0,6,1
24.07.2020,2020,portugal,primeira-liga-2019-2020,Gil Vicente,Ferreira,2.5,3.31,2.91,2.04,1.84,1.77,2.06,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/gil-vicente-ferreira-rPHB1hf3/#1X2;2,0,6,1
10.07.2020,2020,portugal,primeira-liga-2019-2020,Sporting,Santa Clara,1.56,4.03,6.52,2.15,1.75,2.14,1.7,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/sporting-santa-clara-rDmGy5zs/#1X2;2,1,1,0
16.02.2020,2020,portugal,primeira-liga-2019-2020,Maritimo,Ferreira,2.4,3.01,3.34,2.69,1.48,2.12,1.72,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/maritimo-ferreira-6ZYVYm29/#1X2;2,1,3,0
14.07.2020,2020,portugal,primeira-liga-2019-2020,Benfica,Vitoria Guimaraes,1.59,4.27,5.55,1.64,2.32,1.66,2.23,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/benfica-vitoria-guimaraes-bNIDp0JB/#1X2;2,1,2,0
08.02.2020,2020,portugal,primeira-liga-2019-2020,FC Porto,Benfica,2.24,3.27,3.37,1.99,1.87,1.74,2.08,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/fc-porto-benfica-b99hLUX9/#1X2;2,1,5,1
09.12.2019,2019,portugal,primeira-liga-2019-2020,Rio Ave,Gil Vicente,1.95,3.46,4.03,2.18,1.74,1.91,1.85,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/rio-ave-gil-vicente-p4xSkRKA/#1X2;2,1,1,0
05.01.2020,2020,portugal,primeira-liga-2019-2020,Sporting,FC Porto,3.44,3.42,2.16,2.06,1.83,1.81,2.0,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/sporting-fc-porto-bZxLcFIl/#1X2;2,2,3,1
17.08.2019,2019,portugal,primeira-liga-2019-2020,Moreirense,Gil Vicente,2.19,3.28,3.46,2.30,1.67,1.99,1.85,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/moreirense-gil-vicente-dlyTVjBl/#1X2;2,1,3,0
31.08.2019,2019,portugal,primeira-liga-2019-2020,Aves,Famalicao,2.55,3.34,2.74,2.01,1.85,1.77,2.05,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/aves-famalicao-YmRub9fs/#1X2;2,2,5,1
01.07.2020,2020,portugal,primeira-liga-2019-2020,Sporting,Gil Vicente,1.68,3.74,5.51,2.06,1.83,1.96,1.85,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/sporting-gil-vicente-xhOxSf7F/#1X2;2,1,3,1
09.02.2020,2020,portugal,primeira-liga-2019-2020,Moreirense,Vitoria Setubal,2.06,3.09,4.13,2.38,1.60,2.0,1.79,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/moreirense-vitoria-setubal-b9VNzAXd/#1X2;2,0,2,1
04.01.2020,2020,portugal,primeira-liga-2019-2020,Vitoria Guimaraes,Benfica,3.45,3.61,2.09,1.75,2.17,1.59,2.36,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/vitoria-guimaraes-benfica-23ik3yeR/#1X2;2,2,1,0
08.02.2020,2020,portugal,primeira-liga-2019-2020,Famalicao,Vitoria Guimaraes,4.1,3.75,1.87,1.81,2.06,1.7,2.15,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/famalicao-vitoria-guimaraes-nV15ISHS/#1X2;2,2,7,0
10.08.2019,2019,portugal,primeira-liga-2019-2020,Gil Vicente,FC Porto,10.3,5.37,1.31,1.75,2.20,2.17,1.72,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/gil-vicente-fc-porto-8ldFQeZ8/#1X2;2,1,3,1
21.09.2019,2019,portugal,primeira-liga-2019-2020,Belenenses,Rio Ave,3.27,3.53,2.17,1.87,2.01,1.71,2.18,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/belenenses-rio-ave-AH82Y4lp/#1X2;2,2,2,0
11.01.2020,2020,portugal,primeira-liga-2019-2020,Portimonense,Ferreira,2.06,3.28,3.9,2.41,1.60,2.07,1.76,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/portimonense-ferreira-b7IP03jQ/#1X2;2,0,0,0
08.07.2020,2020,portugal,primeira-liga-2019-2020,Boavista,Maritimo,2.69,3.04,2.9,2.54,1.55,2.02,1.79,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/boavista-maritimo-OAirVKJO/#1X2;2,2,1,0
04.07.2020,2020,portugal,primeira-liga-2019-2020,Portimonense,Vitoria Guimaraes,3.1,3.28,2.39,2.08,1.81,1.77,2.05,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/portimonense-vitoria-guimaraes-z7QlLqj0/#1X2;2,2,1,0
15.07.2020,2020,portugal,primeira-liga-2019-2020,Braga,Belenenses,1.27,6.09,10.57,1.51,2.65,1.86,1.94,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/braga-belenenses-8YP0m2Zh/#1X2;2,0,2,1
25.08.2019,2019,portugal,primeira-liga-2019-2020,Portimonense,Sporting,4.27,3.89,1.79,1.75,2.17,1.71,2.18,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/portimonense-sporting-l2AzkWHQ/#1X2;2,2,4,1
09.07.2020,2020,portugal,primeira-liga-2019-2020,Tondela,FC Porto,10.06,5.08,1.34,1.80,2.09,2.12,1.73,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/tondela-fc-porto-M3nKzPkm/#1X2;2,2,4,1
15.07.2020,2020,portugal,primeira-liga-2019-2020,FC Porto,Sporting,1.73,3.64,5.25,1.95,1.92,1.82,2.0,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/fc-porto-sporting-Kx7MrvlO/#1X2;2,1,2,0
30.08.2019,2019,portugal,primeira-liga-2019-2020,Belenenses,Boavista,2.48,3.06,3.12,2.65,1.52,2.15,1.73,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/belenenses-boavista-ULV93VWJ/#1X2;2,2,1,0
21.09.2019,2019,portugal,primeira-liga-2019-2020,Moreirense,Benfica,8.45,5.13,1.36,1.62,2.37,1.87,1.95,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/moreirense-benfica-EoaheSec/#1X2;2,2,3,1
29.02.2020,2020,portugal,primeira-liga-2019-2020,Rio Ave,Belenenses,1.44,4.49,7.56,1.88,2.00,2.0,1.81,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/rio-ave-belenenses-p0lqapGE/#1X2;2,0,0,0
22.02.2020,2020,portugal,primeira-liga-2019-2020,Tondela,Rio Ave,4.38,3.46,1.88,2.28,1.67,2.0,1.8,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/tondela-rio-ave-4tT9po1L/#1X2;2,2,3,1
23.02.2020,2020,portugal,primeira-liga-2019-2020,FC Porto,Portimonense,1.18,7.25,15.21,1.52,2.56,2.17,1.69,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/fc-porto-portimonense-j17hxN81/#1X2;2,1,1,0
07.12.2019,2019,portugal,primeira-liga-2019-2020,Maritimo,Santa Clara,2.62,3.1,2.92,2.50,1.56,2.01,1.78,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/maritimo-santa-clara-tWVzl5kN/#1X2;2,0,4,1
23.09.2019,2019,portugal,primeira-liga-2019-2020,Braga,Maritimo,1.29,5.62,10.54,1.71,2.21,2.1,1.72,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/braga-maritimo-MiC6XO3j/#1X2;2,0,4,1
25.08.2019,2019,portugal,primeira-liga-2019-2020,Vitoria Guimaraes,Famalicao,1.9,3.5,4.27,2.06,1.83,1.87,1.94,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/vitoria-guimaraes-famalicao-jBd2pjQs/#1X2;2,0,2,1
02.12.2019,2019,portugal,primeira-liga-2019-2020,Braga,Rio Ave,1.52,4.49,6.06,1.68,2.27,1.74,2.07,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/braga-rio-ave-hzqpuA6h/#1X2;2,1,2,0
02.12.2019,2019,portugal,primeira-liga-2019-2020,FC Porto,Ferreira,1.24,6.16,12.25,1.68,2.25,2.18,1.67,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/fc-porto-ferreira-nZygwly5/#1X2;2,1,2,0
19.07.2020,2020,portugal,primeira-liga-2019-2020,Belenenses,Gil Vicente,2.47,3.17,3.07,2.32,1.64,1.92,1.87,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/belenenses-gil-vicente-YuBQsb3U/#1X2;2,1,1,0
15.02.2020,2020,portugal,primeira-liga-2019-2020,Portimonense,Moreirense,2.06,3.33,3.79,2.15,1.76,1.87,1.93,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/portimonense-moreirense-QykXWRWL/#1X2;2,0,2,1
18.08.2019,2019,portugal,primeira-liga-2019-2020,Vitoria Guimaraes,Boavista,1.74,3.6,5.07,2.23,1.71,2.1,1.76,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/vitoria-guimaraes-boavista-EPVXUAQf/#1X2;2,0,2,1
02.02.2020,2020,portugal,primeira-liga-2019-2020,Santa Clara,Ferreira,2.3,2.94,3.76,2.83,1.46,2.24,1.65,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/santa-clara-ferreira-4UbEKcsa/#1X2;2,1,3,1
08.07.2020,2020,portugal,primeira-liga-2019-2020,Aves,Vitoria Setubal,5.36,3.64,1.7,2.21,1.71,2.11,1.73,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/aves-vitoria-setubal-jcgzXtkC/#1X2;2,1,1,0
07.02.2020,2020,portugal,primeira-liga-2019-2020,Ferreira,Boavista,2.71,2.79,3.11,3.32,1.34,2.44,1.56,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/ferreira-boavista-lvlXDnQq/#1X2;2,2,1,0
08.12.2019,2019,portugal,primeira-liga-2019-2020,Ferreira,Vitoria Setubal,2.03,3.11,4.3,2.79,1.47,2.25,1.63,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/ferreira-vitoria-setubal-6w9Jg9Lo/#1X2;2,2,5,1
12.08.2019,2019,portugal,primeira-liga-2019-2020,Vitoria Setubal,Tondela,2.01,3.3,4.11,2.50,1.59,2.14,1.75,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/vitoria-setubal-tondela-8OQJNgJR/#1X2;2,0,0,0
01.03.2020,2020,portugal,primeira-liga-2019-2020,Aves,Ferreira,2.67,3.06,2.88,2.38,1.61,1.92,1.88,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/aves-ferreira-69ku0Q08/#1X2;2,2,4,1
31.01.2020,2020,portugal,primeira-liga-2019-2020,Benfica,Belenenses,1.09,10.42,26.0,1.31,3.45,2.27,1.63,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/benfica-belenenses-xdCLIyCB/#1X2;2,1,5,1
15.09.2019,2019,portugal,primeira-liga-2019-2020,Rio Ave,Tondela,1.62,4.08,5.43,1.86,2.03,1.82,2.0,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/rio-ave-tondela-lvx7qVdo/#1X2;2,2,6,1
16.12.2019,2019,portugal,primeira-liga-2019-2020,FC Porto,Tondela,1.17,7.45,16.25,1.57,2.42,2.37,1.57,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/fc-porto-tondela-hAag6n5i/#1X2;2,1,3,0
15.12.2019,2019,portugal,primeira-liga-2019-2020,Moreirense,Belenenses,2.13,3.34,3.59,2.15,1.76,1.82,1.96,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/moreirense-belenenses-WbJwoxZr/#1X2;2,1,3,1
19.01.2020,2020,portugal,primeira-liga-2019-2020,Ferreira,Gil Vicente,3.03,2.94,2.65,2.81,1.46,2.17,1.69,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/ferreira-gil-vicente-A7D5iaDC/#1X2;2,0,0,0
18.01.2020,2020,portugal,primeira-liga-2019-2020,Belenenses,Vitoria Setubal,2.22,3.13,3.58,2.45,1.58,2.02,1.79,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/belenenses-vitoria-setubal-Ued8hub6/#1X2;2,2,1,0
07.12.2019,2019,portugal,primeira-liga-2019-2020,Famalicao,Tondela,1.94,3.62,3.91,1.93,1.95,1.74,2.07,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/famalicao-tondela-hzLyVPro/#1X2;2,2,5,1
17.08.2019,2019,portugal,primeira-liga-2019-2020,Belenenses,Benfica,16.06,7.39,1.17,1.50,2.59,2.31,1.64,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/belenenses-benfica-0IkcyDmR/#1X2;2,2,2,0
10.01.2020,2020,portugal,primeira-liga-2019-2020,Santa Clara,Rio Ave,2.83,3.19,2.64,2.19,1.73,1.78,2.04,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/santa-clara-rio-ave-lOVXfD27/#1X2;2,2,1,0
04.07.2020,2020,portugal,primeira-liga-2019-2020,Braga,Aves,1.17,7.89,14.78,1.50,2.66,2.2,1.67,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/braga-aves-U9NtN5Lm/#1X2;2,1,4,0
09.08.2019,2019,portugal,primeira-liga-2019-2020,Portimonense,Belenenses,1.65,3.94,5.42,1.95,1.93,1.94,1.9,https://www.oddsportal.com/soccer/portugal/primeira-liga-2019-2020/portimonense-belenenses-0M5bGBB1/#1X2;2,0,0,0
