date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
23.09.2020,2020,russia,fnl,Neftekhimik,Tekstilshtik,1.99,3.2,4.07,2.64,1.49,2.25,1.61,https://www.oddsportal.com/soccer/russia/fnl/neftekhimik-tekstilshtik-OQXT52do/,1,4,0
22.08.2020,2020,russia,fnl,Neftekhimik,Chertanovo M.,1.62,3.79,5.5,2.17,1.71,2.16,1.66,https://www.oddsportal.com/soccer/russia/fnl/neftekhimik-fc-chertanovo-moscow-O82PTTXh/,1,3,0
14.03.2021,2021,russia,fnl,Krasnodar 2,FK Chayka,3.4,3.22,2.19,2.09,1.76,1.83,1.92,https://www.oddsportal.com/soccer/russia/fnl/krasnodar-fk-chayka-peschanokopskoye-OxbUUw6f/,0,2,1
04.10.2020,2020,russia,fnl,FK Krylya Sovetov Samara,Alania Vladikavkaz,1.53,4.26,5.78,1.75,2.11,1.84,1.92,https://www.oddsportal.com/soccer/russia/fnl/krylya-sovetov-samara-alania-vladikavkaz-KfO0Tdf9/,1,2,0
05.09.2020,2020,russia,fnl,Krasnodar 2,Baltika,4.16,3.51,1.87,2.12,1.73,1.97,1.8,https://www.oddsportal.com/soccer/russia/fnl/krasnodar-baltika-jHcdmFUr/,1,4,1
01.08.2020,2020,russia,fnl,Nizhny Novgorod,Tomsk,2.14,3.14,3.65,2.31,1.61,1.99,1.78,https://www.oddsportal.com/soccer/russia/fnl/fc-nizhny-novgorod-est-2015-tomsk-vs4RkgYj/,1,1,0
27.08.2020,2020,russia,fnl,Spartak Moscow 2,Krasnodar 2,1.9,3.64,3.8,1.71,2.13,1.64,2.16,https://www.oddsportal.com/soccer/russia/fnl/spartak-moscow-krasnodar-6iGBuRW4/,2,3,1
05.12.2020,2020,russia,fnl,Alania Vladikavkaz,Chertanovo M.,1.17,7.26,14.8,1.48,2.56,2.19,1.64,https://www.oddsportal.com/soccer/russia/fnl/alania-vladikavkaz-fc-chertanovo-moscow-KAOlDgNf/,1,4,1
22.08.2020,2020,russia,fnl,FK Krylya Sovetov Samara,Orenburg,1.98,3.27,3.99,2.39,1.59,2.08,1.71,https://www.oddsportal.com/soccer/russia/fnl/krylya-sovetov-samara-orenburg-0EgpP5nO/,2,1,0
13.10.2020,2020,russia,fnl,F. Voronezh,Alania Vladikavkaz,3.0,3.17,2.44,2.37,1.59,2.04,1.75,https://www.oddsportal.com/soccer/russia/fnl/f-voronezh-alania-vladikavkaz-vwffZOMa/,0,0,0
16.08.2020,2020,russia,fnl,Orenburg,Tekstilshtik,1.41,4.26,8.23,2.22,1.67,2.52,1.5,https://www.oddsportal.com/soccer/russia/fnl/orenburg-tekstilshtik-CUY6BnIO/,0,2,1
05.12.2020,2020,russia,fnl,Tekstilshtik,Nizhny Novgorod,8.74,4.31,1.33,2.26,1.66,2.56,1.48,https://www.oddsportal.com/soccer/russia/fnl/tekstilshtik-fc-nizhny-novgorod-est-2015-b1NhCDx1/,1,1,0
13.10.2020,2020,russia,fnl,T. Moscow,D. Bryansk,1.27,5.08,13.81,2.33,1.61,3.45,1.3,https://www.oddsportal.com/soccer/russia/fnl/t-moscow-d-bryansk-Cjh2X2iC/,1,3,0
19.09.2020,2020,russia,fnl,SKA Khabarovsk,Baltika,2.48,3.14,2.87,2.20,1.67,1.87,1.86,https://www.oddsportal.com/soccer/russia/fnl/ska-khabarovsk-baltika-IRXnRUCm/,0,0,0
19.09.2020,2020,russia,fnl,Omsk,FK Krylya Sovetov Samara,18.77,6.48,1.17,1.91,1.92,3.42,1.3,https://www.oddsportal.com/soccer/russia/fnl/irtysh-omsk-krylya-sovetov-samara-KjhCXWZJ/,2,4,0
