date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
21.09.2016,2016,netherlands,knvb-beker-2016-2017,Katwijk,Harkemase Boys,1.27,6.0,11.0,1.71,2.19,2.3,1.58,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/katwijk-harkemase-boys-n54FZrSK/#1X2;2,1,3,1
20.09.2016,2016,netherlands,knvb-beker-2016-2017,EVV,Waalwijk,4.26,4.0,1.77,1.48,2.73,1.49,2.51,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/evv-waalwijk-Ieq29nEF/#1X2;2,2,3,0
20.09.2016,2016,netherlands,knvb-beker-2016-2017,Rijnsburgse Boys,Almere City,7.7,2.8,1.66,1.27,3.68,1.55,2.36,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/rijnsburgse-boys-almere-city-dvfkTt5l/#1X2;2,2,2,0
21.09.2016,2016,netherlands,knvb-beker-2016-2017,Spakenburg,Sittard,2.85,3.64,2.36,1.45,2.85,1.32,3.2,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/spakenburg-sittard-rDoTNoT8/#1X2;2,1,3,1
21.09.2016,2016,netherlands,knvb-beker-2016-2017,PSV,Roda,1.25,6.4,10.5,1.37,3.03,1.83,1.81,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/psv-roda-p6ikClUd/#1X2;2,1,4,0
14.12.2016,2016,netherlands,knvb-beker-2016-2017,Vitesse,Jodan Boys,1.03,18.28,49.84,1.07,5.68,2.41,1.63,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/vitesse-jodan-boys-jTBxaECd/#1X2;2,1,4,0
25.10.2016,2016,netherlands,knvb-beker-2016-2017,G.A. Eagles,Jodan Boys,1.11,9.46,18.5,1.25,3.70,1.95,1.83,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/g-a-eagles-jodan-boys-nFFHaHnD/#1X2;2,2,3,1
26.10.2016,2016,netherlands,knvb-beker-2016-2017,Utrecht,Groningen,1.74,3.86,4.36,1.65,2.24,1.57,2.38,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/utrecht-groningen-pOIbKiOu/#1X2;2,1,1,0
26.10.2016,2016,netherlands,knvb-beker-2016-2017,Feyenoord,Excelsior,1.18,7.04,13.0,1.35,3.12,1.8,1.99,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/feyenoord-excelsior-0I3aO0PD/#1X2;2,1,4,0
26.01.2017,2017,netherlands,knvb-beker-2016-2017,Vitesse,Feyenoord,3.67,3.53,2.05,1.84,2.02,1.72,2.26,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/vitesse-feyenoord-EDqNGEgh/#1X2;2,1,2,0
01.03.2017,2017,netherlands,knvb-beker-2016-2017,Sparta Rotterdam,Vitesse,3.21,3.41,2.24,1.87,1.97,1.71,2.24,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/sparta-rotterdam-vitesse-Aa9N0IJi/#1X2;2,2,3,1
26.10.2016,2016,netherlands,knvb-beker-2016-2017,AZ Alkmaar,FC Emmen,1.21,6.47,12.25,1.38,3.10,1.73,2.08,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/az-alkmaar-fc-emmen-redT4COh/#1X2;2,1,1,0
21.09.2016,2016,netherlands,knvb-beker-2016-2017,Lienden,AZ Alkmaar,11.0,6.55,1.24,1.29,3.56,1.52,2.43,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/lienden-az-alkmaar-jwkyMPcL/#1X2;2,2,5,1
20.09.2016,2016,netherlands,knvb-beker-2016-2017,IJsselmeervogels,Achilles 29,4.08,4.1,1.78,1.50,2.69,1.59,2.27,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/ijsselmeervogels-achilles-29-jwB6y5c8/#1X2;2,1,4,1
25.10.2016,2016,netherlands,knvb-beker-2016-2017,VVSB,Katwijk,2.36,3.72,2.72,1.46,2.63,1.4,2.94,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/vvsb-katwijk-K0iha8hU/#1X2;2,1,3,0
22.09.2016,2016,netherlands,knvb-beker-2016-2017,Twente,Utrecht,2.42,3.54,2.5,1.56,2.49,1.39,2.86,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/twente-utrecht-v5OSfmaM/#1X2;2,2,4,1
13.12.2016,2016,netherlands,knvb-beker-2016-2017,FC Volendam,VVSB,1.2,7.38,12.62,1.28,3.65,1.72,2.23,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/fc-volendam-vvsb-EmIb6dKM/#1X2;2,1,5,1
14.12.2016,2016,netherlands,knvb-beker-2016-2017,Feyenoord,Den Haag,1.2,7.34,13.45,1.37,3.10,1.92,1.98,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/feyenoord-den-haag-CxDYafcj/#1X2;2,1,6,1
26.10.2016,2016,netherlands,knvb-beker-2016-2017,Heracles,UNA,1.09,10.85,25.5,1.17,4.78,1.91,1.84,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/heracles-una-YBBD0cX6/#1X2;2,1,5,0
21.09.2016,2016,netherlands,knvb-beker-2016-2017,HFC,Rosmalen,1.69,4.2,4.56,1.60,2.40,1.54,2.37,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/koninklijke-hfc-ojc-rosmalen-4pVBFNzk/#1X2;2,1,7,1
20.09.2016,2016,netherlands,knvb-beker-2016-2017,Rijnvogels,Cambuur,7.3,3.32,1.54,1.28,3.64,1.56,2.33,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/rijnvogels-cambuur-QLnA7QrS/#1X2;2,2,1,0
27.10.2016,2016,netherlands,knvb-beker-2016-2017,Zwolle,Venlo,1.99,3.6,3.56,1.68,2.19,1.55,2.42,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/zwolle-venlo-Czlp1UNH/#1X2;2,1,3,1
15.12.2016,2016,netherlands,knvb-beker-2016-2017,Heracles,Sparta Rotterdam,2.08,3.6,3.48,1.68,2.23,1.62,2.47,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/heracles-sparta-rotterdam-UDNT0zrp/#1X2;2,2,3,0
25.10.2016,2016,netherlands,knvb-beker-2016-2017,TEC,Cambuur,4.78,4.46,1.59,1.32,3.28,1.34,3.2,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/tec-cambuur-CdN42J2f/#1X2;2,2,4,0
21.09.2016,2016,netherlands,knvb-beker-2016-2017,Dongen,G.A. Eagles,5.95,4.52,1.51,1.35,3.15,1.4,2.81,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/dongen-g-a-eagles-W2Px3piq/#1X2;2,2,4,1
14.12.2016,2016,netherlands,knvb-beker-2016-2017,AZ Alkmaar,ASWH,1.04,16.11,40.17,1.09,5.74,1.93,1.95,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/az-alkmaar-aswh-IZ3OMH43/#1X2;2,1,2,0
20.09.2016,2016,netherlands,knvb-beker-2016-2017,Breda,Venlo,2.9,3.13,2.46,1.65,2.30,1.46,2.58,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/breda-venlo-zBQ7G3Lr/#1X2;2,2,2,0
20.09.2016,2016,netherlands,knvb-beker-2016-2017,Kozakken Boys,Helmond,3.38,3.4,2.17,1.35,3.16,1.25,3.72,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/kozakken-boys-helmond-sport-Qe3JY2sR/#1X2;2,1,3,0
20.09.2016,2016,netherlands,knvb-beker-2016-2017,Scheveningen,FC Emmen,4.46,2.47,2.17,1.51,2.64,1.53,2.4,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/svv-scheveningen-fc-emmen-UT9AzPCE/#1X2;2,2,3,1
30.04.2017,2017,netherlands,knvb-beker-2016-2017,AZ Alkmaar,Vitesse,2.35,3.35,3.05,1.92,1.92,1.7,2.26,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/az-alkmaar-vitesse-plKa8l23/#1X2;2,2,2,0
21.09.2016,2016,netherlands,knvb-beker-2016-2017,Achilles Veen,VVSB,4.14,3.86,1.82,1.40,3.05,1.33,3.14,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/achilles-veen-vvsb-v5pbASb9/#1X2;2,2,5,1
15.12.2016,2016,netherlands,knvb-beker-2016-2017,Cambuur,Ajax,5.65,4.45,1.56,1.60,2.41,1.69,2.33,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/cambuur-ajax-vq5KNckc/#1X2;2,1,3,1
20.09.2016,2016,netherlands,knvb-beker-2016-2017,Capelle,Groningen,10.5,3.9,1.36,1.23,4.10,1.76,2.0,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/capelle-groningen-nVm686TL/#1X2;2,2,4,0
25.10.2016,2016,netherlands,knvb-beker-2016-2017,Den Haag,Telstar,1.42,4.76,6.75,1.54,2.48,1.68,2.16,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/den-haag-telstar-dbM2JBwn/#1X2;2,1,3,1
20.09.2016,2016,netherlands,knvb-beker-2016-2017,Barendrecht,Excelsior,10.0,6.15,1.26,1.26,3.76,1.45,2.63,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/barendrecht-excelsior-QaJKD151/#1X2;2,2,1,0
21.09.2016,2016,netherlands,knvb-beker-2016-2017,UNA,Huizen,1.44,4.98,6.4,1.50,2.67,1.59,2.27,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/una-huizen-vTSp1OLe/#1X2;2,1,1,0
25.01.2017,2017,netherlands,knvb-beker-2016-2017,AZ Alkmaar,Heerenveen,2.01,3.77,3.53,1.58,2.47,1.54,2.67,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/az-alkmaar-heerenveen-h4rRFY8b/#1X2;2,1,1,0
21.09.2016,2016,netherlands,knvb-beker-2016-2017,Ajax,Willem II,1.46,4.54,6.75,1.58,2.45,1.63,2.18,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/ajax-willem-ii-4MnPORD2/#1X2;2,1,5,0
22.09.2016,2016,netherlands,knvb-beker-2016-2017,Feyenoord,Oss,1.05,13.0,44.0,1.21,4.38,2.28,1.49,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/feyenoord-fc-oss-dtegB8q3/#1X2;2,1,5,1
22.09.2016,2016,netherlands,knvb-beker-2016-2017,De Dijk,Vitesse,17.0,7.8,1.16,1.21,4.40,1.55,2.35,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/de-dijk-vitesse-Y1vtLqDR/#1X2;2,2,9,1
21.09.2016,2016,netherlands,knvb-beker-2016-2017,De Treffers,ASWH,1.82,3.94,4.06,1.40,3.05,1.33,3.14,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/de-treffers-aswh-IJRl0ry2/#1X2;2,2,3,0
20.09.2016,2016,netherlands,knvb-beker-2016-2017,Den Bosch,Eindhoven FC,2.49,3.66,2.66,1.55,2.53,1.45,2.64,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/den-bosch-eindhoven-fc-xzoXM5rF/#1X2;2,2,5,1
14.12.2016,2016,netherlands,knvb-beker-2016-2017,Zwolle,Utrecht,2.79,3.55,2.48,1.68,2.25,1.56,2.56,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/zwolle-utrecht-8AH25GZS/#1X2;2,2,3,1
21.09.2016,2016,netherlands,knvb-beker-2016-2017,Sparta Rotterdam,Dordrecht,1.29,5.8,9.5,1.42,2.97,1.66,2.13,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/sparta-rotterdam-dordrecht-W237m5id/#1X2;2,1,4,1
13.12.2016,2016,netherlands,knvb-beker-2016-2017,IJsselmeervogels,Heerenveen,13.29,6.51,1.21,1.33,3.24,1.77,2.16,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/ijsselmeervogels-heerenveen-zcJf7x5G/#1X2;2,2,1,0
26.10.2016,2016,netherlands,knvb-beker-2016-2017,Vitesse,Waalwijk,1.19,6.83,12.75,1.36,3.06,1.83,1.95,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/vitesse-waalwijk-tAhl0lwO/#1X2;2,1,5,1
26.10.2016,2016,netherlands,knvb-beker-2016-2017,Kozakken Boys,Ajax,22.0,12.84,1.07,1.12,5.88,1.8,1.98,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/kozakken-boys-ajax-jLay3jg5/#1X2;2,2,7,1
27.10.2016,2016,netherlands,knvb-beker-2016-2017,Eindhoven FC,Heerenveen,5.61,4.45,1.48,1.54,2.50,1.57,2.38,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/eindhoven-fc-heerenveen-xrRS6Ygt/#1X2;2,2,3,1
25.10.2016,2016,netherlands,knvb-beker-2016-2017,Sparta Rotterdam,PSV,8.71,5.51,1.29,1.45,2.67,1.67,2.16,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2016-2017/sparta-rotterdam-psv-jmM81wI0/#1X2;2,1,4,1
21.09.2017,2017,netherlands,knvb-beker-2017-2018,Putten,PSV,69.65,24.78,1.02,1.05,6.70,2.45,1.29,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2017-2018/putten-psv-K0aRWWQm/#1X2;2,2,4,0
21.12.2017,2017,netherlands,knvb-beker-2017-2018,Feyenoord,Heracles,1.17,7.89,14.38,1.28,3.66,1.8,2.04,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2017-2018/feyenoord-heracles-QZiSntlr/#1X2;2,1,4,1
19.09.2017,2017,netherlands,knvb-beker-2017-2018,Helmond,Cambuur,3.73,3.55,1.96,1.73,2.11,1.61,2.29,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2017-2018/helmond-sport-cambuur-0A7ZUAe0/#1X2;2,2,6,1
19.09.2017,2017,netherlands,knvb-beker-2017-2018,Noordwijk,Sittard,6.15,5.21,1.38,1.26,3.39,1.48,2.63,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2017-2018/vv-noordwijk-sittard-jcsNEb52/#1X2;2,2,1,0
25.10.2017,2017,netherlands,knvb-beker-2017-2018,Feyenoord,Swift,1.01,22.65,52.6,1.07,6.14,3.4,1.33,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2017-2018/feyenoord-swift-YyTaAAut/#1X2;2,1,5,1
25.10.2017,2017,netherlands,knvb-beker-2017-2018,De Dijk,Ajax,40.08,16.48,1.06,1.09,6.73,1.97,1.81,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2017-2018/de-dijk-ajax-fiH88lAh/#1X2;2,2,5,1
31.01.2018,2018,netherlands,knvb-beker-2017-2018,Feyenoord,PSV,2.26,3.63,2.98,1.62,2.34,1.55,2.48,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2017-2018/feyenoord-psv-6swSLnyA/#1X2;2,1,2,0
20.09.2017,2017,netherlands,knvb-beker-2017-2018,Excelsior,Heerenveen,3.27,3.49,2.15,1.77,2.10,1.59,2.3,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2017-2018/excelsior-heerenveen-b3fyieDe/#1X2;2,2,3,1
20.09.2017,2017,netherlands,knvb-beker-2017-2018,Staphorst,HFC,4.93,4.13,1.56,1.28,3.21,1.38,2.92,https://www.oddsportal.com/soccer/netherlands/knvb-beker-2017-2018/staphorst-koninklijke-hfc-nR9oS8uJ/#1X2;2,2,5,1
