date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
29.09.2018,2018,spain,segunda-division-b-group-2-2018-2019,Leioa,Torrelavega,1.89,3.26,4.27,2.26,1.64,2.1,1.72,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/leioa-torrelavega-vcSrpyUS/,1,3,1
26.05.2019,2019,spain,segunda-division-b-group-1-2018-2019,Celta Vigo B,Alcoyano,1.86,3.31,4.29,2.19,1.66,2.0,1.81,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-1-2018-2019/celta-vigo-alcoyano-ttayl1ER/,1,1,0
25.05.2019,2019,spain,segunda-division-b-group-1-2018-2019,CD Badajoz,Logrones,2.93,2.93,2.57,2.62,1.43,2.17,1.66,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-1-2018-2019/cd-badajoz-logrones-bwNCaXCt/,2,1,0
22.12.2018,2018,spain,segunda-division-b-group-2-2018-2019,Izarra,Logrones,4.41,2.88,2.02,2.76,1.38,2.38,1.58,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/izarra-logrones-CIdf7Jqp/,0,0,0
13.01.2019,2019,spain,segunda-division-b-group-2-2018-2019,R. Oviedo B,Barakaldo,2.14,2.91,3.87,2.69,1.45,2.32,1.61,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/r-oviedo-barakaldo-zwuAQJ7J/,2,1,0
12.05.2019,2019,spain,segunda-division-b-group-2-2018-2019,Gernika,Durango,1.45,4.1,7.21,2.07,1.77,2.22,1.61,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/gernika-club-scd-durango-82ZA6hU7/,1,1,0
12.05.2019,2019,spain,segunda-division-b-group-2-2018-2019,Leioa,Barakaldo,2.1,3.22,3.55,2.34,1.60,1.98,1.81,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/leioa-barakaldo-pKIgVy78/,1,3,0
10.03.2019,2019,spain,segunda-division-b-group-2-2018-2019,Racing Santander,Gijon B,1.47,3.93,7.18,2.21,1.67,2.41,1.57,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/racing-santander-gijon-dpsNUSab/,1,3,0
17.11.2018,2018,spain,segunda-division-b-group-2-2018-2019,R. Union,Barakaldo,2.91,2.84,2.68,2.63,1.47,2.15,1.69,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/real-union-barakaldo-E7r6scQK/,2,3,1
25.11.2018,2018,spain,segunda-division-b-group-2-2018-2019,Gijon B,Calahorra,1.86,3.4,4.22,1.97,1.85,1.85,1.93,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/gijon-cd-calahorra-K8mKlEXm/,2,5,1
16.09.2018,2018,spain,segunda-division-b-group-2-2018-2019,R. Oviedo B,Calahorra,2.19,3.03,3.52,2.42,1.58,2.01,1.76,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/r-oviedo-cd-calahorra-EHFfEIwo/,0,2,1
09.06.2019,2019,spain,segunda-division-b-group-1-2018-2019,Mirandes,Recreativo Huelva,2.13,2.78,4.12,2.84,1.40,2.36,1.56,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-1-2018-2019/mirandes-recreativo-huelva-Uk5iDTVp/,1,1,0
17.02.2019,2019,spain,segunda-division-b-group-2-2018-2019,Calahorra,R. Sociedad B,2.65,2.81,3.0,2.33,1.60,1.98,1.84,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/cd-calahorra-r-sociedad-2LjjBs38/,2,1,0
01.09.2018,2018,spain,segunda-division-b-group-2-2018-2019,Torrelavega,Ath Bilbao B,3.78,3.13,2.08,2.41,1.55,2.12,1.73,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/torrelavega-ath-bilbao-fma08jBf/,0,0,0
18.11.2018,2018,spain,segunda-division-b-group-2-2018-2019,Ath Bilbao B,Durango,1.29,5.08,9.78,1.72,2.13,2.13,1.69,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/ath-bilbao-scd-durango-Kpq2rwBE/,0,4,1
18.05.2019,2019,spain,segunda-division-b-group-2-2018-2019,Durango,R. Oviedo B,2.95,3.38,2.29,1.80,2.00,1.61,2.27,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/scd-durango-r-oviedo-4UlkKBb7/,2,4,1
02.12.2018,2018,spain,segunda-division-b-group-2-2018-2019,R. Union,Gijon B,2.86,3.1,2.52,2.14,1.71,1.84,1.96,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/real-union-gijon-EmbbkoOb/,1,2,0
13.01.2019,2019,spain,segunda-division-b-group-2-2018-2019,Tudelano,Ath Bilbao B,3.48,3.0,2.23,2.34,1.60,2.01,1.8,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/tudelano-ath-bilbao-IsfB5IVg/,1,5,1
23.06.2019,2019,spain,segunda-division-b-group-1-2018-2019,Hercules,Ponferradina,2.18,2.9,3.7,2.84,1.34,2.44,1.56,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-1-2018-2019/hercules-ponferradina-d2diNdd4/,2,4,1
06.01.2019,2019,spain,segunda-division-b-group-2-2018-2019,Gernika,Barakaldo,2.28,2.9,3.55,2.92,1.39,2.28,1.63,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/gernika-club-barakaldo-zL9pIzb2/,2,1,0
22.09.2018,2018,spain,segunda-division-b-group-2-2018-2019,Ath Bilbao B,Gernika,1.44,4.31,7.08,2.09,1.77,2.33,1.6,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/ath-bilbao-gernika-club-WW25WHaT/,1,3,0
10.11.2018,2018,spain,segunda-division-b-group-2-2018-2019,Izarra,Tudelano,2.4,2.91,3.25,2.27,1.64,1.94,1.83,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/izarra-tudelano-MwkOWuC2/,0,2,1
01.09.2018,2018,spain,segunda-division-b-group-2-2018-2019,Mirandes,Racing Santander,2.52,2.87,3.1,2.59,1.49,2.07,1.69,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/mirandes-racing-santander-vyJPAqXh/,0,2,1
24.03.2019,2019,spain,segunda-division-b-group-2-2018-2019,Barakaldo,Gijon B,1.97,3.14,4.15,2.55,1.50,2.18,1.68,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/barakaldo-gijon-hfVaVs6F/,2,1,0
31.03.2019,2019,spain,segunda-division-b-group-2-2018-2019,CD Vitoria,R. Oviedo B,2.61,2.96,2.89,2.59,1.50,2.12,1.72,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/cd-vitoria-r-oviedo-0KY7TLzS/,0,0,0
06.04.2019,2019,spain,segunda-division-b-group-2-2018-2019,Durango,Ath Bilbao B,3.6,3.46,1.99,2.10,1.75,1.9,1.9,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/scd-durango-ath-bilbao-4Se8dK4E/,1,5,1
08.12.2018,2018,spain,segunda-division-b-group-2-2018-2019,Arenas Club,R. Oviedo B,2.23,2.97,3.55,2.40,1.56,2.03,1.75,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/arenas-club-de-getxo-r-oviedo-GCfFo3NN/,2,3,0
18.11.2018,2018,spain,segunda-division-b-group-2-2018-2019,CD Vitoria,Gijon B,2.76,2.89,2.77,2.46,1.54,1.99,1.82,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/cd-vitoria-gijon-YiPxxylr/,2,3,1
09.03.2019,2019,spain,segunda-division-b-group-2-2018-2019,Durango,Langreo,2.74,2.83,2.81,2.51,1.50,2.03,1.79,https://www.oddsportal.com/soccer/spain/segunda-division-b-group-2-2018-2019/scd-durango-langreo-fVaQTnF4/,1,1,0
