date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
07.10.2018,2018,spain,laliga2-2018-2019,Dep. La Coruna,Malaga,2.07,3.03,4.24,2.65,1.49,2.25,1.69,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/dep-la-coruna-malaga-G4pBy4fC/#1X2;2,0,2,1
12.04.2019,2019,spain,laliga2-2018-2019,Gijon,Granada CF,2.45,2.95,3.35,2.60,1.49,2.11,1.76,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/gijon-granada-cf-zZduEzkK/#1X2;2,1,1,0
07.04.2019,2019,spain,laliga2-2018-2019,Gimnastic,Numancia,2.56,2.99,3.14,2.56,1.50,2.13,1.75,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/gimnastic-numancia-MPqg2wj8/#1X2;2,1,2,0
09.09.2018,2018,spain,laliga2-2018-2019,Reus Deportiu,Albacete,2.8,2.7,3.18,3.12,1.37,2.41,1.61,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/reus-deportiu-albacete-6BhUnXck/#1X2;2,2,3,1
09.03.2019,2019,spain,laliga2-2018-2019,Gijon,Almeria,2.05,3.37,3.84,2.29,1.67,1.97,1.87,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/gijon-almeria-IcrmQOLg/#1X2;2,1,1,0
17.03.2019,2019,spain,laliga2-2018-2019,Osasuna,Rayo Majadahonda,1.45,4.33,7.52,2.05,1.83,2.23,1.68,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/osasuna-rayo-majadahonda-voEtz0kI/#1X2;2,1,3,0
09.09.2018,2018,spain,laliga2-2018-2019,Dep. La Coruna,Gijon,2.17,3.15,3.83,2.32,1.66,1.96,1.88,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/dep-la-coruna-gijon-n3wp8sUc/#1X2;2,1,1,0
31.08.2018,2018,spain,laliga2-2018-2019,Alcorcon,Mallorca,2.27,2.93,3.86,2.90,1.43,2.4,1.61,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/alcorcon-mallorca-C8D5BeJh/#1X2;2,1,1,0
09.12.2018,2018,spain,laliga2-2018-2019,Zaragoza,Cordoba,1.91,3.41,4.39,2.08,1.81,1.88,1.98,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/zaragoza-cordoba-dh5phPiK/#1X2;2,0,0,0
03.03.2019,2019,spain,laliga2-2018-2019,Rayo Majadahonda,Granada CF,3.37,3.07,2.36,2.48,1.58,2.03,1.82,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/rayo-majadahonda-granada-cf-dS5GC5if/#1X2;2,2,3,0
10.03.2019,2019,spain,laliga2-2018-2019,Dep. La Coruna,Las Palmas,1.8,3.48,4.94,2.14,1.78,1.95,1.89,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/dep-la-coruna-ud-las-palmas-GULHAqM6/#1X2;2,2,1,0
07.04.2019,2019,spain,laliga2-2018-2019,Elche,Cordoba,1.81,3.46,4.95,2.20,1.72,2.01,1.83,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/elche-cordoba-GSd7vzb1/#1X2;2,1,1,0
26.05.2019,2019,spain,laliga2-2018-2019,Gimnastic,Elche,3.42,3.26,2.24,2.10,1.80,1.82,2.03,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/gimnastic-elche-hAmlZgvC/#1X2;2,0,6,1
30.03.2019,2019,spain,laliga2-2018-2019,Albacete,Tenerife,2.11,3.14,3.87,2.38,1.63,2.02,1.83,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/albacete-tenerife-zZUywNMd/#1X2;2,0,4,1
17.03.2019,2019,spain,laliga2-2018-2019,Almeria,Granada CF,2.66,3.0,2.99,2.50,1.52,2.05,1.8,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/almeria-granada-cf-CGRkppDP/#1X2;2,0,0,0
20.10.2018,2018,spain,laliga2-2018-2019,Cordoba,Dep. La Coruna,4.04,3.27,2.04,2.09,1.80,1.85,2.0,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/cordoba-dep-la-coruna-8W8n6Fa3/#1X2;2,0,2,1
09.06.2019,2019,spain,laliga2-2018-2019,Numancia,Las Palmas,1.98,3.48,3.85,1.88,2.01,1.72,2.16,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/numancia-ud-las-palmas-WUyKHX7o/#1X2;2,0,2,1
29.09.2018,2018,spain,laliga2-2018-2019,Gijon,Las Palmas,2.27,3.05,3.6,2.27,1.67,1.91,1.94,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/gijon-ud-las-palmas-nPhfunem/#1X2;2,1,1,0
17.02.2019,2019,spain,laliga2-2018-2019,Rayo Majadahonda,Malaga,3.25,3.0,2.5,2.70,1.45,2.23,1.7,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/rayo-majadahonda-malaga-E3APqGHj/#1X2;2,2,1,0
08.10.2018,2018,spain,laliga2-2018-2019,Zaragoza,Osasuna,2.29,3.08,3.45,2.31,1.65,1.95,1.91,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/zaragoza-osasuna-YcjjxyoN/#1X2;2,0,2,1
10.02.2019,2019,spain,laliga2-2018-2019,Malaga,Las Palmas,2.05,3.03,4.32,2.65,1.51,2.22,1.71,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/malaga-ud-las-palmas-KtZTftQi/#1X2;2,0,0,0
24.03.2019,2019,spain,laliga2-2018-2019,Granada CF,Las Palmas,1.88,3.32,4.59,2.48,1.58,2.19,1.71,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/granada-cf-ud-las-palmas-hhUdxjWo/#1X2;2,0,2,1
23.09.2018,2018,spain,laliga2-2018-2019,Mallorca,Albacete,2.05,3.12,4.36,2.54,1.52,2.22,1.69,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/mallorca-albacete-zR0fAReD/#1X2;2,2,4,1
21.10.2018,2018,spain,laliga2-2018-2019,Zaragoza,Tenerife,2.36,3.08,3.35,2.24,1.69,1.9,1.97,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/zaragoza-tenerife-jXewdVyd/#1X2;2,0,2,1
16.12.2018,2018,spain,laliga2-2018-2019,Dep. La Coruna,Zaragoza,1.49,4.17,7.17,2.05,1.83,2.16,1.75,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/dep-la-coruna-zaragoza-pIwYrLE6/#1X2;2,1,4,1
29.09.2018,2018,spain,laliga2-2018-2019,Lugo,Mallorca,2.4,2.93,3.48,2.42,1.60,2.02,1.84,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/lugo-mallorca-riQXNpQC/#1X2;2,0,2,1
09.02.2019,2019,spain,laliga2-2018-2019,Lugo,Zaragoza,2.8,3.06,2.84,2.23,1.70,1.86,2.01,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/lugo-zaragoza-hvTNyJPT/#1X2;2,2,3,1
20.10.2018,2018,spain,laliga2-2018-2019,Las Palmas,Numancia,1.85,3.28,4.92,2.17,1.73,2.01,1.85,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/ud-las-palmas-numancia-4b2e4gUF/#1X2;2,1,3,0
06.04.2019,2019,spain,laliga2-2018-2019,Granada CF,Malaga,2.41,2.83,3.63,3.08,1.36,2.45,1.58,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/granada-cf-malaga-6gNNnbjL/#1X2;2,1,1,0
22.09.2018,2018,spain,laliga2-2018-2019,Osasuna,Gijon,2.31,3.01,3.62,2.50,1.56,2.07,1.8,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/osasuna-gijon-EBCoCmR0/#1X2;2,1,1,0
14.10.2018,2018,spain,laliga2-2018-2019,Rayo Majadahonda,R. Oviedo,3.07,3.01,2.57,2.33,1.65,1.95,1.91,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/rayo-majadahonda-r-oviedo-rPo1fI0i/#1X2;2,1,1,0
03.11.2018,2018,spain,laliga2-2018-2019,Cordoba,Extremadura UD,2.04,3.36,3.91,2.03,1.85,1.82,2.05,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/cordoba-extremadura-ud-KAImCsSg/#1X2;2,1,6,1
16.12.2018,2018,spain,laliga2-2018-2019,Almeria,Lugo,1.95,3.48,4.12,2.08,1.80,1.89,1.98,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/almeria-lugo-6RvUq1a0/#1X2;2,0,2,1
14.10.2018,2018,spain,laliga2-2018-2019,Granada CF,Mallorca,1.86,3.26,4.77,2.28,1.68,2.02,1.85,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/granada-cf-mallorca-rXuQVYNj/#1X2;2,1,1,0
10.11.2018,2018,spain,laliga2-2018-2019,Extremadura UD,Osasuna,3.45,3.24,2.25,2.16,1.74,1.89,1.96,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/extremadura-ud-osasuna-G2iY0aZb/#1X2;2,2,5,1
15.12.2018,2018,spain,laliga2-2018-2019,Reus Deportiu,Cordoba,2.95,3.05,2.66,2.51,1.56,2.04,1.84,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/reus-deportiu-cordoba-WSE2b0Eg/#1X2;2,0,2,1
30.09.2018,2018,spain,laliga2-2018-2019,Osasuna,Numancia,1.87,3.32,4.78,2.23,1.70,2.05,1.82,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/osasuna-numancia-rin3wQPa/#1X2;2,0,0,0
20.08.2018,2018,spain,laliga2-2018-2019,Gimnastic,Tenerife,3.12,3.04,2.53,2.42,1.59,2.0,1.85,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/gimnastic-tenerife-fB54rck6/#1X2;2,0,2,1
23.09.2018,2018,spain,laliga2-2018-2019,Las Palmas,Malaga,2.43,2.96,3.37,2.54,1.54,2.04,1.82,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/ud-las-palmas-malaga-088sDTBf/#1X2;2,1,1,0
09.12.2018,2018,spain,laliga2-2018-2019,Lugo,Las Palmas,2.83,3.07,2.75,2.28,1.67,1.91,1.95,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/lugo-ud-las-palmas-AaoLoNUm/#1X2;2,1,6,1
23.03.2019,2019,spain,laliga2-2018-2019,Lugo,Albacete,2.56,3.02,3.11,2.41,1.61,1.98,1.86,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/lugo-albacete-tEM9ZmG4/#1X2;2,2,3,0
13.10.2018,2018,spain,laliga2-2018-2019,Osasuna,Cordoba,1.58,3.79,6.5,1.97,1.90,2.0,1.87,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/osasuna-cordoba-jexMkfFM/#1X2;2,1,4,1
02.02.2019,2019,spain,laliga2-2018-2019,Rayo Majadahonda,Gimnastic,2.02,3.21,4.23,2.39,1.62,2.06,1.82,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/rayo-majadahonda-gimnastic-GYBTRsd5/#1X2;2,1,1,0
04.05.2019,2019,spain,laliga2-2018-2019,Gimnastic,Extremadura UD,2.31,3.09,3.4,2.40,1.59,2.0,1.83,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/gimnastic-extremadura-ud-bXiGWu1G/#1X2;2,2,1,0
11.11.2018,2018,spain,laliga2-2018-2019,Rayo Majadahonda,Almeria,2.62,3.0,3.06,2.41,1.60,1.99,1.87,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/rayo-majadahonda-almeria-rT1hdylU/#1X2;2,1,2,0
27.10.2018,2018,spain,laliga2-2018-2019,Dep. La Coruna,Reus Deportiu,1.47,4.01,7.99,2.35,1.63,2.55,1.54,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/dep-la-coruna-reus-deportiu-UNfseki2/#1X2;2,1,2,0
13.04.2019,2019,spain,laliga2-2018-2019,Malaga,Extremadura UD,1.82,3.21,5.47,2.62,1.53,2.36,1.61,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/malaga-extremadura-ud-drbyFGZD/#1X2;2,2,3,1
17.09.2018,2018,spain,laliga2-2018-2019,Albacete,Cadiz CF,2.45,2.84,3.73,3.08,1.40,2.41,1.6,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/albacete-cadiz-jaSX6hkL/#1X2;2,0,2,1
30.09.2018,2018,spain,laliga2-2018-2019,Alcorcon,R. Oviedo,2.16,2.94,4.07,2.81,1.45,2.34,1.64,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/alcorcon-r-oviedo-AwSPP6e0/#1X2;2,1,2,0
01.09.2018,2018,spain,laliga2-2018-2019,Tenerife,Dep. La Coruna,2.26,3.22,3.47,2.13,1.78,1.84,2.0,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/tenerife-dep-la-coruna-YeNT5imU/#1X2;2,0,4,1
04.11.2018,2018,spain,laliga2-2018-2019,Zaragoza,Granada CF,2.62,3.03,3.01,2.21,1.71,1.86,2.01,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/zaragoza-granada-cf-I3Xh9uCC/#1X2;2,2,2,0
04.06.2019,2019,spain,laliga2-2018-2019,Albacete,Malaga,2.57,2.72,3.33,2.56,1.55,2.03,1.8,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/albacete-malaga-2uVvdHoP/#1X2;2,2,3,1
03.02.2019,2019,spain,laliga2-2018-2019,Mallorca,Alcorcon,2.44,2.87,3.63,2.87,1.41,2.35,1.64,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/mallorca-alcorcon-lnAyQLQH/#1X2;2,1,2,0
09.09.2018,2018,spain,laliga2-2018-2019,Extremadura UD,Granada CF,3.47,2.97,2.38,2.62,1.52,2.1,1.79,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/extremadura-ud-granada-cf-06sl71q4/#1X2;2,2,4,1
11.03.2019,2019,spain,laliga2-2018-2019,Malaga,Osasuna,2.56,2.69,3.51,3.03,1.36,2.34,1.62,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/malaga-osasuna-Qa38X6TJ/#1X2;2,2,3,1
28.10.2018,2018,spain,laliga2-2018-2019,Extremadura UD,Albacete,2.1,3.24,3.81,2.17,1.73,1.89,1.95,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/extremadura-ud-albacete-IqyxHWDL/#1X2;2,2,3,1
20.10.2018,2018,spain,laliga2-2018-2019,Alcorcon,Granada CF,2.44,2.87,3.43,2.64,1.49,2.1,1.78,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/alcorcon-granada-cf-GxM0rC7d/#1X2;2,1,1,0
17.02.2019,2019,spain,laliga2-2018-2019,Las Palmas,Gijon,2.13,3.0,4.09,2.52,1.55,2.11,1.78,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/ud-las-palmas-gijon-2T6Lpd2p/#1X2;2,1,1,0
04.05.2019,2019,spain,laliga2-2018-2019,Alcorcon,Osasuna,3.22,3.06,2.42,2.47,1.56,2.04,1.79,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/alcorcon-osasuna-d4VpH01T/#1X2;2,0,0,0
30.11.2018,2018,spain,laliga2-2018-2019,Zaragoza,Cadiz CF,2.86,2.8,2.92,2.70,1.48,2.17,1.74,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/zaragoza-cadiz-IsratSh8/#1X2;2,2,1,0
15.06.2019,2019,spain,laliga2-2018-2019,Malaga,Dep. La Coruna,1.88,3.49,4.16,2.09,1.80,1.82,1.96,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/malaga-dep-la-coruna-lGwvZC7l/#1X2;2,2,1,0
10.11.2018,2018,spain,laliga2-2018-2019,Cadiz CF,Reus Deportiu,1.59,3.5,7.9,2.81,1.45,2.94,1.44,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/cadiz-reus-deportiu-QDbL31kt/#1X2;2,1,2,0
27.04.2019,2019,spain,laliga2-2018-2019,Osasuna,Albacete,1.84,3.35,4.94,2.23,1.70,2.01,1.83,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/osasuna-albacete-t8uMM4Xi/#1X2;2,1,2,0
15.09.2018,2018,spain,laliga2-2018-2019,Tenerife,Reus Deportiu,1.72,3.43,6.09,2.59,1.52,2.49,1.57,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/tenerife-reus-deportiu-xGjFJVYQ/#1X2;2,2,1,0
30.03.2019,2019,spain,laliga2-2018-2019,Almeria,Rayo Majadahonda,1.78,3.47,5.19,2.13,1.78,1.97,1.87,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/almeria-rayo-majadahonda-fyowy1i9/#1X2;2,0,4,1
02.09.2018,2018,spain,laliga2-2018-2019,Gijon,Extremadura UD,1.57,3.74,7.22,2.16,1.76,2.27,1.67,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/gijon-extremadura-ud-z59e1Beo/#1X2;2,1,2,0
06.10.2018,2018,spain,laliga2-2018-2019,Cordoba,Almeria,2.5,3.06,3.1,2.26,1.69,1.88,1.97,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/cordoba-almeria-r9cwuw14/#1X2;2,1,1,0
06.10.2018,2018,spain,laliga2-2018-2019,Numancia,Extremadura UD,2.0,3.18,4.26,2.21,1.70,1.98,1.88,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/numancia-extremadura-ud-Cr2svcGA/#1X2;2,1,1,0
16.09.2018,2018,spain,laliga2-2018-2019,Gijon,Numancia,1.83,3.27,5.02,2.24,1.69,2.03,1.83,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/gijon-numancia-42h7Li4E/#1X2;2,0,2,1
25.05.2019,2019,spain,laliga2-2018-2019,Rayo Majadahonda,Cordoba,1.33,5.27,8.64,1.59,2.40,1.99,1.86,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/rayo-majadahonda-cordoba-EJlpzzP5/#1X2;2,0,0,0
27.01.2019,2019,spain,laliga2-2018-2019,Gijon,Dep. La Coruna,2.76,2.9,3.09,2.52,1.55,2.02,1.85,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/gijon-dep-la-coruna-neFhQUK0/#1X2;2,2,3,1
27.04.2019,2019,spain,laliga2-2018-2019,Malaga,Mallorca,2.28,2.98,3.71,2.64,1.52,2.13,1.75,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/malaga-mallorca-2HtINpIo/#1X2;2,2,1,0
16.09.2018,2018,spain,laliga2-2018-2019,Granada CF,Rayo Majadahonda,1.79,3.47,5.22,2.24,1.70,2.07,1.81,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/granada-cf-rayo-majadahonda-A3BGbUd1/#1X2;2,1,3,0
12.05.2019,2019,spain,laliga2-2018-2019,Almeria,Elche,2.13,3.03,3.97,2.14,1.74,1.84,1.97,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/almeria-elche-tjnjQwvp/#1X2;2,1,8,1
08.09.2018,2018,spain,laliga2-2018-2019,Malaga,Tenerife,1.95,3.15,4.62,2.52,1.55,2.17,1.73,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/malaga-tenerife-MLVd5uEG/#1X2;2,1,1,0
12.10.2018,2018,spain,laliga2-2018-2019,Malaga,Albacete,1.68,3.41,6.07,2.39,1.62,2.26,1.68,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/malaga-albacete-Gxp9hdV3/#1X2;2,1,3,1
07.10.2018,2018,spain,laliga2-2018-2019,Cadiz CF,Gimnastic,1.68,3.4,6.36,2.57,1.53,2.48,1.57,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/cadiz-gimnastic-xEo7xpu6/#1X2;2,0,2,1
31.03.2019,2019,spain,laliga2-2018-2019,R. Oviedo,Dep. La Coruna,2.83,2.88,2.92,2.77,1.43,2.21,1.7,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/r-oviedo-dep-la-coruna-nZPHTIqq/#1X2;2,0,2,1
03.03.2019,2019,spain,laliga2-2018-2019,Zaragoza,Almeria,2.2,3.06,3.71,2.20,1.72,1.88,1.95,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/zaragoza-almeria-ngGtJ7EQ/#1X2;2,2,3,1
04.06.2019,2019,spain,laliga2-2018-2019,R. Oviedo,Rayo Majadahonda,2.13,3.82,3.09,1.74,2.17,1.61,2.35,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/r-oviedo-rayo-majadahonda-zg5vpBhU/#1X2;2,1,7,1
07.12.2018,2018,spain,laliga2-2018-2019,Tenerife,Extremadura UD,1.83,3.52,4.7,2.05,1.83,1.89,1.96,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/tenerife-extremadura-ud-vHfkiq7Q/#1X2;2,0,0,0
04.05.2019,2019,spain,laliga2-2018-2019,Tenerife,Las Palmas,2.16,3.35,3.46,2.04,1.82,1.82,2.0,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/tenerife-ud-las-palmas-vs0OUJVS/#1X2;2,1,3,1
16.02.2019,2019,spain,laliga2-2018-2019,Cadiz CF,Tenerife,2.08,2.99,4.32,2.70,1.45,2.28,1.68,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/cadiz-tenerife-AVRthvAA/#1X2;2,1,2,0
18.08.2018,2018,spain,laliga2-2018-2019,Alcorcon,Gijon,2.3,2.97,3.68,2.66,1.49,2.19,1.71,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/alcorcon-gijon-6oXGi1SJ/#1X2;2,0,2,1
16.09.2018,2018,spain,laliga2-2018-2019,Extremadura UD,Las Palmas,3.26,3.19,2.34,2.37,1.62,1.95,1.9,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/extremadura-ud-ud-las-palmas-tU6CaAse/#1X2;2,2,3,1
08.09.2018,2018,spain,laliga2-2018-2019,R. Oviedo,Zaragoza,2.11,3.1,4.14,2.26,1.68,1.97,1.89,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/r-oviedo-zaragoza-SKgQmDrq/#1X2;2,2,4,0
19.08.2018,2018,spain,laliga2-2018-2019,Mallorca,Osasuna,2.48,2.96,3.33,2.56,1.54,2.09,1.79,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/mallorca-osasuna-xzBaqwz0/#1X2;2,1,1,0
15.09.2018,2018,spain,laliga2-2018-2019,Gimnastic,Osasuna,3.26,2.94,2.53,2.60,1.52,2.13,1.76,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/gimnastic-osasuna-bPiBKBJK/#1X2;2,1,1,0
10.03.2019,2019,spain,laliga2-2018-2019,Tenerife,Numancia,1.91,3.21,4.82,2.47,1.58,2.16,1.73,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/tenerife-numancia-2opaNM5C/#1X2;2,0,2,1
02.09.2018,2018,spain,laliga2-2018-2019,Albacete,Cordoba,2.03,3.27,4.12,2.21,1.70,1.93,1.92,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/albacete-cordoba-UqO0Cy4n/#1X2;2,1,3,0
27.05.2019,2019,spain,laliga2-2018-2019,Dep. La Coruna,Mallorca,1.95,3.24,4.24,2.35,1.64,2.05,1.79,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/dep-la-coruna-mallorca-pMVHznbJ/#1X2;2,1,1,0
05.05.2019,2019,spain,laliga2-2018-2019,Lugo,Almeria,2.29,3.34,3.18,2.07,1.79,1.81,2.01,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/lugo-almeria-QJg8Y1W3/#1X2;2,1,6,1
30.09.2018,2018,spain,laliga2-2018-2019,Gimnastic,Dep. La Coruna,4.22,3.32,1.94,2.34,1.64,2.02,1.83,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/gimnastic-dep-la-coruna-xj7Op8XP/#1X2;2,2,4,1
06.10.2018,2018,spain,laliga2-2018-2019,Mallorca,Tenerife,2.23,3.08,3.69,2.43,1.59,2.08,1.8,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/mallorca-tenerife-O8jRsuHo/#1X2;2,1,5,1
19.10.2018,2018,spain,laliga2-2018-2019,Elche,Malaga,3.23,2.98,2.45,2.61,1.52,2.13,1.76,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/elche-malaga-Q73i5ZE9/#1X2;2,1,2,0
08.06.2019,2019,spain,laliga2-2018-2019,Extremadura UD,Mallorca,2.76,2.99,2.83,2.26,1.69,1.88,1.96,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/extremadura-ud-mallorca-xfcs4Ewn/#1X2;2,0,0,0
08.04.2019,2019,spain,laliga2-2018-2019,Cadiz CF,Zaragoza,1.85,3.2,4.89,2.36,1.63,2.09,1.77,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/cadiz-zaragoza-YuPFlKL8/#1X2;2,0,6,1
25.11.2018,2018,spain,laliga2-2018-2019,Tenerife,Rayo Majadahonda,1.61,4.07,5.72,1.97,1.90,2.0,1.86,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/tenerife-rayo-majadahonda-tbpSwZW9/#1X2;2,1,3,1
18.08.2018,2018,spain,laliga2-2018-2019,Lugo,Malaga,3.0,2.91,2.74,2.67,1.48,2.12,1.76,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/lugo-malaga-bqCepJKg/#1X2;2,2,3,1
14.04.2019,2019,spain,laliga2-2018-2019,Albacete,Elche,2.19,3.17,3.69,2.34,1.64,2.0,1.83,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/albacete-elche-drx6ayzR/#1X2;2,0,2,1
21.04.2019,2019,spain,laliga2-2018-2019,R. Oviedo,Cordoba,1.44,4.23,8.29,1.99,1.90,2.19,1.71,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/r-oviedo-cordoba-hnNZA7Yu/#1X2;2,0,6,1
02.12.2018,2018,spain,laliga2-2018-2019,Albacete,Alcorcon,2.68,2.84,3.15,2.81,1.45,2.23,1.71,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/albacete-alcorcon-zLqWxgnG/#1X2;2,1,3,1
17.11.2018,2018,spain,laliga2-2018-2019,Osasuna,Tenerife,1.68,3.62,5.59,2.17,1.74,2.06,1.82,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/osasuna-tenerife-OnJNBGmH/#1X2;2,1,2,0
25.05.2019,2019,spain,laliga2-2018-2019,Gijon,Albacete,2.32,3.27,3.21,2.11,1.79,1.82,2.02,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/gijon-albacete-OUeXxxum/#1X2;2,2,2,0
02.06.2019,2019,spain,laliga2-2018-2019,Las Palmas,Almeria,2.2,3.32,3.36,2.05,1.83,1.79,2.06,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/ud-las-palmas-almeria-lx3SnD8B/#1X2;2,0,0,0
24.09.2018,2018,spain,laliga2-2018-2019,Dep. La Coruna,Granada CF,1.96,3.25,4.38,2.16,1.75,1.93,1.92,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/dep-la-coruna-granada-cf-6o9wE9dl/#1X2;2,1,3,1
27.01.2019,2019,spain,laliga2-2018-2019,Alcorcon,Cordoba,1.62,3.61,6.7,2.38,1.61,2.4,1.62,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/alcorcon-cordoba-dCHAYhDK/#1X2;2,1,3,1
29.09.2018,2018,spain,laliga2-2018-2019,Tenerife,Cadiz CF,2.17,2.95,4.06,2.65,1.49,2.24,1.67,https://www.oddsportal.com/soccer/spain/laliga2-2018-2019/tenerife-cadiz-dfUyN4uJ/#1X2;2,1,1,0
