date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
29.11.2016,2016,france,ligue-2-2016-2017,Auxerre,Nimes,2.71,3.09,2.88,2.03,1.83,1.75,2.17,https://www.oddsportal.com/soccer/france/ligue-2-2016-2017/auxerre-nimes-2qPHr4it/,1,2,0
10.03.2017,2017,france,ligue-2-2016-2017,Niort,Valenciennes,2.12,3.12,4.01,2.15,1.74,1.91,2.0,https://www.oddsportal.com/soccer/france/ligue-2-2016-2017/niort-valenciennes-IXUoyUd0/,1,3,1
18.02.2017,2017,france,ligue-2-2016-2017,Brest,Le Havre,2.28,3.04,3.68,2.41,1.60,2.04,1.88,https://www.oddsportal.com/soccer/france/ligue-2-2016-2017/brest-le-havre-tnbaJ4Vc/,1,2,0
06.02.2017,2017,france,ligue-2-2016-2017,Valenciennes,Le Havre,2.79,2.94,2.93,2.48,1.58,2.02,1.88,https://www.oddsportal.com/soccer/france/ligue-2-2016-2017/valenciennes-le-havre-b9PAGsbJ/,0,0,0
13.01.2017,2017,france,ligue-2-2016-2017,Red Star,Clermont,2.93,2.88,2.84,2.64,1.52,2.11,1.82,https://www.oddsportal.com/soccer/france/ligue-2-2016-2017/red-star-clermont-vPdgoa2H/,2,4,1
10.02.2017,2017,france,ligue-2-2016-2017,Amiens,GFC Ajaccio,2.17,3.02,3.98,2.54,1.54,2.15,1.79,https://www.oddsportal.com/soccer/france/ligue-2-2016-2017/amiens-sc-gfc-ajaccio-EJIK77Wo/,1,4,0
21.10.2016,2016,france,ligue-2-2016-2017,Strasbourg,Auxerre,1.86,3.26,4.9,2.53,1.53,2.2,1.67,https://www.oddsportal.com/soccer/france/ligue-2-2016-2017/strasbourg-auxerre-Mez2LFxI/,1,3,1
29.11.2016,2016,france,ligue-2-2016-2017,Brest,Troyes,2.21,3.18,3.65,2.06,1.79,1.81,2.09,https://www.oddsportal.com/soccer/france/ligue-2-2016-2017/brest-troyes-d6OLsO6n/,1,3,1
30.09.2016,2016,france,ligue-2-2016-2017,Nimes,Bourg en Bresse,1.94,3.5,4.5,1.94,1.95,1.69,2.17,https://www.oddsportal.com/soccer/france/ligue-2-2016-2017/nimes-bourg-peronnas-vgfUcLvf/,0,0,0
10.03.2017,2017,france,ligue-2-2016-2017,Reims,AC Ajaccio,1.66,3.52,6.49,2.32,1.64,2.27,1.72,https://www.oddsportal.com/soccer/france/ligue-2-2016-2017/reims-ac-ajaccio-dOTkzlC6/,1,3,0
10.02.2017,2017,france,ligue-2-2016-2017,Laval,Red Star,2.09,2.93,4.53,2.84,1.45,2.34,1.67,https://www.oddsportal.com/soccer/france/ligue-2-2016-2017/laval-red-star-KGLS5o1b/,0,2,1
