date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
21.02.2021,2021,france,coupe-de-france,Saint Brice,GFC Ajaccio,5.33,3.95,1.63,1.88,1.97,1.86,1.91,https://www.oddsportal.com/soccer/france/coupe-de-france/saint-brice-gfc-ajaccio-xMse4fiG/#1X2;2,2,1,0
20.01.2021,2021,france,coupe-de-france,Guingamp,Caen,2.16,3.19,3.54,2.24,1.65,1.92,1.84,https://www.oddsportal.com/soccer/france/coupe-de-france/guingamp-caen-OvV8LnJh/#1X2;2,2,4,1
25.02.2021,2021,france,coupe-de-france,Romorantin,Mtsapere,1.06,14.07,27.06,1.15,4.97,2.02,1.8,https://www.oddsportal.com/soccer/france/coupe-de-france/romorantin-mtsapere-d66Ijyr3/#1X2;2,1,2,0
10.02.2021,2021,france,coupe-de-france,Caen,Paris SG,24.34,9.7,1.1,1.36,3.09,2.47,1.52,https://www.oddsportal.com/soccer/france/coupe-de-france/caen-paris-sg-zXZVSp2m/#1X2;2,2,1,0
09.02.2021,2021,france,coupe-de-france,Reims,Valenciennes,1.67,3.74,5.21,2.04,1.82,1.96,1.81,https://www.oddsportal.com/soccer/france/coupe-de-france/reims-valenciennes-hro2EiWE/#1X2;2,2,7,1
11.02.2021,2021,france,coupe-de-france,Sochaux,St Etienne,3.28,3.17,2.27,2.28,1.65,1.92,1.85,https://www.oddsportal.com/soccer/france/coupe-de-france/sochaux-st-etienne-vLIXHdIC/#1X2;2,1,1,0
10.02.2021,2021,france,coupe-de-france,Brest,Rodez,1.59,3.97,5.57,1.90,1.94,1.91,1.86,https://www.oddsportal.com/soccer/france/coupe-de-france/brest-rodez-Cp13CV0R/#1X2;2,1,3,1
10.02.2021,2021,france,coupe-de-france,Nantes,Lens,3.4,3.15,2.24,2.34,1.62,1.94,1.83,https://www.oddsportal.com/soccer/france/coupe-de-france/nantes-lens-W4YGJQm5/#1X2;2,2,6,1
20.01.2021,2021,france,coupe-de-france,Toulouse,Niort,2.33,3.27,3.19,1.99,1.87,1.77,2.02,https://www.oddsportal.com/soccer/france/coupe-de-france/toulouse-niort-tIAA2YCD/#1X2;2,1,1,0
19.01.2021,2021,france,coupe-de-france,Auxerre,Troyes,2.3,3.28,3.26,2.13,1.77,1.83,1.96,https://www.oddsportal.com/soccer/france/coupe-de-france/auxerre-troyes-AeXKIp3B/#1X2;2,1,1,0
20.02.2021,2021,france,coupe-de-france,Red Star,Quevilly Rouen,2.05,3.3,3.78,2.25,1.68,1.94,1.83,https://www.oddsportal.com/soccer/france/coupe-de-france/red-star-quevilly-4nfhkZR6/#1X2;2,1,3,1
09.02.2021,2021,france,coupe-de-france,Lyon,AC Ajaccio,1.24,6.05,11.61,1.64,2.32,2.15,1.67,https://www.oddsportal.com/soccer/france/coupe-de-france/lyon-ac-ajaccio-bLobFXG8/#1X2;2,1,6,1
19.01.2021,2021,france,coupe-de-france,Chateauroux,AC Ajaccio,2.89,3.23,2.56,2.23,1.70,1.89,1.88,https://www.oddsportal.com/soccer/france/coupe-de-france/chateauroux-ac-ajaccio-rNlgRHkE/#1X2;2,2,2,0
10.02.2021,2021,france,coupe-de-france,Strasbourg,Montpellier,2.29,3.35,3.13,2.03,1.83,1.78,2.01,https://www.oddsportal.com/soccer/france/coupe-de-france/strasbourg-montpellier-jmh1PeKQ/#1X2;2,2,2,0
07.02.2021,2021,france,coupe-de-france,Prix les Mezieres,Thaon,2.8,3.3,2.44,2.12,1.73,1.83,1.94,https://www.oddsportal.com/soccer/france/coupe-de-france/prix-les-mezieres-thaon-Sn6Br0EG/#1X2;2,1,3,1
19.01.2021,2021,france,coupe-de-france,Valenciennes,Chambly,2.02,3.48,3.78,2.15,1.75,1.9,1.86,https://www.oddsportal.com/soccer/france/coupe-de-france/valenciennes-chambly-2RB63Ec7/#1X2;2,1,2,0
09.02.2021,2021,france,coupe-de-france,Lorient,Paris FC,2.02,3.39,3.75,2.12,1.76,1.88,1.88,https://www.oddsportal.com/soccer/france/coupe-de-france/lorient-paris-fc-KY6psSmS/#1X2;2,1,3,1
10.02.2021,2021,france,coupe-de-france,Dijon,Lille,6.78,4.17,1.54,2.08,1.83,2.11,1.71,https://www.oddsportal.com/soccer/france/coupe-de-france/dijon-lille-GhIOBxjR/#1X2;2,2,1,0
07.02.2021,2021,france,coupe-de-france,Romorantin,Tours,1.85,3.46,4.33,2.03,1.79,1.83,1.94,https://www.oddsportal.com/soccer/france/coupe-de-france/romorantin-tours-b9qhiUdl/#1X2;2,1,1,0
06.02.2021,2021,france,coupe-de-france,Sedan,Epinal,2.26,3.22,3.15,2.25,1.63,1.89,1.88,https://www.oddsportal.com/soccer/france/coupe-de-france/sedan-epinal-fNcSz9C7/#1X2;2,1,3,1
20.01.2021,2021,france,coupe-de-france,Nancy,Sochaux,2.99,2.96,2.61,2.73,1.47,2.15,1.67,https://www.oddsportal.com/soccer/france/coupe-de-france/nancy-sochaux-hdvTKFSs/#1X2;2,2,1,0
