date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
13.05.2018,2018,croatia,1-hnl-2017-2018,Cibalia,Rijeka,8.7,4.93,1.34,1.78,2.05,2.13,1.69,https://www.oddsportal.com/soccer/croatia/1-hnl-2017-2018/cibalia-rijeka-nPI9GuIa/,0,0,0
18.04.2018,2018,croatia,1-hnl-2017-2018,Rudes,Lok. Zagreb,2.53,3.1,2.92,2.26,1.65,1.88,1.86,https://www.oddsportal.com/soccer/croatia/1-hnl-2017-2018/rudes-lok-zagreb-jafTjew8/,2,3,1
16.09.2017,2017,croatia,1-hnl-2017-2018,Slaven Belupo,Osijek,2.78,2.97,2.68,2.47,1.51,2.05,1.74,https://www.oddsportal.com/soccer/croatia/1-hnl-2017-2018/slaven-belupo-osijek-OfZqhVaf/,0,2,1
14.04.2018,2018,croatia,1-hnl-2017-2018,Zapresic,Hajduk Split,7.24,4.05,1.48,2.07,1.76,2.17,1.67,https://www.oddsportal.com/soccer/croatia/1-hnl-2017-2018/zapresic-hajduk-split-h4Ct0aGL/,2,3,0
08.09.2017,2017,croatia,1-hnl-2017-2018,Istra 1961,Slaven Belupo,3.09,2.86,2.56,2.77,1.43,2.2,1.68,https://www.oddsportal.com/soccer/croatia/1-hnl-2017-2018/istra-1961-slaven-belupo-Qa3Fxj07/,1,1,0
13.04.2018,2018,croatia,1-hnl-2017-2018,Osijek,Istra 1961,1.24,5.83,11.62,1.67,2.22,2.32,1.62,https://www.oddsportal.com/soccer/croatia/1-hnl-2017-2018/osijek-istra-1961-4rhHgcgk/,1,2,0
16.07.2017,2017,croatia,1-hnl-2017-2018,Osijek,Rudes,1.3,5.09,11.3,2.05,1.78,2.87,1.46,https://www.oddsportal.com/soccer/croatia/1-hnl-2017-2018/osijek-rudes-ILdL4n2O/,0,2,1
14.04.2018,2018,croatia,1-hnl-2017-2018,Cibalia,D. Zagreb,9.98,5.21,1.3,1.76,2.07,2.2,1.68,https://www.oddsportal.com/soccer/croatia/1-hnl-2017-2018/cibalia-din-zagreb-EDDx1u1F/,2,2,0
27.08.2017,2017,croatia,1-hnl-2017-2018,Lok. Zagreb,D. Zagreb,14.52,5.68,1.23,1.82,1.99,2.49,1.59,https://www.oddsportal.com/soccer/croatia/1-hnl-2017-2018/lok-zagreb-din-zagreb-v3VRofwL/,2,3,0
01.10.2017,2017,croatia,1-hnl-2017-2018,Osijek,Istra 1961,1.24,5.04,12.65,2.02,1.81,2.8,1.44,https://www.oddsportal.com/soccer/croatia/1-hnl-2017-2018/osijek-istra-1961-EHiNzknH/,1,3,1
25.09.2017,2017,croatia,1-hnl-2017-2018,Rudes,Osijek,5.52,3.81,1.62,2.04,1.78,2.03,1.79,https://www.oddsportal.com/soccer/croatia/1-hnl-2017-2018/rudes-osijek-xKlkkTqD/,0,2,1
07.04.2018,2018,croatia,1-hnl-2017-2018,Rudes,Osijek,3.87,3.25,2.01,2.22,1.66,1.95,1.87,https://www.oddsportal.com/soccer/croatia/1-hnl-2017-2018/rudes-osijek-juSsubvd/,1,1,0
14.07.2017,2017,croatia,1-hnl-2017-2018,Zapresic,Cibalia,1.71,3.38,5.68,2.46,1.56,2.33,1.61,https://www.oddsportal.com/soccer/croatia/1-hnl-2017-2018/zapresic-cibalia-QRVYN92n/,1,4,1
09.05.2018,2018,croatia,1-hnl-2017-2018,Istra 1961,Hajduk Split,5.16,4.11,1.62,1.82,2.00,1.82,1.96,https://www.oddsportal.com/soccer/croatia/1-hnl-2017-2018/istra-1961-hajduk-split-2XvRO3AJ/,2,6,1
07.08.2017,2017,croatia,1-hnl-2017-2018,Osijek,Rijeka,4.5,3.43,1.82,2.17,1.69,2.09,1.75,https://www.oddsportal.com/soccer/croatia/1-hnl-2017-2018/osijek-rijeka-8t2tzcv9/,1,1,0
30.09.2017,2017,croatia,1-hnl-2017-2018,Hajduk Split,Zapresic,1.19,6.65,11.7,1.59,2.32,2.34,1.6,https://www.oddsportal.com/soccer/croatia/1-hnl-2017-2018/hajduk-split-zapresic-vopBwi2b/,1,2,0
15.07.2017,2017,croatia,1-hnl-2017-2018,Rijeka,Slaven Belupo,1.24,5.85,13.09,1.81,2.02,2.57,1.55,https://www.oddsportal.com/soccer/croatia/1-hnl-2017-2018/rijeka-slaven-belupo-dCeP36HU/,1,2,0
18.11.2017,2017,croatia,1-hnl-2017-2018,Osijek,Cibalia,1.22,6.15,13.09,1.63,2.26,2.16,1.69,https://www.oddsportal.com/soccer/croatia/1-hnl-2017-2018/osijek-cibalia-lbANg3hd/,0,2,1
30.07.2017,2017,croatia,1-hnl-2017-2018,Cibalia,Hajduk Split,6.96,4.64,1.43,1.79,2.02,2.0,1.83,https://www.oddsportal.com/soccer/croatia/1-hnl-2017-2018/cibalia-hajduk-split-rcNsFe2q/,2,3,1
29.07.2017,2017,croatia,1-hnl-2017-2018,Zapresic,Slaven Belupo,2.69,3.03,2.73,2.38,1.59,2.0,1.8,https://www.oddsportal.com/soccer/croatia/1-hnl-2017-2018/zapresic-slaven-belupo-j5VFJyfS/,2,1,0
21.10.2017,2017,croatia,1-hnl-2017-2018,Hajduk Split,D. Zagreb,3.01,2.93,2.27,2.18,1.69,1.89,1.92,https://www.oddsportal.com/soccer/croatia/1-hnl-2017-2018/hajduk-split-din-zagreb-MNEliAWc/,0,4,1
