date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
23.03.2019,2019,argentina,superliga-2018-2019,Colon Santa FE,San Lorenzo,2.64,2.85,3.18,2.91,1.42,2.31,1.66,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/colon-santa-fe-san-lorenzo-I73bhRMH/,0,2,1
07.04.2019,2019,argentina,superliga-2018-2019,Rosario Central,Independiente,3.61,3.15,2.22,2.30,1.66,1.96,1.91,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/rosario-central-independiente-08fwfgGC/,2,3,1
01.09.2018,2018,argentina,superliga-2018-2019,San Lorenzo,River Plate,5.14,3.6,1.78,2.28,1.71,2.11,1.78,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/san-lorenzo-river-plate-KtFZjNCN/,0,2,1
20.08.2018,2018,argentina,superliga-2018-2019,Estudiantes L.P.,Boca Juniors,4.67,3.11,1.96,2.73,1.46,2.33,1.6,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/estudiantes-l-p-boca-juniors-QXSy6piH/,1,2,0
07.04.2019,2019,argentina,superliga-2018-2019,San Martin S.J.,Talleres Cordoba,2.39,3.3,3.09,2.02,1.86,1.75,2.16,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/san-martin-s-j-talleres-cordoba-bqbMcyHm/,1,3,1
16.02.2019,2019,argentina,superliga-2018-2019,San Martin T.,Belgrano,2.54,2.97,3.18,2.39,1.57,2.01,1.86,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/san-martin-t-ca-belgrano-de-cordoba-t8orNxS8/,0,0,0
07.11.2018,2018,argentina,superliga-2018-2019,Independiente,San Martin T.,1.39,4.44,8.74,1.96,1.91,2.26,1.65,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/independiente-san-martin-t-IuN5Umrd/,1,4,0
04.11.2018,2018,argentina,superliga-2018-2019,San Lorenzo,Talleres Cordoba,2.17,2.93,3.97,2.70,1.48,2.18,1.67,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/san-lorenzo-talleres-cordoba-6c1Vhb01/,2,1,0
12.03.2019,2019,argentina,superliga-2018-2019,Defensa y Justicia,Banfield,1.68,3.54,5.82,2.47,1.57,2.36,1.64,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/defensa-y-justicia-banfield-fReEtOOb/,1,5,1
26.08.2018,2018,argentina,superliga-2018-2019,Velez Sarsfield,Banfield,1.99,3.11,4.48,2.89,1.43,2.43,1.56,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/velez-sarsfield-banfield-WpSrrSTh/,0,2,1
21.10.2018,2018,argentina,superliga-2018-2019,San Martin T.,Racing Club,4.85,3.55,1.76,2.13,1.77,1.97,1.86,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/san-martin-t-racing-club-zZAsZ39S/,1,3,1
02.12.2018,2018,argentina,superliga-2018-2019,Banfield,Argentinos Jrs,2.03,3.01,4.32,2.62,1.49,2.22,1.68,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/banfield-argentinos-jrs-EwyuQ2Rj/,2,1,0
17.11.2018,2018,argentina,superliga-2018-2019,Boca Juniors,Patronato,1.36,4.66,8.85,1.80,2.09,2.05,1.78,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/boca-juniors-patronato-lEdl5SkO/,1,1,0
18.08.2018,2018,argentina,superliga-2018-2019,Defensa y Justicia,Atl. Tucuman,2.01,3.11,4.32,2.42,1.59,2.07,1.76,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/defensa-y-justicia-atl-tucuman-tGaMQQbI/,0,2,1
27.10.2018,2018,argentina,superliga-2018-2019,Gimnasia L.P.,Boca Juniors,3.17,2.92,2.51,2.79,1.45,2.17,1.69,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/gimnasia-l-p-boca-juniors-pOlursnq/,1,3,1
10.11.2018,2018,argentina,superliga-2018-2019,Colon Santa FE,Estudiantes L.P.,2.32,2.84,3.68,2.97,1.38,2.36,1.61,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/colon-santa-fe-estudiantes-l-p-6k7q68zI/,0,2,1
23.02.2019,2019,argentina,superliga-2018-2019,Godoy Cruz,Velez Sarsfield,3.79,3.12,2.17,2.39,1.62,2.02,1.85,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/godoy-cruz-velez-sarsfield-4KVeSX3l/,2,2,0
25.08.2018,2018,argentina,superliga-2018-2019,Independiente,Defensa y Justicia,2.4,2.92,3.4,2.78,1.47,2.15,1.72,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/independiente-defensa-y-justicia-KYpAmxyj/,2,1,0
18.08.2018,2018,argentina,superliga-2018-2019,Argentinos Jrs,Godoy Cruz,2.35,3.0,3.41,2.63,1.51,2.08,1.75,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/argentinos-jrs-godoy-cruz-Yk0IR6qC/,0,0,0
03.12.2018,2018,argentina,superliga-2018-2019,Tigre,Godoy Cruz,2.32,3.18,3.24,2.17,1.73,1.85,1.95,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/tigre-godoy-cruz-8xhdYQJA/,2,4,1
15.03.2019,2019,argentina,superliga-2018-2019,Gimnasia L.P.,Newells Old Boys,2.51,2.85,3.38,2.66,1.49,2.16,1.75,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/gimnasia-l-p-newells-old-boys-xAD4iuwH/,1,1,0
11.08.2018,2018,argentina,superliga-2018-2019,Belgrano,San Martin S.J.,1.8,3.35,5.12,2.47,1.57,2.24,1.64,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/ca-belgrano-de-cordoba-san-martin-s-j-IFRkzvWE/,0,0,0
07.04.2019,2019,argentina,superliga-2018-2019,Huracan,Atl. Tucuman,2.31,3.17,3.38,2.07,1.81,1.8,2.09,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/huracan-atl-tucuman-AJ1QdeWg/,1,2,0
01.12.2018,2018,argentina,superliga-2018-2019,Newells Old Boys,Patronato,1.59,3.78,6.17,2.33,1.65,2.34,1.63,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/newells-old-boys-patronato-0WGZoplA/,1,1,0
07.10.2018,2018,argentina,superliga-2018-2019,Racing Club,Boca Juniors,2.23,3.14,3.45,2.35,1.63,1.97,1.85,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/racing-club-boca-juniors-O8jDb8FP/,0,4,1
30.03.2019,2019,argentina,superliga-2018-2019,Boca Juniors,Banfield,1.54,4.06,6.58,1.85,2.02,1.92,1.94,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/boca-juniors-banfield-Whlq3xxT/,1,2,0
30.03.2019,2019,argentina,superliga-2018-2019,Independiente,Velez Sarsfield,2.45,3.11,3.17,2.36,1.63,1.97,1.91,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/independiente-velez-sarsfield-jBQA2Q2F/,1,3,1
16.03.2019,2019,argentina,superliga-2018-2019,Aldosivi,Colon Santa FE,2.31,2.93,3.69,2.99,1.38,2.46,1.59,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/aldosivi-colon-santa-fe-O690hLNA/,1,3,0
23.02.2019,2019,argentina,superliga-2018-2019,Lanus,Rosario Central,2.17,2.98,4.02,2.72,1.47,2.26,1.69,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/lanus-rosario-central-fotMYZQK/,1,2,0
22.09.2018,2018,argentina,superliga-2018-2019,Newells Old Boys,Lanus,2.02,3.12,4.26,2.58,1.53,2.15,1.7,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/newells-old-boys-lanus-OEmEA89D/,1,2,0
04.03.2019,2019,argentina,superliga-2018-2019,Velez Sarsfield,Tigre,1.58,4.15,5.81,1.79,2.11,1.83,2.05,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/velez-sarsfield-tigre-z51emZuE/,2,3,1
18.08.2018,2018,argentina,superliga-2018-2019,River Plate,Belgrano,1.44,4.19,8.43,2.14,1.76,2.35,1.6,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/river-plate-ca-belgrano-de-cordoba-WIiPlwo8/,0,0,0
22.02.2019,2019,argentina,superliga-2018-2019,Tigre,Patronato,1.93,3.61,4.02,1.93,1.94,1.78,2.12,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/tigre-patronato-YyuQXgtR/,1,3,1
16.09.2018,2018,argentina,superliga-2018-2019,Union de Santa Fe,Talleres Cordoba,2.11,2.92,4.32,3.07,1.38,2.48,1.53,https://www.oddsportal.com/soccer/argentina/superliga-2018-2019/union-de-santa-fe-talleres-cordoba-SSRJ0Xuk/,1,3,1
