date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
16.10.2016,2016,argentina,primera-b-nacional-2016-2017,CDJU Gualeguaychu,Ind. Rivadavia,2.05,2.97,3.84,2.51,1.49,2.02,1.74,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/juventud-unida-gualeguaychu-ind-rivadavia-0nynmAfP/,0,2,1
01.04.2017,2017,argentina,primera-b-nacional-2016-2017,Sportivo Estudiantes,Nueva Chicago,2.73,2.82,2.97,2.58,1.49,2.14,1.78,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/sportivo-estudiantes-nueva-chicago-nXnjPFL1/,0,2,1
21.03.2017,2017,argentina,primera-b-nacional-2016-2017,Argentinos Jrs,Chacarita Juniors,1.92,3.14,4.39,2.54,1.53,2.21,1.73,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/argentinos-jrs-chacarita-juniors-YRHhKTw5/,1,1,0
04.11.2016,2016,argentina,primera-b-nacional-2016-2017,Ind. Rivadavia,Boca Unidos,1.6,3.37,5.92,2.49,1.50,2.38,1.52,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/ind-rivadavia-boca-unidos-2Vei8gAT/,1,5,1
26.11.2016,2016,argentina,primera-b-nacional-2016-2017,All Boys,Atletico Parana,1.85,3.35,4.43,2.17,1.68,1.91,1.81,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/all-boys-atletico-parana-4GqsKQrT/,0,0,0
25.03.2017,2017,argentina,primera-b-nacional-2016-2017,Ind. Rivadavia,Guillermo Brown,2.34,3.07,3.24,2.38,1.59,2.0,1.84,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/ind-rivadavia-guillermo-brown-K47BDIMk/,0,2,1
15.04.2017,2017,argentina,primera-b-nacional-2016-2017,Sportivo Estudiantes,Instituto,2.48,2.9,3.17,2.56,1.50,2.1,1.74,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/sportivo-estudiantes-instituto-pAyTPURI/,1,1,0
13.10.2016,2016,argentina,primera-b-nacional-2016-2017,Brown Adrogue,Chacarita Juniors,2.72,2.66,2.96,2.63,1.46,1.93,1.81,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/brown-adrogue-chacarita-juniors-OtzED936/,2,3,1
11.03.2017,2017,argentina,primera-b-nacional-2016-2017,Crucero del Norte,Los Andes,2.73,2.85,2.86,2.58,1.50,2.14,1.77,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/crucero-del-norte-los-andes-W2LyOBvt/,1,3,1
13.10.2016,2016,argentina,primera-b-nacional-2016-2017,Guillermo Brown,Instituto,2.21,2.7,3.75,2.48,1.50,1.88,1.86,https://www.oddsportal.com/soccer/argentina/primera-b-nacional-2016-2017/guillermo-brown-instituto-C6W9Ekl0/,0,4,1
