date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
14.03.2021,2021,nigeria,npfl,Abia Warriors,Kano Pillars,1.76,3.0,5.4,2.99,1.34,2.74,1.42,https://www.oddsportal.com/soccer/nigeria/npfl/abia-warriors-kano-pillars-AknD20E8/,1,5,1
13.01.2021,2021,nigeria,npfl,Dakkada FC,MFM FC,1.47,3.7,7.14,2.55,1.45,2.85,1.38,https://www.oddsportal.com/soccer/nigeria/npfl/dakkada-fc-mfm-fc-lxmfblkQ/,0,2,1
21.02.2021,2021,nigeria,npfl,Jigawa Golden Stars,Nasarawa,1.93,3.05,4.09,2.51,1.46,2.24,1.6,https://www.oddsportal.com/soccer/nigeria/npfl/jigawa-golden-stars-nasarawa-united-zexIP5a0/,1,1,0
27.12.2020,2020,nigeria,npfl,MFM FC,Warri Wolves,1.39,3.87,9.68,2.85,1.39,3.3,1.29,https://www.oddsportal.com/soccer/nigeria/npfl/mfm-fc-warri-wolves-Ye7AUhgU/,1,3,1
07.03.2021,2021,nigeria,npfl,Heartland,Abia Warriors,1.48,3.58,7.14,2.53,1.48,2.75,1.41,https://www.oddsportal.com/soccer/nigeria/npfl/heartland-fc-abia-warriors-80Ov6E33/,0,4,1
01.03.2021,2021,nigeria,npfl,MFM FC,Nasarawa,1.86,2.97,4.34,2.67,1.42,2.4,1.54,https://www.oddsportal.com/soccer/nigeria/npfl/mfm-fc-nasarawa-united-AiHuyf4T/,1,1,0
21.02.2021,2021,nigeria,npfl,Lobi Stars,Kano Pillars,1.73,3.18,4.91,2.66,1.41,2.44,1.52,https://www.oddsportal.com/soccer/nigeria/npfl/lobi-kano-pillars-MBvUM3qJ/,1,1,0
15.02.2021,2021,nigeria,npfl,Abia Warriors,Enugu Rangers,2.81,2.94,2.53,2.69,1.40,2.21,1.62,https://www.oddsportal.com/soccer/nigeria/npfl/abia-warriors-enugu-rangers-rccwXm7Q/,1,1,0
13.01.2021,2021,nigeria,npfl,Kano Pillars,Plateau United,1.63,3.28,5.9,2.81,1.38,2.82,1.4,https://www.oddsportal.com/soccer/nigeria/npfl/kano-pillars-plateau-united-UFtavTcf/,1,1,0
03.01.2021,2021,nigeria,npfl,Lobi Stars,MFM FC,1.43,3.81,7.72,2.44,1.52,2.89,1.38,https://www.oddsportal.com/soccer/nigeria/npfl/lobi-mfm-fc-dhXmrCNT/,1,1,0
03.01.2021,2021,nigeria,npfl,Dakkada FC,Jigawa Golden Stars,1.42,3.91,7.72,2.28,1.59,2.74,1.42,https://www.oddsportal.com/soccer/nigeria/npfl/dakkada-fc-jigawa-golden-stars-0QwupYhH/,1,3,1
30.12.2020,2020,nigeria,npfl,Rivers United,Enugu Rangers,1.47,3.71,7.02,2.48,1.50,2.69,1.43,https://www.oddsportal.com/soccer/nigeria/npfl/rivers-united-enugu-rangers-U3AgYzf5/,1,1,0
21.02.2021,2021,nigeria,npfl,Sunshine Stars,Heartland,1.63,3.39,5.46,2.45,1.51,2.38,1.53,https://www.oddsportal.com/soccer/nigeria/npfl/sunshine-stars-heartland-fc-M3p5omMJ/,0,2,1
24.02.2021,2021,nigeria,npfl,Plateau United,Jigawa Golden Stars,1.48,3.98,6.09,2.74,1.40,2.83,1.39,https://www.oddsportal.com/soccer/nigeria/npfl/plateau-united-jigawa-golden-stars-hhOmwPTa/,1,3,0
03.01.2021,2021,nigeria,npfl,Heartland,Nasarawa,1.6,3.39,5.9,2.51,1.45,2.58,1.46,https://www.oddsportal.com/soccer/nigeria/npfl/heartland-fc-nasarawa-united-xAXKldvn/,2,3,1
10.01.2021,2021,nigeria,npfl,Plateau United,Heartland,1.27,4.47,10.75,2.22,1.61,3.02,1.35,https://www.oddsportal.com/soccer/nigeria/npfl/plateau-united-heartland-fc-25tKwd7q/,1,3,0
28.02.2021,2021,nigeria,npfl,Lobi Stars,Katsina Utd,1.46,3.74,7.33,2.35,1.57,2.52,1.48,https://www.oddsportal.com/soccer/nigeria/npfl/lobi-katsina-utd-SpJ6WDCp/,1,3,1
21.02.2021,2021,nigeria,npfl,Enugu Rangers,Kwara,1.87,3.03,4.37,2.69,1.40,2.37,1.55,https://www.oddsportal.com/soccer/nigeria/npfl/enugu-rangers-kwara-IZVztRqs/,1,1,0
24.02.2021,2021,nigeria,npfl,Warri Wolves,Rivers United,2.58,3.16,2.61,2.37,1.56,2.03,1.73,https://www.oddsportal.com/soccer/nigeria/npfl/warri-wolves-rivers-united-tCPOvx54/,1,1,0
03.03.2021,2021,nigeria,npfl,Warri Wolves,Enyimba,2.47,3.03,2.71,3.14,1.28,2.55,1.46,https://www.oddsportal.com/soccer/nigeria/npfl/warri-wolves-enyimba-international-p6q5S7Fs/,0,2,1
17.01.2021,2021,nigeria,npfl,Enyimba,Kano Pillars,1.69,3.14,5.52,3.09,1.31,2.9,1.38,https://www.oddsportal.com/soccer/nigeria/npfl/enyimba-international-kano-pillars-ObHwjQd6/,1,3,1
24.02.2021,2021,nigeria,npfl,Kano Pillars,Sunshine Stars,1.55,3.6,5.91,2.45,1.52,2.43,1.52,https://www.oddsportal.com/soccer/nigeria/npfl/kano-pillars-sunshine-stars-hjqUIfro/,1,1,0
25.02.2021,2021,nigeria,npfl,Heartland,Dakkada FC,1.79,3.31,4.28,2.23,1.61,2.08,1.69,https://www.oddsportal.com/soccer/nigeria/npfl/heartland-fc-dakkada-fc-6gXBsvLo/,1,3,1
28.02.2021,2021,nigeria,npfl,Jigawa Golden Stars,Enyimba,1.85,3.13,4.5,2.64,1.43,2.35,1.55,https://www.oddsportal.com/soccer/nigeria/npfl/jigawa-golden-stars-enyimba-international-lxTWxGZG/,0,0,0
