date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
16.09.2017,2017,africa,caf-champions-league-2017,Ferroviario Beira,USM Alger,3.41,3.02,2.24,2.36,1.55,1.94,1.75,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/ferroviario-beira-usm-alger-h8xKXw8p/,0,2,1
12.03.2017,2017,africa,caf-champions-league-2017,Zamalek (Egy),Enugu Rangers (Nga),1.2,4.85,15.61,2.10,1.67,2.99,1.43,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/zamalek-enugu-rangers-QwfpIL3i/,1,5,1
24.05.2017,2017,africa,caf-champions-league-2017,Zanaco (Zam),Wydad (Mar),2.23,3.05,3.5,2.36,1.55,2.12,1.73,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/zanaco-wydad-phx3odVH/,1,1,0
23.05.2017,2017,africa,caf-champions-league-2017,Cotonsport (Cmr),Al Ahly (Egy),2.96,2.91,2.62,2.64,1.47,2.2,1.65,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/cotonsport-al-ahly-WlYbnxGB/,2,2,0
18.02.2017,2017,africa,caf-champions-league-2017,FUS Rabat (Mar),FC Johansen (Sie),1.5,3.76,5.7,2.15,1.67,2.06,1.68,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/fus-rabat-fc-johansen-z3IP1CbN/,1,3,0
11.03.2017,2017,africa,caf-champions-league-2017,USM Alger (Alg),Kadiogo (Bfa),1.3,4.76,9.33,1.93,1.82,2.38,1.57,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/usm-alger-kadiogo-rcg5HlDt/,1,2,0
19.02.2017,2017,africa,caf-champions-league-2017,Sewe (Ivo),Gambia Ports (Gam),1.21,5.35,11.0,1.92,1.88,2.26,1.57,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/sewe-gambia-ports-Gxhk0KvG/,0,0,0
12.05.2017,2017,africa,caf-champions-league-2017,USM Alger (Alg),Al Ahly Tripoli (Lby),1.55,3.65,6.47,2.31,1.59,2.6,1.54,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/usm-alger-al-ahly-tripoli-YHr3KSQ1/,1,3,0
11.02.2017,2017,africa,caf-champions-league-2017,Tusker (Ken),Port Louis (Mus),1.33,5.13,7.34,1.69,2.08,1.86,1.84,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/tusker-port-louis-bLqIrXio/,0,2,1
23.09.2017,2017,africa,caf-champions-league-2017,Esperance Tunis,Al Ahly,2.05,2.96,3.84,2.55,1.46,2.16,1.69,https://www.oddsportal.com/soccer/africa/caf-champions-league-2017/esperance-tunis-al-ahly-n7JAf1Fc/,2,3,1
