date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
04.09.2019,2019,ukraine,persha-liga-2019-2020,Kramatorsk,Inhulets,2.92,3.11,2.44,2.34,1.60,1.76,2.17,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/kramatorsk-inhulets-WK2kvmYB/,1,3,1
04.09.2019,2019,ukraine,persha-liga-2019-2020,Cherkashchyna,Ahrobiznes Volochysk,4.7,3.52,1.74,2.35,1.53,2.19,1.74,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/cherkashchyna-ahrobiznes-volochysk-2uFxsklg/,2,3,1
23.08.2019,2019,ukraine,persha-liga-2019-2020,Minaj,Kremin,1.57,3.9,5.55,1.79,2.00,1.78,2.13,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/minaj-kremin-M9FJm058/,1,4,1
03.08.2020,2020,ukraine,persha-liga-2019-2020,MFC Metalurh,Prykarpattya,2.76,3.58,2.26,1.61,2.21,1.55,2.32,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/mfc-metalurh-zaporizhya-prykarpattya-ivano-frankivsk-xAVeCcqe/,1,1,0
03.08.2020,2020,ukraine,persha-liga-2019-2020,Balkany,Obolon,3.88,3.38,1.91,2.03,1.77,1.86,1.86,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/fk-balkany-obolon-0lUXqnuE/,0,2,1
17.08.2019,2019,ukraine,persha-liga-2019-2020,Rukh Lviv,Prykarpattya,1.66,3.94,4.56,1.88,1.90,1.77,1.93,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/rukh-lviv-prykarpattya-ivano-frankivsk-GjDSSbTr/,1,3,1
29.07.2020,2020,ukraine,persha-liga-2019-2020,Kramatorsk,Cherkashchyna,1.25,5.33,9.48,1.57,2.26,1.81,1.89,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/kramatorsk-cherkashchyna-0U98sgJF/,1,3,1
24.11.2019,2019,ukraine,persha-liga-2019-2020,Prykarpattya,Rukh Lviv,4.59,3.74,1.65,1.93,1.84,1.83,1.86,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/prykarpattya-ivano-frankivsk-rukh-lviv-n3eCfNzq/,2,1,0
16.11.2019,2019,ukraine,persha-liga-2019-2020,Mykolaiv,Kramatorsk,2.23,3.25,2.97,1.85,1.85,1.7,2.03,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/mfk-mykolaiv-kramatorsk-IDA2lnE9/,2,1,0
23.11.2019,2019,ukraine,persha-liga-2019-2020,Volyn Lutsk,Mykolaiv,1.31,5.35,8.2,1.42,2.65,1.81,1.9,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/volyn-lutsk-mfk-mykolaiv-Qakoa3SR/,0,2,1
14.09.2019,2019,ukraine,persha-liga-2019-2020,Mykolaiv,Kremin,1.48,4.22,6.3,2.13,1.70,2.1,1.65,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/mfk-mykolaiv-kremin-YN5dkYcA/,1,8,1
23.11.2019,2019,ukraine,persha-liga-2019-2020,MFC Metalurh,Balkany,2.12,3.32,3.28,2.04,1.76,1.8,1.91,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/mfc-metalurh-zaporizhya-fk-balkany-b5iJbvFe/,1,3,1
23.07.2020,2020,ukraine,persha-liga-2019-2020,Inhulets,Ch. Odessa,1.52,3.94,5.57,1.97,1.78,1.92,1.78,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/inhulets-ch-odessa-ED7dpeZd/,0,0,0
07.07.2020,2020,ukraine,persha-liga-2019-2020,Rukh Lviv,Ahrobiznes Volochysk,1.44,4.01,6.37,1.82,1.94,1.89,1.81,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/rukh-lviv-ahrobiznes-volochysk-44TNCMdR/,2,5,1
15.07.2020,2020,ukraine,persha-liga-2019-2020,Obolon,Ch. Odessa,2.29,3.17,2.93,2.15,1.65,1.82,1.9,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/obolon-ch-odessa-bNIuJIzb/,1,1,0
07.08.2020,2020,ukraine,persha-liga-2019-2020,Prykarpattya,Cherkashchyna,1.31,5.28,7.28,1.29,3.32,1.59,2.22,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/prykarpattya-ivano-frankivsk-cherkashchyna-AJmGdPOJ/,1,5,1
16.11.2019,2019,ukraine,persha-liga-2019-2020,Kremin,Cherkashchyna,1.66,3.95,4.23,1.45,2.56,1.53,2.33,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/kremin-cherkashchyna-4UCEopbS/,1,2,0
29.06.2020,2020,ukraine,persha-liga-2019-2020,Minaj,Inhulets,2.58,3.12,2.63,2.11,1.71,1.74,2.0,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/minaj-inhulets-A5825vk1/,0,2,1
19.07.2020,2020,ukraine,persha-liga-2019-2020,Minaj,MFC Metalurh,1.01,12.5,29.0,1.20,4.14,2.8,1.38,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/minaj-mfc-metalurh-zaporizhya-rgRMIa6R/,1,3,1
23.07.2020,2020,ukraine,persha-liga-2019-2020,Cherkashchyna,Minaj,20.0,9.1,1.06,1.38,2.94,2.41,1.5,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/cherkashchyna-minaj-ENAAMisj/,2,8,1
11.08.2020,2020,ukraine,persha-liga-2019-2020,Cherkashchyna,Mykolaiv,5.95,4.9,1.36,1.62,2.20,1.85,1.85,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/cherkashchyna-mfk-mykolaiv-O4Md928P/,2,4,0
29.07.2020,2020,ukraine,persha-liga-2019-2020,Mykolaiv,Metalist 1925,3.42,3.61,1.94,1.76,2.06,1.71,2.01,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/mfk-mykolaiv-metalist-1925-lhRpO4If/,1,5,1
24.06.2020,2020,ukraine,persha-liga-2019-2020,Kremin,Minaj,8.8,5.1,1.25,1.66,2.09,2.18,1.6,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/kremin-minaj-rkuFErSE/,1,1,0
24.06.2020,2020,ukraine,persha-liga-2019-2020,Obolon,Kramatorsk,1.48,3.94,6.23,2.10,1.69,2.17,1.62,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/obolon-kramatorsk-UoyBFOC8/,0,2,1
15.11.2019,2019,ukraine,persha-liga-2019-2020,Rukh Lviv,Metalist 1925,1.89,3.32,4.08,2.29,1.61,1.96,1.75,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/rukh-lviv-metalist-1925-nkGwtOLk/,1,1,0
03.08.2020,2020,ukraine,persha-liga-2019-2020,Cherkashchyna,Volyn Lutsk,20.78,9.59,1.07,1.27,3.44,2.21,1.6,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/cherkashchyna-volyn-lutsk-SbECx4Xm/,2,2,0
24.07.2020,2020,ukraine,persha-liga-2019-2020,Kremin,Obolon,3.46,3.28,2.0,2.17,1.63,1.88,1.84,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/kremin-obolon-C8TDLBdd/,1,1,0
07.08.2020,2020,ukraine,persha-liga-2019-2020,Mykolaiv,MFC Metalurh,1.88,3.66,3.3,1.54,2.31,1.45,2.52,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/mfk-mykolaiv-mfc-metalurh-zaporizhya-foQ0BHb1/,0,2,1
10.07.2020,2020,ukraine,persha-liga-2019-2020,Minaj,Metalist 1925,2.09,3.45,3.07,1.92,1.89,1.59,2.22,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/minaj-metalist-1925-C6fb6uih/,1,1,0
11.07.2020,2020,ukraine,persha-liga-2019-2020,Mykolaiv,Obolon,2.7,3.24,2.33,1.88,1.82,1.72,2.0,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/mfk-mykolaiv-obolon-tnnF2cjH/,2,2,0
24.08.2019,2019,ukraine,persha-liga-2019-2020,Volyn Lutsk,Ch. Odessa,2.3,3.58,2.8,1.85,1.97,1.67,2.32,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/volyn-lutsk-ch-odessa-GAXiViks/,1,5,1
15.09.2019,2019,ukraine,persha-liga-2019-2020,Volyn Lutsk,Balkany,1.22,6.0,12.0,1.74,2.07,2.4,1.5,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/volyn-lutsk-fk-balkany-SAzdifTc/,0,4,1
17.08.2019,2019,ukraine,persha-liga-2019-2020,Ch. Odessa,Kramatorsk,1.68,3.9,4.52,1.81,2.01,1.8,1.95,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/ch-odessa-kramatorsk-ltTmzsy9/,2,1,0
03.08.2020,2020,ukraine,persha-liga-2019-2020,Metalist 1925,Ch. Odessa,2.29,3.26,2.91,1.95,1.81,1.75,1.97,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/metalist-1925-ch-odessa-EiYyq6fK/,0,0,0
29.07.2020,2020,ukraine,persha-liga-2019-2020,Kremin,Rukh Lviv,6.95,4.4,1.38,1.73,2.00,1.94,1.78,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/kremin-rukh-lviv-notjL22D/,2,1,0
09.11.2019,2019,ukraine,persha-liga-2019-2020,Ahrobiznes Volochysk,Inhulets,3.12,3.3,2.13,2.00,1.73,1.84,1.86,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/ahrobiznes-volochysk-inhulets-MoeOzTqA/,1,3,1
28.07.2020,2020,ukraine,persha-liga-2019-2020,Ch. Odessa,Balkany,1.17,6.88,10.78,1.50,2.40,2.04,1.7,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/ch-odessa-fk-balkany-SrQlNOX0/,0,4,1
16.11.2019,2019,ukraine,persha-liga-2019-2020,Inhulets,MFC Metalurh,1.2,5.8,11.0,1.64,2.12,2.39,1.51,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/inhulets-mfc-metalurh-zaporizhya-4rhFaKak/,1,5,1
16.11.2019,2019,ukraine,persha-liga-2019-2020,Ch. Odessa,Minaj,2.36,3.22,2.78,2.04,1.69,1.81,1.89,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/ch-odessa-minaj-WGE6m6TF/,0,2,1
10.07.2020,2020,ukraine,persha-liga-2019-2020,Kramatorsk,Balkany,1.4,4.4,5.95,1.68,2.08,1.92,1.78,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/kramatorsk-fk-balkany-jcg25a6b/,0,6,1
16.11.2019,2019,ukraine,persha-liga-2019-2020,Prykarpattya,Volyn Lutsk,4.4,3.97,1.63,1.57,2.25,1.57,2.25,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/prykarpattya-ivano-frankivsk-volyn-lutsk-zkLckSb3/,2,3,1
08.09.2019,2019,ukraine,persha-liga-2019-2020,Rukh Lviv,Ch. Odessa,2.05,3.46,3.36,2.00,1.79,1.74,2.19,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/rukh-lviv-ch-odessa-pUFyjpXN/,1,2,0
19.07.2020,2020,ukraine,persha-liga-2019-2020,Volyn Lutsk,Metalist 1925,1.82,3.55,3.77,1.75,1.95,1.69,2.05,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/volyn-lutsk-metalist-1925-QwjX8YCj/,1,2,0
23.11.2019,2019,ukraine,persha-liga-2019-2020,Minaj,Obolon,2.42,3.06,3.03,2.65,1.43,2.18,1.61,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/minaj-obolon-4p1x1PcF/,1,5,1
07.08.2020,2020,ukraine,persha-liga-2019-2020,Inhulets,Rukh Lviv,2.62,2.59,3.1,2.42,1.57,1.91,1.8,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/inhulets-rukh-lviv-t8Rbl1Wa/,0,2,1
24.07.2020,2020,ukraine,persha-liga-2019-2020,Metalist 1925,Prykarpattya,1.48,4.16,5.53,1.84,1.94,1.86,1.85,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/metalist-1925-prykarpattya-ivano-frankivsk-0GUZSg4M/,1,4,1
04.09.2019,2019,ukraine,persha-liga-2019-2020,Prykarpattya,Obolon,2.35,3.42,2.81,1.76,2.05,1.66,2.34,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/prykarpattya-ivano-frankivsk-obolon-hzibxR2O/,2,2,0
29.06.2020,2020,ukraine,persha-liga-2019-2020,Cherkashchyna,Metalist 1925,9.6,5.9,1.19,1.57,2.26,2.18,1.61,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/cherkashchyna-metalist-1925-EwFg70Kl/,2,5,1
15.07.2020,2020,ukraine,persha-liga-2019-2020,Inhulets,Prykarpattya,1.26,5.3,8.2,1.44,2.60,1.81,1.9,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/inhulets-prykarpattya-ivano-frankivsk-fkClHd5A/,1,1,0
14.09.2019,2019,ukraine,persha-liga-2019-2020,Cherkashchyna,Rukh Lviv,8.7,4.36,1.36,2.25,1.65,2.4,1.5,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/cherkashchyna-rukh-lviv-E3Kuk4nU/,2,7,1
14.09.2019,2019,ukraine,persha-liga-2019-2020,Ch. Odessa,Obolon,2.03,3.3,3.58,2.17,1.69,1.85,1.85,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/ch-odessa-obolon-CE40lhDG/,2,1,0
16.11.2019,2019,ukraine,persha-liga-2019-2020,Balkany,Ahrobiznes Volochysk,2.72,3.0,2.53,2.25,1.57,1.9,1.8,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/fk-balkany-ahrobiznes-volochysk-dbMgj8qc/,2,1,0
08.09.2019,2019,ukraine,persha-liga-2019-2020,Balkany,Kramatorsk,3.28,3.38,2.1,2.07,1.74,1.85,1.85,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/fk-balkany-kramatorsk-raW7dUmt/,2,2,0
29.06.2020,2020,ukraine,persha-liga-2019-2020,MFC Metalurh,Ahrobiznes Volochysk,7.6,5.3,1.26,1.57,2.26,2.0,1.72,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/mfc-metalurh-zaporizhya-ahrobiznes-volochysk-EDZ5Ms72/,2,4,1
10.08.2019,2019,ukraine,persha-liga-2019-2020,Metalist 1925,Rukh Lviv,2.31,3.01,2.92,1.89,1.82,2.25,1.58,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/kramatorsk-kremin-4S764b47/,0,2,1
23.07.2020,2020,ukraine,persha-liga-2019-2020,MFC Metalurh,Kramatorsk,7.25,4.78,1.36,1.64,2.11,2.0,1.72,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/mfc-metalurh-zaporizhya-kramatorsk-4dXmEJEr/,1,4,1
03.08.2020,2020,ukraine,persha-liga-2019-2020,Inhulets,Kremin,1.19,6.38,10.9,1.64,2.12,2.49,1.48,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/inhulets-kremin-lE2Lzr20/,1,3,0
23.11.2019,2019,ukraine,persha-liga-2019-2020,Cherkashchyna,Inhulets,10.63,5.93,1.23,1.53,2.51,1.92,1.79,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/cherkashchyna-inhulets-dKcU2oT2/,2,3,1
23.08.2019,2019,ukraine,persha-liga-2019-2020,Ahrobiznes Volochysk,Rukh Lviv,3.46,3.6,1.97,1.94,1.84,1.74,2.2,https://www.oddsportal.com/soccer/ukraine/persha-liga-2019-2020/ahrobiznes-volochysk-rukh-lviv-ADCWRIrk/,1,1,0
