date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
26.09.2020,2020,belgium,jupiler-league,Gent,Leuven,1.42,5.04,6.56,1.50,2.62,1.69,2.15,https://www.oddsportal.com/soccer/belgium/jupiler-league/gent-leuven-bJrfDopi/,2,5,1
06.12.2020,2020,belgium,jupiler-league,Genk,Antwerp,2.18,3.62,3.17,1.55,2.45,1.48,2.58,https://www.oddsportal.com/soccer/belgium/jupiler-league/genk-antwerp-nLzJVf5L/,1,6,1
01.03.2021,2021,belgium,jupiler-league,Leuven,Antwerp,3.4,3.82,1.99,1.58,2.37,1.53,2.45,https://www.oddsportal.com/soccer/belgium/jupiler-league/leuven-antwerp-63AqO2b9/,1,2,0
17.10.2020,2020,belgium,jupiler-league,Beerschot VA,St. Truiden,1.8,3.93,4.05,1.54,2.48,1.55,2.4,https://www.oddsportal.com/soccer/belgium/jupiler-league/beerschot-va-st-truiden-Aw6raePt/,1,9,1
16.08.2020,2020,belgium,jupiler-league,Cercle Brugge KSV,Antwerp,4.26,3.84,1.78,1.79,2.05,1.73,2.08,https://www.oddsportal.com/soccer/belgium/jupiler-league/cercle-brugge-antwerp-vuiYzjs1/,1,3,1
09.08.2020,2020,belgium,jupiler-league,KV Mechelen,Anderlecht,3.32,3.42,2.16,1.80,2.02,1.63,2.21,https://www.oddsportal.com/soccer/belgium/jupiler-league/kv-mechelen-anderlecht-zexDmc1m/,0,4,1
18.09.2020,2020,belgium,jupiler-league,Charleroi,Beerschot VA,1.79,3.71,4.29,1.69,2.16,1.68,2.12,https://www.oddsportal.com/soccer/belgium/jupiler-league/charleroi-beerschot-va-veFC4H1J/,1,4,1
15.08.2020,2020,belgium,jupiler-league,Genk,Leuven,1.18,7.39,13.6,1.39,2.94,2.02,1.78,https://www.oddsportal.com/soccer/belgium/jupiler-league/genk-leuven-AVVQjCfI/,0,2,1
16.08.2020,2020,belgium,jupiler-league,Eupen,Club Brugge KV,6.58,4.48,1.46,1.72,2.16,1.86,1.92,https://www.oddsportal.com/soccer/belgium/jupiler-league/eupen-club-brugge-CWebJU9L/,2,4,0
25.10.2020,2020,belgium,jupiler-league,Oostende,Waregem,1.63,4.35,4.81,1.49,2.57,1.56,2.41,https://www.oddsportal.com/soccer/belgium/jupiler-league/oostende-waregem-ht0du5Yn/,1,3,0
06.03.2021,2021,belgium,jupiler-league,Eupen,Leuven,2.05,3.79,3.31,1.61,2.35,1.54,2.42,https://www.oddsportal.com/soccer/belgium/jupiler-league/eupen-leuven-pf9mNMDF/,0,6,1
