date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
21.02.2021,2021,brazil,serie-a,Corinthians,Vasco,1.89,3.5,4.33,2.24,1.71,2.01,1.77,https://www.oddsportal.com/soccer/brazil/serie-a/corinthians-vasco-ADpHR98d/,0,0,0
05.12.2020,2020,brazil,serie-a,Botafogo RJ,Flamengo RJ,5.83,4.27,1.56,1.72,2.19,1.79,1.98,https://www.oddsportal.com/soccer/brazil/serie-a/botafogo-rj-flamengo-rj-OQ1vll2p/,2,1,0
10.02.2021,2021,brazil,serie-a,Fortaleza,Vasco,2.06,3.02,4.39,2.92,1.42,2.39,1.56,https://www.oddsportal.com/soccer/brazil/serie-a/fortaleza-vasco-jiUSIuQO/,1,3,0
29.08.2020,2020,brazil,serie-a,Fluminense,Vasco,2.28,3.12,3.45,2.57,1.53,2.12,1.7,https://www.oddsportal.com/soccer/brazil/serie-a/fluminense-vasco-xxdw6YhB/,1,3,1
01.10.2020,2020,brazil,serie-a,Corinthians,Atletico GO,2.28,3.08,3.5,2.54,1.53,2.11,1.71,https://www.oddsportal.com/soccer/brazil/serie-a/corinthians-atletico-go-GW6OyWs3/,0,0,0
09.09.2020,2020,brazil,serie-a,Fortaleza,Sport Recife,1.97,3.28,4.25,2.56,1.52,2.21,1.65,https://www.oddsportal.com/soccer/brazil/serie-a/fortaleza-sport-recife-QHAYPm1s/,1,1,0
31.10.2020,2020,brazil,serie-a,Botafogo RJ,Ceara,2.33,3.32,3.14,2.11,1.75,1.89,1.9,https://www.oddsportal.com/soccer/brazil/serie-a/botafogo-rj-ceara-UPVGqfaN/,0,4,1
13.08.2020,2020,brazil,serie-a,Sao Paulo,Fortaleza,1.57,3.77,6.75,2.21,1.69,2.27,1.62,https://www.oddsportal.com/soccer/brazil/serie-a/sao-paulo-fortaleza-GfkBSR4k/,1,1,0
06.09.2020,2020,brazil,serie-a,Sao Paulo,Fluminense,1.87,3.31,4.58,2.44,1.55,2.17,1.66,https://www.oddsportal.com/soccer/brazil/serie-a/sao-paulo-fluminense-WvBZCt6e/,1,4,1
10.09.2020,2020,brazil,serie-a,Bahia,Gremio,3.75,3.2,2.13,2.38,1.59,2.05,1.75,https://www.oddsportal.com/soccer/brazil/serie-a/bahia-gremio-fZJ2V9wK/,2,2,0
27.12.2020,2020,brazil,serie-a,Botafogo RJ,Corinthians,2.95,3.17,2.54,2.39,1.61,1.99,1.79,https://www.oddsportal.com/soccer/brazil/serie-a/botafogo-rj-corinthians-pfLXoPyL/,2,2,0
16.10.2020,2020,brazil,serie-a,Goias,Bahia,3.8,3.51,2.0,2.01,1.84,1.83,1.94,https://www.oddsportal.com/soccer/brazil/serie-a/goias-bahia-AspqMa1a/,0,2,1
10.09.2020,2020,brazil,serie-a,Corinthians,Palmeiras,3.77,3.01,2.22,2.71,1.47,2.25,1.63,https://www.oddsportal.com/soccer/brazil/serie-a/corinthians-palmeiras-ENSPNcKD/,2,2,0
18.10.2020,2020,brazil,serie-a,Bragantino,Sport Recife,1.74,3.78,4.82,1.96,1.89,1.89,1.88,https://www.oddsportal.com/soccer/brazil/serie-a/bragantino-sport-recife-EZt0IH0O/,1,2,0
23.11.2020,2020,brazil,serie-a,Sport Recife,Atletico GO,3.07,3.05,2.54,2.47,1.57,2.05,1.74,https://www.oddsportal.com/soccer/brazil/serie-a/sport-recife-atletico-go-AorygwlC/,2,1,0
24.10.2020,2020,brazil,serie-a,Ceara,Coritiba,1.94,3.33,4.29,2.32,1.63,2.08,1.73,https://www.oddsportal.com/soccer/brazil/serie-a/ceara-coritiba-vyw4ndF4/,1,3,1
08.11.2020,2020,brazil,serie-a,Bahia,Botafogo RJ,2.1,3.39,3.6,2.13,1.74,1.91,1.87,https://www.oddsportal.com/soccer/brazil/serie-a/bahia-botafogo-rj-AoGXHPLl/,1,1,0
13.12.2020,2020,brazil,serie-a,Corinthians,Sao Paulo,4.32,3.31,1.94,2.42,1.60,2.12,1.69,https://www.oddsportal.com/soccer/brazil/serie-a/corinthians-sao-paulo-Qk88OUwc/,1,1,0
03.10.2020,2020,brazil,serie-a,Palmeiras,Ceara,1.45,4.32,7.65,2.16,1.72,2.36,1.57,https://www.oddsportal.com/soccer/brazil/serie-a/palmeiras-ceara-0j9DsDSq/,1,3,1
27.12.2020,2020,brazil,serie-a,Santos,Ceara,2.09,3.45,3.57,2.05,1.83,1.83,1.94,https://www.oddsportal.com/soccer/brazil/serie-a/santos-ceara-C45CvsUf/,0,2,1
09.08.2020,2020,brazil,serie-a,Santos,Bragantino,2.15,3.44,3.44,2.22,1.68,2.02,1.79,https://www.oddsportal.com/soccer/brazil/serie-a/santos-bragantino-Sr23Vrjl/,0,2,1
15.11.2020,2020,brazil,serie-a,Palmeiras,Fluminense,2.01,3.3,4.03,2.27,1.67,2.0,1.79,https://www.oddsportal.com/soccer/brazil/serie-a/palmeiras-fluminense-2F9FStz7/,1,2,0
05.09.2020,2020,brazil,serie-a,Corinthians,Botafogo RJ,1.78,3.42,5.01,2.23,1.66,2.09,1.71,https://www.oddsportal.com/soccer/brazil/serie-a/corinthians-botafogo-rj-S64rBKz8/,0,4,1
30.08.2020,2020,brazil,serie-a,Santos,Flamengo RJ,3.61,3.39,2.09,2.06,1.78,1.87,1.91,https://www.oddsportal.com/soccer/brazil/serie-a/santos-flamengo-rj-SQlj3WxU/,2,1,0
13.09.2020,2020,brazil,serie-a,Ceara,Flamengo RJ,3.64,3.37,2.09,2.09,1.78,1.88,1.9,https://www.oddsportal.com/soccer/brazil/serie-a/ceara-flamengo-rj-novGxRpm/,1,2,0
13.02.2021,2021,brazil,serie-a,Santos,Coritiba,1.32,5.38,9.56,1.79,2.10,2.16,1.66,https://www.oddsportal.com/soccer/brazil/serie-a/santos-coritiba-O4AynvfB/,1,2,0
20.08.2020,2020,brazil,serie-a,Sport Recife,Santos,2.53,3.22,2.93,2.30,1.63,1.97,1.82,https://www.oddsportal.com/soccer/brazil/serie-a/sport-recife-santos-lt9ncwAt/,2,1,0
