date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
30.09.2020,2020,brazil,serie-d,Tupynambas,Caldense,1.84,3.57,3.79,1.74,2.04,1.67,2.08,https://www.oddsportal.com/soccer/brazil/serie-d/tupynambas-caldense-6J8lVp2R/,0,0,0
10.10.2020,2020,brazil,serie-d,Cabofriense,Portuguesa RJ,2.91,3.15,2.35,1.92,1.86,1.71,2.06,https://www.oddsportal.com/soccer/brazil/serie-d/cabofriense-portuguesa-rj-ChJYESCM/,0,0,0
04.10.2020,2020,brazil,serie-d,Brasiliense,Alagoinhas,1.98,3.37,3.59,1.94,1.83,1.79,1.93,https://www.oddsportal.com/soccer/brazil/serie-d/brasiliense-alagoinhas-SrCIb1YG/,0,2,1
14.11.2020,2020,brazil,serie-d,Bangu,Portuguesa RJ,2.37,3.22,2.79,2.10,1.68,1.88,1.86,https://www.oddsportal.com/soccer/brazil/serie-d/bangu-portuguesa-rj-xxIlxdAm/,2,3,0
07.11.2020,2020,brazil,serie-d,Novorizontino,Marcilio Dias,1.75,3.12,5.07,2.74,1.42,2.47,1.5,https://www.oddsportal.com/soccer/brazil/serie-d/novorizontino-marcilio-dias-EyUShIUE/,1,1,0
26.09.2020,2020,brazil,serie-d,Caldense,Alagoinhas,3.85,3.57,1.83,1.90,1.86,1.83,1.91,https://www.oddsportal.com/soccer/brazil/serie-d/caldense-alagoinhas-bg5tX6XE/,2,3,0
08.11.2020,2020,brazil,serie-d,AE Altos,SE Juventude,1.68,3.61,4.61,1.80,1.97,1.74,2.02,https://www.oddsportal.com/soccer/brazil/serie-d/ae-altos-se-juventude-6BQhMLrG/,1,4,1
13.12.2020,2020,brazil,serie-d,Gama,Goianesia,2.06,3.23,3.4,1.90,1.87,1.69,2.08,https://www.oddsportal.com/soccer/brazil/serie-d/gama-goianesia-jF2xqCQm/,2,3,1
25.10.2020,2020,brazil,serie-d,Aguia Negra,Vitoria ES,2.16,3.35,3.07,1.90,1.88,1.74,2.01,https://www.oddsportal.com/soccer/brazil/serie-d/aguia-negra-vitoria-es-6wFwPWHt/,1,3,1
08.11.2020,2020,brazil,serie-d,Itabaiana,Jacyoba,1.04,11.58,26.67,1.05,9.55,1.49,2.43,https://www.oddsportal.com/soccer/brazil/serie-d/itabaiana-jacyoba-p8fTiSji/,1,7,0
10.01.2021,2021,brazil,serie-d,America RN,Floresta EC,1.5,4.05,5.71,1.79,1.98,1.89,1.86,https://www.oddsportal.com/soccer/brazil/serie-d/america-rn-floresta-ec-GS0UZ4Ho/,0,2,1
30.09.2020,2020,brazil,serie-d,Operario VG,Real Noroeste,3.29,3.26,2.09,1.91,1.84,1.76,1.98,https://www.oddsportal.com/soccer/brazil/serie-d/operario-vg-real-noroeste-8buzJPKO/,1,1,0
01.11.2020,2020,brazil,serie-d,ABC,Potiguar,1.31,5.37,7.66,1.29,3.18,1.63,2.16,https://www.oddsportal.com/soccer/brazil/serie-d/abc-potiguar-hKI2y76A/,1,4,1
19.09.2020,2020,brazil,serie-d,Joinville,Novorizontino,3.65,3.26,1.97,2.00,1.78,1.82,1.91,https://www.oddsportal.com/soccer/brazil/serie-d/joinville-novorizontino-4OifXOps/,0,2,1
07.11.2020,2020,brazil,serie-d,Aparecidense,Goianesia,1.82,3.5,3.95,1.94,1.84,1.81,1.92,https://www.oddsportal.com/soccer/brazil/serie-d/aparecidense-goianesia-lEUBzlqf/,0,2,1
21.11.2020,2020,brazil,serie-d,Galvez,Independente,1.52,4.26,5.1,1.44,2.54,1.51,2.38,https://www.oddsportal.com/soccer/brazil/serie-d/galvez-independente-Ye386zXf/,1,8,1
31.10.2020,2020,brazil,serie-d,Floresta EC,Guarany,1.63,3.5,5.26,2.19,1.63,2.11,1.67,https://www.oddsportal.com/soccer/brazil/serie-d/floresta-ec-guarany-Iq3Amewp/,0,2,1
14.10.2020,2020,brazil,serie-d,Novorizontino,Sao Luiz,1.57,3.74,5.5,2.17,1.64,2.23,1.61,https://www.oddsportal.com/soccer/brazil/serie-d/novorizontino-sao-luiz-4MtHrDkA/,1,1,0
03.10.2020,2020,brazil,serie-d,Aguia Negra,Goiania,3.6,3.17,2.02,2.26,1.60,2.0,1.75,https://www.oddsportal.com/soccer/brazil/serie-d/aguia-negra-goiania-6wTYfh30/,0,2,1
09.01.2021,2021,brazil,serie-d,Aparecidense,Mirassol,2.47,3.32,2.6,1.87,1.91,1.69,2.09,https://www.oddsportal.com/soccer/brazil/serie-d/aparecidense-mirassol-Uk7pWMGA/,2,5,1
26.09.2020,2020,brazil,serie-d,Marcilio Dias,Joinville,1.95,3.23,3.77,2.22,1.63,2.0,1.75,https://www.oddsportal.com/soccer/brazil/serie-d/marcilio-dias-joinville-dv63Ttp6/,0,0,0
17.10.2020,2020,brazil,serie-d,Caldense,Palmas,1.25,5.29,9.97,1.63,2.17,2.15,1.65,https://www.oddsportal.com/soccer/brazil/serie-d/caldense-palmas-2PlbyMO0/,1,2,0
11.10.2020,2020,brazil,serie-d,Bragantino,Independente,1.23,5.24,12.0,1.88,1.89,2.72,1.42,https://www.oddsportal.com/soccer/brazil/serie-d/bragantino-pa-independente-GMcLnttM/,1,2,0
18.10.2020,2020,brazil,serie-d,Cascavel,Portuguesa RJ,2.13,3.12,3.34,2.21,1.63,1.96,1.79,https://www.oddsportal.com/soccer/brazil/serie-d/fc-cascavel-portuguesa-rj-hCv8TRRF/,1,2,0
28.10.2020,2020,brazil,serie-d,Afogados da Ingazeira,Salgueiro,2.61,3.61,2.34,1.37,2.83,1.35,2.96,https://www.oddsportal.com/soccer/brazil/serie-d/afogados-da-ingazeira-salgueiro-C4yLtmQa/,2,3,0
20.09.2020,2020,brazil,serie-d,Tubarao,Sao Luiz,3.07,3.1,2.28,2.17,1.65,1.89,1.85,https://www.oddsportal.com/soccer/brazil/serie-d/tubarao-sao-luiz-rFjbWr0m/,2,1,0
21.11.2020,2020,brazil,serie-d,Afogados da Ingazeira,Campinense,4.23,3.58,1.74,1.85,1.92,1.79,1.95,https://www.oddsportal.com/soccer/brazil/serie-d/afogados-da-ingazeira-campinense-8nydahxd/,1,3,1
13.11.2020,2020,brazil,serie-d,Moto Club,AE Altos,2.42,3.43,2.6,1.69,2.13,1.54,2.3,https://www.oddsportal.com/soccer/brazil/serie-d/moto-club-ae-altos-EyU0KaDS/,1,3,1
30.09.2020,2020,brazil,serie-d,Frei Paulistano,Jacyoba,1.17,7.02,10.74,1.44,2.59,2.05,1.71,https://www.oddsportal.com/soccer/brazil/serie-d/frei-paulistano-jacyoba-C8eJ8HW6/,1,3,0
25.10.2020,2020,brazil,serie-d,Vilhenense,Fast Clube,4.5,3.77,1.66,1.74,2.04,1.71,2.05,https://www.oddsportal.com/soccer/brazil/serie-d/vilhenense-fast-clube-42zNfwYr/,2,5,1
04.10.2020,2020,brazil,serie-d,Sao Raimundo RR,Santos AP,1.46,4.27,6.04,1.72,2.07,1.87,1.87,https://www.oddsportal.com/soccer/brazil/serie-d/sao-raimundo-rr-santos-ap-4rOOa7Vo/,1,2,0
13.12.2020,2020,brazil,serie-d,America RN,Coruripe,1.19,5.62,13.17,1.90,1.86,2.96,1.36,https://www.oddsportal.com/soccer/brazil/serie-d/america-rn-coruripe-0pOcjfYD/,1,5,0
13.11.2020,2020,brazil,serie-d,Coruripe,Itabaiana,2.67,3.25,2.46,1.97,1.81,1.72,2.05,https://www.oddsportal.com/soccer/brazil/serie-d/coruripe-itabaiana-WOdukQzA/,1,2,0
07.11.2020,2020,brazil,serie-d,Floresta EC,Campinense,1.73,3.64,4.38,1.91,1.90,1.95,1.82,https://www.oddsportal.com/soccer/brazil/serie-d/floresta-ec-campinense-SEp1AIpc/,1,3,1
14.10.2020,2020,brazil,serie-d,Coruripe,ABC,4.07,3.12,1.93,2.47,1.51,2.24,1.61,https://www.oddsportal.com/soccer/brazil/serie-d/coruripe-abc-pj1hLfGC/,1,1,0
11.10.2020,2020,brazil,serie-d,Central SC,Vitoria da Conquista,1.46,4.06,6.34,1.90,1.87,2.04,1.72,https://www.oddsportal.com/soccer/brazil/serie-d/central-sc-vitoria-da-conquista-ny5XPI1s/,0,2,1
04.10.2020,2020,brazil,serie-d,Real Noroeste,Uniao Rondonopolis,1.77,3.55,4.21,2.03,1.74,1.96,1.79,https://www.oddsportal.com/soccer/brazil/serie-d/real-noroeste-uniao-rondonopolis-A3JIs9cP/,1,3,1
13.11.2020,2020,brazil,serie-d,Campinense,Guarany,1.56,3.62,5.76,2.16,1.67,2.13,1.66,https://www.oddsportal.com/soccer/brazil/serie-d/campinense-guarany-dfxI6zpM/,0,2,1
10.10.2020,2020,brazil,serie-d,Aparecidense,Aguia Negra,2.07,3.34,3.28,1.96,1.82,1.78,1.97,https://www.oddsportal.com/soccer/brazil/serie-d/aparecidense-aguia-negra-dGkXsWjK/,1,4,0
26.09.2020,2020,brazil,serie-d,Fast Clube,Rio Branco,1.72,3.84,4.06,1.61,2.25,1.59,2.27,https://www.oddsportal.com/soccer/brazil/serie-d/fast-clube-rio-branco-ac-t4qwz3dG/,0,0,0
26.09.2020,2020,brazil,serie-d,Campinense,Afogados da Ingazeira,1.79,3.44,4.16,2.03,1.75,1.92,1.82,https://www.oddsportal.com/soccer/brazil/serie-d/campinense-afogados-da-ingazeira-Cp9ZUkRm/,1,2,0
25.10.2020,2020,brazil,serie-d,Real Noroeste,Aparecidense,2.38,3.44,2.64,1.69,2.09,1.57,2.25,https://www.oddsportal.com/soccer/brazil/serie-d/real-noroeste-aparecidense-fec1Zp55/,0,0,0
21.11.2020,2020,brazil,serie-d,Aparecidense,Vitoria ES,1.55,3.91,5.28,1.83,1.95,1.83,1.9,https://www.oddsportal.com/soccer/brazil/serie-d/aparecidense-vitoria-es-zVSJYRD6/,1,6,1
22.11.2020,2020,brazil,serie-d,America RN,Floresta EC,1.81,3.57,3.88,1.80,1.98,1.73,2.04,https://www.oddsportal.com/soccer/brazil/serie-d/america-rn-floresta-ec-CKsm1E7q/,1,3,1
21.10.2020,2020,brazil,serie-d,Joinville,Sao Caetano,1.76,3.47,4.31,2.01,1.77,1.91,1.83,https://www.oddsportal.com/soccer/brazil/serie-d/joinville-sao-caetano-6k3nbhkc/,1,3,1
08.10.2020,2020,brazil,serie-d,Moto Club,Sinop,1.28,5.6,8.04,1.54,2.35,1.8,1.94,https://www.oddsportal.com/soccer/brazil/serie-d/moto-club-sinop-M9NhyiaO/,1,3,0
19.09.2020,2020,brazil,serie-d,Sao Caetano,SER Caxias,3.06,3.12,2.27,2.28,1.60,1.98,1.77,https://www.oddsportal.com/soccer/brazil/serie-d/sao-caetano-ser-caxias-do-sul-OQ7eV2Fg/,2,1,0
08.11.2020,2020,brazil,serie-d,Guarany,Atl. Cajazeirense,2.23,3.15,3.12,1.98,1.80,1.76,2.0,https://www.oddsportal.com/soccer/brazil/serie-d/guarany-atletico-cajazeirense-65q59x03/,2,1,0
01.11.2020,2020,brazil,serie-d,Palmas,Brasiliense,16.86,8.54,1.1,1.34,3.00,2.15,1.64,https://www.oddsportal.com/soccer/brazil/serie-d/palmas-brasiliense-pKrqFMIc/,2,3,0
24.10.2020,2020,brazil,serie-d,Bangu,Toledo,1.1,7.91,18.52,1.40,2.70,2.3,1.57,https://www.oddsportal.com/soccer/brazil/serie-d/bangu-toledo-S6EpsodF/,1,1,0
01.10.2020,2020,brazil,serie-d,Pelotas,SER Caxias,4.32,3.38,1.79,2.25,1.59,2.06,1.71,https://www.oddsportal.com/soccer/brazil/serie-d/pelotas-ser-caxias-do-sul-4pTUq2Un/,2,3,1
31.10.2020,2020,brazil,serie-d,Gama,Tupynambas,1.34,4.67,7.69,1.67,2.13,1.94,1.8,https://www.oddsportal.com/soccer/brazil/serie-d/gama-tupynambas-GSEXkLwf/,2,4,1
04.10.2020,2020,brazil,serie-d,Galvez,Rio Branco,3.06,3.62,2.08,1.56,2.34,1.52,2.42,https://www.oddsportal.com/soccer/brazil/serie-d/galvez-rio-branco-ac-pxSLRv4d/,0,0,0
13.12.2020,2020,brazil,serie-d,AE Altos,Rio Branco,1.45,4.17,6.19,1.76,2.01,1.87,1.87,https://www.oddsportal.com/soccer/brazil/serie-d/ae-altos-rio-branco-ac-QiiTHZRl/,1,4,1
24.10.2020,2020,brazil,serie-d,Sao Caetano,Pelotas,5.42,3.89,1.56,1.95,1.82,2.1,1.68,https://www.oddsportal.com/soccer/brazil/serie-d/sao-caetano-pelotas-vueaejZF/,2,9,0
21.10.2020,2020,brazil,serie-d,Frei Paulistano,ABC,3.63,3.25,1.98,2.23,1.62,2.01,1.74,https://www.oddsportal.com/soccer/brazil/serie-d/frei-paulistano-abc-bccTM7iH/,2,1,0
25.10.2020,2020,brazil,serie-d,Mirassol,Portuguesa RJ,1.56,3.82,5.26,1.87,1.91,1.87,1.87,https://www.oddsportal.com/soccer/brazil/serie-d/mirassol-portuguesa-rj-YqFtrRt9/,1,1,0
17.10.2020,2020,brazil,serie-d,Bangu,Ferroviaria,3.26,3.36,2.06,1.96,1.82,1.79,1.96,https://www.oddsportal.com/soccer/brazil/serie-d/bangu-ferroviaria-nmgBSosM/,2,4,1
14.10.2020,2020,brazil,serie-d,Villa Nova MG,Alagoinhas,2.96,3.16,2.31,2.17,1.65,1.94,1.8,https://www.oddsportal.com/soccer/brazil/serie-d/villa-nova-ac-alagoinhas-QmBjme3t/,1,3,1
18.10.2020,2020,brazil,serie-d,SER Caxias,Novorizontino,2.07,3.08,3.65,2.63,1.45,2.26,1.59,https://www.oddsportal.com/soccer/brazil/serie-d/ser-caxias-do-sul-novorizontino-EeG0zkcj/,2,1,0
14.10.2020,2020,brazil,serie-d,Afogados da Ingazeira,Atl. Cajazeirense,1.67,3.7,4.59,1.79,1.99,1.88,1.86,https://www.oddsportal.com/soccer/brazil/serie-d/afogados-da-ingazeira-atletico-cajazeirense-8jHJ1l2P/,1,5,1
15.10.2020,2020,brazil,serie-d,Galvez,Bragantino,2.05,3.53,3.17,1.70,2.09,1.61,2.23,https://www.oddsportal.com/soccer/brazil/serie-d/galvez-bragantino-pa-UP1Po0eS/,2,3,0
07.11.2020,2020,brazil,serie-d,Uniao Rondonopolis,Real Noroeste,3.32,3.47,2.01,1.80,1.98,1.67,2.12,https://www.oddsportal.com/soccer/brazil/serie-d/uniao-rondonopolis-real-noroeste-S8e9XOZH/,1,2,0
