date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
29.12.2019,2019,england,league-two-2019-2020,Cambridge Utd,Morecambe,1.85,3.69,4.35,1.96,1.89,1.85,1.9,https://www.oddsportal.com/soccer/england/league-two-2019-2020/cambridge-utd-morecambe-WC6uNZa9/#1X2;2,1,1,0
05.10.2019,2019,england,league-two-2019-2020,Plymouth,Scunthorpe,1.9,3.68,4.13,1.67,2.27,1.58,2.38,https://www.oddsportal.com/soccer/england/league-two-2019-2020/plymouth-scunthorpe-ELy7VQDH/#1X2;2,0,4,1
01.01.2020,2020,england,league-two-2019-2020,Northampton,Stevenage,1.92,3.37,4.42,2.22,1.69,1.96,1.8,https://www.oddsportal.com/soccer/england/league-two-2019-2020/northampton-stevenage-6BlBDMSC/#1X2;2,1,1,0
17.08.2019,2019,england,league-two-2019-2020,Carlisle,Mansfield,2.88,3.49,2.45,1.90,1.96,1.71,2.16,https://www.oddsportal.com/soccer/england/league-two-2019-2020/carlisle-mansfield-lKgHLzS2/#1X2;2,2,2,0
18.06.2020,2020,england,league-two-2019-2020,Colchester,Exeter,2.6,3.08,2.9,2.42,1.58,1.96,1.79,https://www.oddsportal.com/soccer/england/league-two-2019-2020/colchester-exeter-UapyP4Qk/#1X2;2,1,1,0
19.10.2019,2019,england,league-two-2019-2020,Bradford City,Crawley,1.77,3.89,4.59,1.74,2.13,1.69,2.16,https://www.oddsportal.com/soccer/england/league-two-2019-2020/bradford-city-crawley-town-xbB5pfvi/#1X2;2,1,3,1
26.11.2019,2019,england,league-two-2019-2020,Grimsby,Cheltenham,2.69,3.18,2.81,2.32,1.64,1.91,1.84,https://www.oddsportal.com/soccer/england/league-two-2019-2020/grimsby-cheltenham-bTqBmKj0/#1X2;2,0,0,0
24.08.2019,2019,england,league-two-2019-2020,Mansfield,Stevenage,1.77,3.8,4.72,1.87,1.99,1.8,2.04,https://www.oddsportal.com/soccer/england/league-two-2019-2020/mansfield-stevenage-nH8wJgTI/#1X2;2,0,0,0
29.02.2020,2020,england,league-two-2019-2020,Colchester,Cheltenham,2.21,3.22,3.58,2.32,1.64,1.96,1.8,https://www.oddsportal.com/soccer/england/league-two-2019-2020/colchester-cheltenham-xl2jrmjf/#1X2;2,2,2,0
18.01.2020,2020,england,league-two-2019-2020,Cambridge Utd,Stevenage,2.09,3.25,3.91,2.40,1.60,2.03,1.74,https://www.oddsportal.com/soccer/england/league-two-2019-2020/cambridge-utd-stevenage-SEY1ixBH/#1X2;2,2,4,0
29.12.2019,2019,england,league-two-2019-2020,Bradford City,Mansfield,2.08,3.52,3.61,1.93,1.92,1.76,2.0,https://www.oddsportal.com/soccer/england/league-two-2019-2020/bradford-city-mansfield-llHzOFp3/#1X2;2,1,2,0
24.08.2019,2019,england,league-two-2019-2020,Newport,Crewe,2.5,3.47,2.83,1.91,1.94,1.71,2.16,https://www.oddsportal.com/soccer/england/league-two-2019-2020/newport-crewe-zRlKuQgF/#1X2;2,1,1,0
21.09.2019,2019,england,league-two-2019-2020,Crewe,Salford,1.81,4.01,4.18,1.65,2.29,1.63,2.32,https://www.oddsportal.com/soccer/england/league-two-2019-2020/crewe-salford-joPI3HO7/#1X2;2,1,5,1
28.01.2020,2020,england,league-two-2019-2020,Grimsby,Stevenage,2.04,3.22,4.14,2.47,1.57,2.08,1.71,https://www.oddsportal.com/soccer/england/league-two-2019-2020/grimsby-stevenage-zswq4zCK/#1X2;2,1,4,1
01.01.2020,2020,england,league-two-2019-2020,Bradford City,Morecambe,1.56,4.04,6.37,2.08,1.79,2.09,1.7,https://www.oddsportal.com/soccer/england/league-two-2019-2020/bradford-city-morecambe-veLNMQ5Q/#1X2;2,1,1,0
07.12.2019,2019,england,league-two-2019-2020,Bradford City,Newport,2.02,3.37,4.01,2.14,1.76,1.88,1.87,https://www.oddsportal.com/soccer/england/league-two-2019-2020/bradford-city-newport-plM773J5/#1X2;2,1,1,0
23.11.2019,2019,england,league-two-2019-2020,Plymouth,Bradford City,2.38,3.52,2.96,1.80,2.07,1.62,2.22,https://www.oddsportal.com/soccer/england/league-two-2019-2020/plymouth-bradford-city-vaZuS6PF/#1X2;2,1,3,1
26.12.2019,2019,england,league-two-2019-2020,Scunthorpe,Walsall,2.13,3.5,3.5,1.93,1.93,1.73,2.04,https://www.oddsportal.com/soccer/england/league-two-2019-2020/scunthorpe-walsall-riQp1hwj/#1X2;2,2,2,0
23.11.2019,2019,england,league-two-2019-2020,Carlisle,Cambridge Utd,2.43,3.46,2.93,1.95,1.90,1.72,2.05,https://www.oddsportal.com/soccer/england/league-two-2019-2020/carlisle-cambridge-utd-rDkw8oYq/#1X2;2,0,0,0
12.10.2019,2019,england,league-two-2019-2020,Stevenage,Grimsby,2.83,3.29,2.6,2.15,1.75,1.84,1.96,https://www.oddsportal.com/soccer/england/league-two-2019-2020/stevenage-grimsby-KMtLxrLp/#1X2;2,1,3,1
29.02.2020,2020,england,league-two-2019-2020,Grimsby,Northampton,2.8,3.11,2.75,2.19,1.71,1.83,1.92,https://www.oddsportal.com/soccer/england/league-two-2019-2020/grimsby-northampton-Sxe3uozD/#1X2;2,2,3,0
28.01.2020,2020,england,league-two-2019-2020,Walsall,Morecambe,1.89,3.5,4.42,2.00,1.86,1.8,1.95,https://www.oddsportal.com/soccer/england/league-two-2019-2020/walsall-morecambe-trMReCJ0/#1X2;2,2,2,0
03.08.2019,2019,england,league-two-2019-2020,Carlisle,Crawley,2.09,3.54,3.6,2.01,1.85,1.82,2.01,https://www.oddsportal.com/soccer/england/league-two-2019-2020/carlisle-crawley-town-ttXilN6U/#1X2;2,1,3,1
20.08.2019,2019,england,league-two-2019-2020,Port Vale,Forest Green,2.03,3.26,3.97,2.42,1.60,2.1,1.75,https://www.oddsportal.com/soccer/england/league-two-2019-2020/port-vale-forest-green-dS3gNm37/#1X2;2,1,3,1
11.01.2020,2020,england,league-two-2019-2020,Macclesfield,Oldham,2.56,3.27,2.89,2.27,1.66,1.89,1.86,https://www.oddsportal.com/soccer/england/league-two-2019-2020/macclesfield-oldham-h27WycBU/#1X2;2,0,2,1
20.08.2019,2019,england,league-two-2019-2020,Macclesfield,Morecambe,2.31,3.3,3.25,2.21,1.71,1.91,1.92,https://www.oddsportal.com/soccer/england/league-two-2019-2020/macclesfield-morecambe-SnCxRV3r/#1X2;2,2,1,0
20.08.2019,2019,england,league-two-2019-2020,Cheltenham,Carlisle,2.29,3.44,3.17,2.02,1.84,1.81,2.03,https://www.oddsportal.com/soccer/england/league-two-2019-2020/cheltenham-carlisle-lvM2XXQE/#1X2;2,1,2,0
28.01.2020,2020,england,league-two-2019-2020,Plymouth,Crawley,1.67,4.06,5.01,1.64,2.30,1.62,2.22,https://www.oddsportal.com/soccer/england/league-two-2019-2020/plymouth-crawley-town-YHIJcYll/#1X2;2,0,4,1
01.01.2020,2020,england,league-two-2019-2020,Port Vale,Macclesfield,1.87,3.42,4.7,2.41,1.60,2.13,1.68,https://www.oddsportal.com/soccer/england/league-two-2019-2020/port-vale-macclesfield-C8u1zpzQ/#1X2;2,0,4,1
26.12.2019,2019,england,league-two-2019-2020,Macclesfield,Grimsby,3.03,3.11,2.56,2.32,1.64,1.93,1.82,https://www.oddsportal.com/soccer/england/league-two-2019-2020/macclesfield-grimsby-h6JD8zoG/#1X2;2,0,2,1
14.12.2019,2019,england,league-two-2019-2020,Crewe,Mansfield,1.69,4.18,4.72,1.68,2.25,1.67,2.13,https://www.oddsportal.com/soccer/england/league-two-2019-2020/crewe-mansfield-EDwxnMXo/#1X2;2,0,2,1
18.01.2020,2020,england,league-two-2019-2020,Northampton,Morecambe,1.66,3.87,5.4,1.96,1.89,1.91,1.85,https://www.oddsportal.com/soccer/england/league-two-2019-2020/northampton-morecambe-h0xQei23/#1X2;2,1,5,1
28.09.2019,2019,england,league-two-2019-2020,Swindon,Newport,1.93,3.59,4.05,1.93,1.92,1.77,2.04,https://www.oddsportal.com/soccer/england/league-two-2019-2020/swindon-newport-EuS6WLG1/#1X2;2,2,2,0
01.01.2020,2020,england,league-two-2019-2020,Newport,Cheltenham,2.36,3.18,3.29,2.50,1.56,2.05,1.73,https://www.oddsportal.com/soccer/england/league-two-2019-2020/newport-cheltenham-4hkUO4lt/#1X2;2,0,2,1
12.10.2019,2019,england,league-two-2019-2020,Morecambe,Bradford City,4.43,3.87,1.79,1.86,1.98,1.78,2.03,https://www.oddsportal.com/soccer/england/league-two-2019-2020/morecambe-bradford-city-6F0pqprH/#1X2;2,2,3,1
29.02.2020,2020,england,league-two-2019-2020,Bradford City,Plymouth,2.68,3.21,2.79,2.11,1.77,1.8,1.96,https://www.oddsportal.com/soccer/england/league-two-2019-2020/bradford-city-plymouth-GYDsp9Ls/#1X2;2,1,3,1
29.12.2019,2019,england,league-two-2019-2020,Plymouth,Stevenage,1.62,3.92,5.82,1.98,1.87,1.93,1.83,https://www.oddsportal.com/soccer/england/league-two-2019-2020/plymouth-stevenage-UPwXa3bD/#1X2;2,1,3,1
01.01.2020,2020,england,league-two-2019-2020,Grimsby,Salford,2.71,3.3,2.7,2.16,1.74,1.83,1.92,https://www.oddsportal.com/soccer/england/league-two-2019-2020/grimsby-salford-Ona6E2D6/#1X2;2,1,1,0
01.02.2020,2020,england,league-two-2019-2020,Grimsby,Forest Green,3.03,3.16,2.53,2.29,1.65,1.91,1.85,https://www.oddsportal.com/soccer/england/league-two-2019-2020/grimsby-forest-green-Sz2MHgtK/#1X2;2,0,4,1
17.08.2019,2019,england,league-two-2019-2020,Salford,Port Vale,2.3,3.29,3.29,2.23,1.69,1.92,1.9,https://www.oddsportal.com/soccer/england/league-two-2019-2020/salford-port-vale-rsVCAAJ1/#1X2;2,0,2,1
03.08.2019,2019,england,league-two-2019-2020,Exeter,Macclesfield,1.81,3.68,4.63,2.09,1.78,1.95,1.87,https://www.oddsportal.com/soccer/england/league-two-2019-2020/exeter-macclesfield-ET167p7h/#1X2;2,1,1,0
14.12.2019,2019,england,league-two-2019-2020,Plymouth,Morecambe,1.5,4.43,6.81,1.74,2.15,1.84,1.91,https://www.oddsportal.com/soccer/england/league-two-2019-2020/plymouth-morecambe-42WlqKH4/#1X2;2,1,3,0
17.08.2019,2019,england,league-two-2019-2020,Morecambe,Cheltenham,2.7,3.38,2.66,2.02,1.84,1.78,2.07,https://www.oddsportal.com/soccer/england/league-two-2019-2020/morecambe-cheltenham-nFy4CWlk/#1X2;2,0,0,0
18.06.2020,2020,england,league-two-2019-2020,Northampton,Cheltenham,2.42,2.99,3.19,2.54,1.51,2.04,1.73,https://www.oddsportal.com/soccer/england/league-two-2019-2020/northampton-cheltenham-OzavOOud/#1X2;2,2,2,0
07.03.2020,2020,england,league-two-2019-2020,Leyton Orient,Cambridge Utd,2.36,3.15,3.34,2.14,1.75,1.83,1.93,https://www.oddsportal.com/soccer/england/league-two-2019-2020/leyton-orient-cambridge-utd-0K0xhOJI/#1X2;2,1,3,1
21.01.2020,2020,england,league-two-2019-2020,Macclesfield,Crewe,4.96,3.78,1.74,2.00,1.85,1.9,1.85,https://www.oddsportal.com/soccer/england/league-two-2019-2020/macclesfield-crewe-KjS0lfxm/#1X2;2,0,2,1
21.12.2019,2019,england,league-two-2019-2020,Stevenage,Crewe,3.62,3.4,2.12,1.97,1.89,1.75,2.01,https://www.oddsportal.com/soccer/england/league-two-2019-2020/stevenage-crewe-MLmEmZ8j/#1X2;2,2,6,1
25.01.2020,2020,england,league-two-2019-2020,Leyton Orient,Newport,2.95,3.1,2.63,2.49,1.56,2.01,1.76,https://www.oddsportal.com/soccer/england/league-two-2019-2020/leyton-orient-newport-YXtoLMm5/#1X2;2,1,3,1
07.12.2019,2019,england,league-two-2019-2020,Oldham,Leyton Orient,2.32,3.53,3.06,1.86,2.00,1.65,2.16,https://www.oddsportal.com/soccer/england/league-two-2019-2020/oldham-leyton-orient-67UCohM5/#1X2;2,0,2,1
07.03.2020,2020,england,league-two-2019-2020,Swindon,Forest Green,1.91,3.48,4.24,2.22,1.69,1.96,1.8,https://www.oddsportal.com/soccer/england/league-two-2019-2020/swindon-forest-green-lMSb9Plg/#1X2;2,2,2,0
07.12.2019,2019,england,league-two-2019-2020,Forest Green,Scunthorpe,2.22,3.38,3.37,2.11,1.78,1.81,1.94,https://www.oddsportal.com/soccer/england/league-two-2019-2020/forest-green-scunthorpe-2Fmz72hE/#1X2;2,2,2,0
14.12.2019,2019,england,league-two-2019-2020,Carlisle,Grimsby,2.32,3.3,3.23,2.22,1.70,1.87,1.87,https://www.oddsportal.com/soccer/england/league-two-2019-2020/carlisle-grimsby-ddNPrj6O/#1X2;2,0,0,0
19.10.2019,2019,england,league-two-2019-2020,Cambridge Utd,Exeter,3.28,3.42,2.25,2.07,1.80,1.8,2.0,https://www.oddsportal.com/soccer/england/league-two-2019-2020/cambridge-utd-exeter-GlA9qEgc/#1X2;2,1,4,0
26.12.2019,2019,england,league-two-2019-2020,Exeter,Newport,1.77,3.6,5.0,2.09,1.77,1.95,1.8,https://www.oddsportal.com/soccer/england/league-two-2019-2020/exeter-newport-zwFK413O/#1X2;2,1,1,0
12.10.2019,2019,england,league-two-2019-2020,Macclesfield,Port Vale,3.04,3.27,2.45,2.11,1.77,1.8,2.0,https://www.oddsportal.com/soccer/england/league-two-2019-2020/macclesfield-port-vale-Y12xo6D4/#1X2;2,1,3,1
24.08.2019,2019,england,league-two-2019-2020,Colchester,Northampton,2.08,3.51,3.63,2.00,1.86,1.81,2.02,https://www.oddsportal.com/soccer/england/league-two-2019-2020/colchester-northampton-rPBMMyUg/#1X2;2,1,1,0
29.02.2020,2020,england,league-two-2019-2020,Port Vale,Scunthorpe,2.27,3.41,3.24,2.09,1.79,1.81,1.94,https://www.oddsportal.com/soccer/england/league-two-2019-2020/port-vale-scunthorpe-OE5DcSks/#1X2;2,0,4,1
21.09.2019,2019,england,league-two-2019-2020,Oldham,Morecambe,1.87,3.8,4.11,1.83,2.04,1.76,2.1,https://www.oddsportal.com/soccer/england/league-two-2019-2020/oldham-morecambe-ChZx9C0m/#1X2;2,1,4,1
10.08.2019,2019,england,league-two-2019-2020,Swindon,Carlisle,1.77,3.85,4.88,1.95,1.95,1.88,1.98,https://www.oddsportal.com/soccer/england/league-two-2019-2020/swindon-carlisle-vkCQbDKk/#1X2;2,1,5,1
07.12.2019,2019,england,league-two-2019-2020,Morecambe,Carlisle,2.84,3.52,2.46,1.86,1.99,1.66,2.16,https://www.oddsportal.com/soccer/england/league-two-2019-2020/morecambe-carlisle-h4Q8nY6a/#1X2;2,0,2,1
05.10.2019,2019,england,league-two-2019-2020,Northampton,Leyton Orient,1.99,3.72,3.7,1.80,2.07,1.66,2.21,https://www.oddsportal.com/soccer/england/league-two-2019-2020/northampton-leyton-orient-t8waXnq5/#1X2;2,2,1,0
21.01.2020,2020,england,league-two-2019-2020,Colchester,Bradford City,2.08,3.31,3.88,2.28,1.66,1.96,1.8,https://www.oddsportal.com/soccer/england/league-two-2019-2020/colchester-bradford-city-nXWZCzKB/#1X2;2,0,0,0
03.08.2019,2019,england,league-two-2019-2020,Leyton Orient,Cheltenham,2.19,3.44,3.43,2.07,1.80,1.84,1.99,https://www.oddsportal.com/soccer/england/league-two-2019-2020/leyton-orient-cheltenham-AeeF5Oy5/#1X2;2,1,1,0
23.11.2019,2019,england,league-two-2019-2020,Northampton,Grimsby,1.89,3.58,4.05,2.15,1.75,1.91,1.84,https://www.oddsportal.com/soccer/england/league-two-2019-2020/northampton-grimsby-08zxTnA9/#1X2;2,1,2,0
07.03.2020,2020,england,league-two-2019-2020,Crawley,Oldham,2.56,3.32,2.86,1.91,1.95,1.7,2.1,https://www.oddsportal.com/soccer/england/league-two-2019-2020/crawley-town-oldham-hfcUgpk6/#1X2;2,1,3,0
25.02.2020,2020,england,league-two-2019-2020,Cheltenham,Northampton,2.26,3.31,3.35,2.11,1.77,1.84,1.91,https://www.oddsportal.com/soccer/england/league-two-2019-2020/cheltenham-northampton-WEFCnmPk/#1X2;2,1,3,1
