date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
30.03.2019,2019,england,league-two-2018-2019,Cambridge Utd,Colchester,2.59,3.29,2.9,2.28,1.68,1.91,1.94,https://www.oddsportal.com/soccer/england/league-two-2018-2019/cambridge-utd-colchester-Yeyh5STM/#1X2;2,2,1,0
17.11.2018,2018,england,league-two-2018-2019,Swindon,Carlisle,2.13,3.54,3.5,1.93,1.94,1.74,2.16,https://www.oddsportal.com/soccer/england/league-two-2018-2019/swindon-carlisle-SMGtApOB/#1X2;2,2,4,0
26.01.2019,2019,england,league-two-2018-2019,Bury,Lincoln,2.2,3.43,3.56,2.07,1.81,1.82,2.06,https://www.oddsportal.com/soccer/england/league-two-2018-2019/bury-lincoln-city-ALrRbifM/#1X2;2,0,6,1
27.10.2018,2018,england,league-two-2018-2019,Carlisle,Yeovil,2.38,3.43,3.06,1.99,1.88,1.77,2.11,https://www.oddsportal.com/soccer/england/league-two-2018-2019/carlisle-yeovil-Am7uowkq/#1X2;2,2,1,0
12.02.2019,2019,england,league-two-2018-2019,Oldham,Yeovil,1.7,3.74,5.41,2.22,1.71,2.14,1.76,https://www.oddsportal.com/soccer/england/league-two-2018-2019/oldham-yeovil-dWJeEWg9/#1X2;2,1,5,1
24.11.2018,2018,england,league-two-2018-2019,Northampton,Grimsby,1.72,3.88,4.98,1.99,1.89,1.9,1.96,https://www.oddsportal.com/soccer/england/league-two-2018-2019/northampton-grimsby-0zyKN3hB/#1X2;2,0,4,1
27.11.2018,2018,england,league-two-2018-2019,Grimsby,Tranmere,3.14,3.33,2.38,2.12,1.78,1.84,2.03,https://www.oddsportal.com/soccer/england/league-two-2018-2019/grimsby-tranmere-Ew1gx374/#1X2;2,1,7,1
04.05.2019,2019,england,league-two-2018-2019,Bury,Port Vale,1.66,3.9,5.65,1.83,2.06,1.79,2.08,https://www.oddsportal.com/soccer/england/league-two-2018-2019/bury-port-vale-nBViG7fE/#1X2;2,0,2,1
27.04.2019,2019,england,league-two-2018-2019,Newport,Lincoln,2.35,3.44,3.14,2.16,1.76,1.85,2.0,https://www.oddsportal.com/soccer/england/league-two-2018-2019/newport-lincoln-city-r1TIKMo0/#1X2;2,1,1,0
22.09.2018,2018,england,league-two-2018-2019,Cambridge Utd,Mansfield,3.24,3.45,2.27,1.98,1.88,1.73,2.13,https://www.oddsportal.com/soccer/england/league-two-2018-2019/cambridge-utd-mansfield-jmE6lcwo/#1X2;2,0,2,1
22.04.2019,2019,england,league-two-2018-2019,Macclesfield,Newport,3.05,3.32,2.47,2.14,1.77,1.83,2.03,https://www.oddsportal.com/soccer/england/league-two-2018-2019/macclesfield-newport-0xvEL2Wg/#1X2;2,0,0,0
08.12.2018,2018,england,league-two-2018-2019,Tranmere,Cambridge Utd,2.18,3.54,3.36,1.84,2.04,1.68,2.27,https://www.oddsportal.com/soccer/england/league-two-2018-2019/tranmere-cambridge-utd-tpqchzFa/#1X2;2,1,1,0
24.11.2018,2018,england,league-two-2018-2019,Cambridge Utd,Bury,3.82,3.56,2.01,1.90,1.97,1.74,2.14,https://www.oddsportal.com/soccer/england/league-two-2018-2019/cambridge-utd-bury-EwFl8OhO/#1X2;2,0,4,1
04.08.2018,2018,england,league-two-2018-2019,Cheltenham,Crawley,2.13,3.39,3.57,1.95,1.92,1.75,2.14,https://www.oddsportal.com/soccer/england/league-two-2018-2019/cheltenham-crawley-town-hh419qcK/#1X2;2,2,1,0
22.09.2018,2018,england,league-two-2018-2019,Morecambe,Macclesfield,2.38,3.38,3.07,2.02,1.85,1.74,2.09,https://www.oddsportal.com/soccer/england/league-two-2018-2019/morecambe-macclesfield-nZg59bFA/#1X2;2,1,3,1
03.11.2018,2018,england,league-two-2018-2019,Crawley,MK Dons,3.93,3.86,1.91,1.80,2.10,1.69,2.22,https://www.oddsportal.com/soccer/england/league-two-2018-2019/crawley-town-milton-keynes-dons-WMNZfEI7/#1X2;2,2,4,0
25.08.2018,2018,england,league-two-2018-2019,Macclesfield,Mansfield,3.7,3.44,2.1,2.06,1.83,1.82,2.05,https://www.oddsportal.com/soccer/england/league-two-2018-2019/macclesfield-mansfield-ADWrud42/#1X2;2,0,2,1
01.09.2018,2018,england,league-two-2018-2019,Northampton,Tranmere,2.16,3.4,3.52,2.03,1.85,1.81,2.05,https://www.oddsportal.com/soccer/england/league-two-2018-2019/northampton-tranmere-Q3aUjg3E/#1X2;2,0,2,1
03.11.2018,2018,england,league-two-2018-2019,Colchester,Swindon,1.96,3.62,3.95,1.93,1.94,1.77,2.13,https://www.oddsportal.com/soccer/england/league-two-2018-2019/colchester-swindon-hWOVef31/#1X2;2,1,1,0
04.05.2019,2019,england,league-two-2018-2019,Stevenage,Cheltenham,1.83,3.81,4.43,1.86,2.03,1.77,2.1,https://www.oddsportal.com/soccer/england/league-two-2018-2019/stevenage-cheltenham-tY6m5snD/#1X2;2,1,2,0
25.08.2018,2018,england,league-two-2018-2019,Tranmere,Port Vale,2.13,3.5,3.55,2.04,1.85,1.81,2.05,https://www.oddsportal.com/soccer/england/league-two-2018-2019/tranmere-port-vale-pWOexflL/#1X2;2,1,1,0
23.02.2019,2019,england,league-two-2018-2019,Cheltenham,Port Vale,2.65,3.18,2.95,2.33,1.65,1.92,1.95,https://www.oddsportal.com/soccer/england/league-two-2018-2019/cheltenham-port-vale-rqnglwyt/#1X2;2,1,1,0
09.02.2019,2019,england,league-two-2018-2019,Morecambe,Bury,4.2,3.52,1.93,2.08,1.81,1.9,1.97,https://www.oddsportal.com/soccer/england/league-two-2018-2019/morecambe-bury-2BkkKbMa/#1X2;2,2,5,1
06.11.2018,2018,england,league-two-2018-2019,Mansfield,Grimsby,1.46,4.53,6.96,1.83,2.05,1.99,1.88,https://www.oddsportal.com/soccer/england/league-two-2018-2019/mansfield-grimsby-ryMRw1QI/#1X2;2,1,3,1
13.04.2019,2019,england,league-two-2018-2019,Yeovil,Crawley,2.6,3.26,2.91,2.30,1.67,1.92,1.92,https://www.oddsportal.com/soccer/england/league-two-2018-2019/yeovil-crawley-town-jTeykAvI/#1X2;2,2,1,0
23.02.2019,2019,england,league-two-2018-2019,Colchester,Carlisle,2.03,3.55,3.87,2.07,1.82,1.85,2.03,https://www.oddsportal.com/soccer/england/league-two-2018-2019/colchester-carlisle-MZpcmcjn/#1X2;2,0,2,1
19.02.2019,2019,england,league-two-2018-2019,Cheltenham,Cambridge Utd,2.71,3.22,2.78,2.24,1.70,1.88,1.99,https://www.oddsportal.com/soccer/england/league-two-2018-2019/cheltenham-cambridge-utd-2X2v681k/#1X2;2,1,2,0
09.02.2019,2019,england,league-two-2018-2019,Forest Green,Notts Co,1.71,3.77,5.26,1.91,1.96,1.85,2.03,https://www.oddsportal.com/soccer/england/league-two-2018-2019/forest-green-notts-county-z15ARtUP/#1X2;2,2,3,1
22.09.2018,2018,england,league-two-2018-2019,Crewe,Port Vale,2.89,3.35,2.53,1.95,1.92,1.71,2.18,https://www.oddsportal.com/soccer/england/league-two-2018-2019/crewe-port-vale-Ig2lDtGo/#1X2;2,2,1,0
06.04.2019,2019,england,league-two-2018-2019,Macclesfield,Morecambe,2.36,3.31,3.23,2.23,1.71,1.89,1.95,https://www.oddsportal.com/soccer/england/league-two-2018-2019/macclesfield-morecambe-rqdCbNBE/#1X2;2,0,2,1
23.10.2018,2018,england,league-two-2018-2019,Stevenage,Port Vale,2.39,3.26,3.16,2.19,1.72,1.87,1.98,https://www.oddsportal.com/soccer/england/league-two-2018-2019/stevenage-port-vale-IkS0hLd9/#1X2;2,0,0,0
13.05.2019,2019,england,league-two-2018-2019,Forest Green,Tranmere,2.23,3.19,3.4,2.31,1.65,1.96,1.88,https://www.oddsportal.com/soccer/england/league-two-2018-2019/forest-green-tranmere-nwvLedri/#1X2;2,0,2,1
02.02.2019,2019,england,league-two-2018-2019,Notts Co,Lincoln,4.52,3.63,1.84,2.07,1.82,1.9,1.97,https://www.oddsportal.com/soccer/england/league-two-2018-2019/notts-county-lincoln-city-8j5VQ9wF/#1X2;2,0,2,1
04.08.2018,2018,england,league-two-2018-2019,Grimsby,Forest Green,2.42,3.23,3.18,2.20,1.72,1.88,1.98,https://www.oddsportal.com/soccer/england/league-two-2018-2019/grimsby-forest-green-6apx3szl/#1X2;2,2,5,1
09.04.2019,2019,england,league-two-2018-2019,Newport,Swindon,2.55,3.36,2.9,2.06,1.83,1.79,2.07,https://www.oddsportal.com/soccer/england/league-two-2018-2019/newport-swindon-zatuPMKe/#1X2;2,0,0,0
01.09.2018,2018,england,league-two-2018-2019,Cheltenham,Colchester,3.81,3.44,2.07,2.12,1.79,1.84,2.0,https://www.oddsportal.com/soccer/england/league-two-2018-2019/cheltenham-colchester-OvFVViRl/#1X2;2,2,4,1
22.09.2018,2018,england,league-two-2018-2019,Tranmere,Newport,2.12,3.36,3.65,2.11,1.79,1.85,2.0,https://www.oddsportal.com/soccer/england/league-two-2018-2019/tranmere-newport-KEzCtIbj/#1X2;2,2,1,0
05.01.2019,2019,england,league-two-2018-2019,Colchester,Notts Co,1.66,3.83,5.54,2.04,1.84,1.98,1.89,https://www.oddsportal.com/soccer/england/league-two-2018-2019/colchester-notts-county-bPmOjHvl/#1X2;2,0,6,1
15.09.2018,2018,england,league-two-2018-2019,Swindon,Bury,2.61,3.48,2.69,1.86,2.02,1.66,2.29,https://www.oddsportal.com/soccer/england/league-two-2018-2019/swindon-bury-6FxzfJFN/#1X2;2,2,3,1
19.01.2019,2019,england,league-two-2018-2019,Lincoln,Grimsby,1.66,3.84,5.66,2.01,1.87,1.97,1.9,https://www.oddsportal.com/soccer/england/league-two-2018-2019/lincoln-city-grimsby-pERPfNyi/#1X2;2,1,1,0
19.01.2019,2019,england,league-two-2018-2019,Macclesfield,Oldham,3.3,3.36,2.28,2.24,1.69,1.93,1.93,https://www.oddsportal.com/soccer/england/league-two-2018-2019/macclesfield-oldham-lnh63Fui/#1X2;2,1,3,1
27.10.2018,2018,england,league-two-2018-2019,Tranmere,Crawley,2.0,3.58,3.83,1.84,2.04,1.72,2.19,https://www.oddsportal.com/soccer/england/league-two-2018-2019/tranmere-crawley-town-2sWIbdJr/#1X2;2,1,6,1
04.05.2019,2019,england,league-two-2018-2019,Forest Green,Exeter,3.13,3.47,2.34,2.00,1.88,1.76,2.12,https://www.oddsportal.com/soccer/england/league-two-2018-2019/forest-green-exeter-fyZaEoPQ/#1X2;2,0,0,0
01.09.2018,2018,england,league-two-2018-2019,Stevenage,Cambridge Utd,2.27,3.46,3.25,1.94,1.93,1.72,2.16,https://www.oddsportal.com/soccer/england/league-two-2018-2019/stevenage-cambridge-utd-CbG6X42g/#1X2;2,2,1,0
26.01.2019,2019,england,league-two-2018-2019,Port Vale,Carlisle,2.72,3.39,2.74,2.05,1.83,1.77,2.12,https://www.oddsportal.com/soccer/england/league-two-2018-2019/port-vale-carlisle-zNIaDj9F/#1X2;2,2,1,0
27.11.2018,2018,england,league-two-2018-2019,MK Dons,Morecambe,1.35,5.22,8.8,1.69,2.24,2.0,1.86,https://www.oddsportal.com/soccer/england/league-two-2018-2019/milton-keynes-dons-morecambe-nia1zsxH/#1X2;2,1,2,0
30.03.2019,2019,england,league-two-2018-2019,Morecambe,Crawley,2.26,3.36,3.4,2.12,1.79,1.83,2.02,https://www.oddsportal.com/soccer/england/league-two-2018-2019/morecambe-crawley-town-88IDMTbc/#1X2;2,1,1,0
02.04.2019,2019,england,league-two-2018-2019,Oldham,Tranmere,2.67,3.51,2.65,2.05,1.84,1.79,2.08,https://www.oddsportal.com/soccer/england/league-two-2018-2019/oldham-tranmere-MV6PDaGP/#1X2;2,1,2,0
22.04.2019,2019,england,league-two-2018-2019,Yeovil,Colchester,4.17,3.56,1.94,2.03,1.86,1.84,2.01,https://www.oddsportal.com/soccer/england/league-two-2018-2019/yeovil-colchester-bHPW84Vj/#1X2;2,0,2,1
13.04.2019,2019,england,league-two-2018-2019,Bury,Colchester,2.07,3.5,3.75,1.87,2.02,1.69,2.22,https://www.oddsportal.com/soccer/england/league-two-2018-2019/bury-colchester-4d51xXfC/#1X2;2,1,2,0
06.04.2019,2019,england,league-two-2018-2019,Grimsby,Stevenage,2.42,3.31,3.14,2.31,1.67,1.95,1.9,https://www.oddsportal.com/soccer/england/league-two-2018-2019/grimsby-stevenage-4hc8a3d8/#1X2;2,2,2,0
08.09.2018,2018,england,league-two-2018-2019,Stevenage,Macclesfield,2.07,3.46,3.68,1.95,1.93,1.74,2.14,https://www.oddsportal.com/soccer/england/league-two-2018-2019/stevenage-macclesfield-OI1tprna/#1X2;2,1,1,0
23.10.2018,2018,england,league-two-2018-2019,Yeovil,Crewe,2.19,3.47,3.2,2.06,1.83,1.84,2.01,https://www.oddsportal.com/soccer/england/league-two-2018-2019/yeovil-crewe-v5G9jaRL/#1X2;2,0,2,1
12.02.2019,2019,england,league-two-2018-2019,Crewe,Carlisle,2.26,3.43,3.36,1.99,1.88,1.77,2.13,https://www.oddsportal.com/soccer/england/league-two-2018-2019/crewe-carlisle-df2r5SGe/#1X2;2,1,3,1
19.02.2019,2019,england,league-two-2018-2019,Oldham,Morecambe,1.67,3.87,5.35,2.04,1.84,1.99,1.88,https://www.oddsportal.com/soccer/england/league-two-2018-2019/oldham-morecambe-KSXb9s8s/#1X2;2,2,3,1
04.08.2018,2018,england,league-two-2018-2019,Mansfield,Newport,1.9,3.53,4.37,2.06,1.82,1.88,1.98,https://www.oddsportal.com/soccer/england/league-two-2018-2019/mansfield-newport-QiaGir7i/#1X2;2,1,3,0
15.12.2018,2018,england,league-two-2018-2019,Grimsby,Swindon,2.66,3.29,2.78,2.14,1.76,1.83,2.04,https://www.oddsportal.com/soccer/england/league-two-2018-2019/grimsby-swindon-nN5O8eat/#1X2;2,1,3,1
01.09.2018,2018,england,league-two-2018-2019,Mansfield,Carlisle,1.86,3.65,4.36,1.96,1.92,1.83,2.04,https://www.oddsportal.com/soccer/england/league-two-2018-2019/mansfield-carlisle-nD0QiZm8/#1X2;2,1,1,0
15.12.2018,2018,england,league-two-2018-2019,Oldham,Bury,3.24,3.23,2.37,2.04,1.84,1.78,2.12,https://www.oddsportal.com/soccer/england/league-two-2018-2019/oldham-bury-APdq4XDB/#1X2;2,1,6,1
27.04.2019,2019,england,league-two-2018-2019,Mansfield,Stevenage,1.6,4.16,5.86,1.89,1.99,1.91,1.93,https://www.oddsportal.com/soccer/england/league-two-2018-2019/mansfield-stevenage-YXM3Bcik/#1X2;2,2,3,1
16.02.2019,2019,england,league-two-2018-2019,Oldham,Crewe,2.29,3.51,3.22,2.00,1.88,1.77,2.13,https://www.oddsportal.com/soccer/england/league-two-2018-2019/oldham-crewe-AeHvVFzI/#1X2;2,0,2,1
19.04.2019,2019,england,league-two-2018-2019,Colchester,Grimsby,1.67,3.99,5.45,2.06,1.82,1.99,1.86,https://www.oddsportal.com/soccer/england/league-two-2018-2019/colchester-grimsby-27Pg7ifn/#1X2;2,1,1,0
04.05.2019,2019,england,league-two-2018-2019,Swindon,Notts Co,2.37,3.63,2.97,1.75,2.16,1.61,2.39,https://www.oddsportal.com/soccer/england/league-two-2018-2019/swindon-notts-county-fyeVTQOD/#1X2;2,1,4,1
22.09.2018,2018,england,league-two-2018-2019,Forest Green,Crawley,1.82,3.78,4.45,1.86,2.01,1.75,2.11,https://www.oddsportal.com/soccer/england/league-two-2018-2019/forest-green-crawley-town-v9jcBKpb/#1X2;2,1,1,0
01.09.2018,2018,england,league-two-2018-2019,Notts Co,Forest Green,2.46,3.42,2.93,1.97,1.91,1.73,2.16,https://www.oddsportal.com/soccer/england/league-two-2018-2019/notts-county-forest-green-IaNcZQXt/#1X2;2,2,4,1
19.01.2019,2019,england,league-two-2018-2019,MK Dons,Crewe,1.69,4.14,4.85,1.67,2.28,1.67,2.28,https://www.oddsportal.com/soccer/england/league-two-2018-2019/milton-keynes-dons-crewe-SxiA2Zfc/#1X2;2,2,1,0
04.08.2018,2018,england,league-two-2018-2019,Northampton,Lincoln,2.92,3.21,2.57,2.24,1.70,1.86,2.0,https://www.oddsportal.com/soccer/england/league-two-2018-2019/northampton-lincoln-city-pjqt21kf/#1X2;2,2,1,0
02.04.2019,2019,england,league-two-2018-2019,Bury,Cambridge Utd,1.6,4.06,5.9,1.98,1.90,1.98,1.88,https://www.oddsportal.com/soccer/england/league-two-2018-2019/bury-cambridge-utd-zFW3JLWs/#1X2;2,2,3,0
23.10.2018,2018,england,league-two-2018-2019,Macclesfield,Northampton,3.34,3.39,2.25,1.99,1.89,1.75,2.1,https://www.oddsportal.com/soccer/england/league-two-2018-2019/macclesfield-northampton-UFW6Wwzj/#1X2;2,2,5,0
27.10.2018,2018,england,league-two-2018-2019,Newport,Morecambe,1.79,3.79,4.59,2.00,1.87,1.86,1.99,https://www.oddsportal.com/soccer/england/league-two-2018-2019/newport-morecambe-WGxrqBKl/#1X2;2,0,2,1
15.01.2019,2019,england,league-two-2018-2019,Mansfield,Crawley,1.46,4.5,6.96,1.71,2.20,1.85,2.03,https://www.oddsportal.com/soccer/england/league-two-2018-2019/mansfield-crawley-town-800cyNMA/#1X2;2,1,1,0
27.11.2018,2018,england,league-two-2018-2019,Exeter,Macclesfield,1.71,3.82,5.15,1.89,1.98,1.85,2.02,https://www.oddsportal.com/soccer/england/league-two-2018-2019/exeter-macclesfield-IB7pvPxh/#1X2;2,2,1,0
19.02.2019,2019,england,league-two-2018-2019,Port Vale,Tranmere,2.61,3.18,2.94,2.34,1.64,1.93,1.94,https://www.oddsportal.com/soccer/england/league-two-2018-2019/port-vale-tranmere-2iN381Nm/#1X2;2,2,3,1
24.11.2018,2018,england,league-two-2018-2019,Lincoln,Mansfield,2.44,3.28,3.08,2.17,1.74,1.85,2.02,https://www.oddsportal.com/soccer/england/league-two-2018-2019/lincoln-city-mansfield-QHr7Q58h/#1X2;2,0,2,1
25.09.2018,2018,england,league-two-2018-2019,Yeovil,MK Dons,2.77,3.23,2.7,2.20,1.72,1.85,1.99,https://www.oddsportal.com/soccer/england/league-two-2018-2019/yeovil-milton-keynes-dons-KpekrMGB/#1X2;2,0,2,1
30.03.2019,2019,england,league-two-2018-2019,Northampton,Port Vale,2.34,3.2,3.38,2.40,1.62,2.0,1.86,https://www.oddsportal.com/soccer/england/league-two-2018-2019/northampton-port-vale-xrNHLmE3/#1X2;2,2,3,1
08.12.2018,2018,england,league-two-2018-2019,Swindon,Newport,2.32,3.32,3.25,2.14,1.76,1.85,2.02,https://www.oddsportal.com/soccer/england/league-two-2018-2019/swindon-newport-6NEYH5DS/#1X2;2,1,3,1
24.11.2018,2018,england,league-two-2018-2019,Morecambe,Notts Co,2.63,3.51,2.67,1.91,1.96,1.7,2.22,https://www.oddsportal.com/soccer/england/league-two-2018-2019/morecambe-notts-county-MqxGOqw5/#1X2;2,0,2,1
27.10.2018,2018,england,league-two-2018-2019,Cheltenham,Stevenage,2.76,3.27,2.66,2.18,1.74,1.83,2.01,https://www.oddsportal.com/soccer/england/league-two-2018-2019/cheltenham-stevenage-lv6qpc4k/#1X2;2,2,2,0
03.11.2018,2018,england,league-two-2018-2019,Lincoln,Forest Green,1.85,3.65,4.42,2.23,1.70,2.04,1.84,https://www.oddsportal.com/soccer/england/league-two-2018-2019/lincoln-city-forest-green-WETAJce8/#1X2;2,1,3,1
24.11.2018,2018,england,league-two-2018-2019,Tranmere,Oldham,2.63,3.27,2.85,2.09,1.80,1.79,2.09,https://www.oddsportal.com/soccer/england/league-two-2018-2019/tranmere-oldham-ldTWK1xU/#1X2;2,0,2,1
17.11.2018,2018,england,league-two-2018-2019,Grimsby,Crawley,2.55,3.54,2.75,2.04,1.84,1.79,2.09,https://www.oddsportal.com/soccer/england/league-two-2018-2019/grimsby-crawley-town-t6UKE89t/#1X2;2,1,1,0
27.04.2019,2019,england,league-two-2018-2019,Northampton,Yeovil,1.99,3.7,3.83,2.04,1.85,1.84,2.01,https://www.oddsportal.com/soccer/england/league-two-2018-2019/northampton-yeovil-nyR7AH6e/#1X2;2,0,4,1
05.01.2019,2019,england,league-two-2018-2019,Yeovil,Bury,3.89,3.51,2.01,1.99,1.88,1.77,2.13,https://www.oddsportal.com/soccer/england/league-two-2018-2019/yeovil-bury-nqkahUFh/#1X2;2,2,1,0
02.02.2019,2019,england,league-two-2018-2019,Northampton,Colchester,2.62,3.4,2.81,2.08,1.81,1.77,2.13,https://www.oddsportal.com/soccer/england/league-two-2018-2019/northampton-colchester-ET5RRkO8/#1X2;2,2,4,0
15.12.2018,2018,england,league-two-2018-2019,Notts Co,Tranmere,2.74,3.57,2.53,1.88,2.00,1.7,2.23,https://www.oddsportal.com/soccer/england/league-two-2018-2019/notts-county-tranmere-G2cu5Db5/#1X2;2,1,5,1
17.11.2018,2018,england,league-two-2018-2019,Notts Co,Cheltenham,2.24,3.52,3.25,1.95,1.92,1.74,2.15,https://www.oddsportal.com/soccer/england/league-two-2018-2019/notts-county-cheltenham-WfNXB6ga/#1X2;2,2,3,0
27.11.2018,2018,england,league-two-2018-2019,Yeovil,Port Vale,2.4,3.16,3.26,2.29,1.67,1.92,1.93,https://www.oddsportal.com/soccer/england/league-two-2018-2019/yeovil-port-vale-OnLXSbUj/#1X2;2,2,3,0
04.05.2019,2019,england,league-two-2018-2019,Oldham,Northampton,2.49,3.64,2.78,1.69,2.27,1.56,2.52,https://www.oddsportal.com/soccer/england/league-two-2018-2019/oldham-northampton-Uc3q6NW6/#1X2;2,2,7,1
19.01.2019,2019,england,league-two-2018-2019,Crawley,Port Vale,2.39,3.42,3.06,2.10,1.79,1.82,2.06,https://www.oddsportal.com/soccer/england/league-two-2018-2019/crawley-town-port-vale-EVzf0qET/#1X2;2,2,1,0
22.04.2019,2019,england,league-two-2018-2019,Stevenage,Exeter,2.56,3.22,2.99,2.30,1.67,1.92,1.93,https://www.oddsportal.com/soccer/england/league-two-2018-2019/stevenage-exeter-vXr0EQ7T/#1X2;2,0,2,1
23.02.2019,2019,england,league-two-2018-2019,MK Dons,Newport,1.9,3.78,4.02,1.79,2.10,1.69,2.26,https://www.oddsportal.com/soccer/england/league-two-2018-2019/milton-keynes-dons-newport-EkuqOtz2/#1X2;2,1,2,0
26.01.2019,2019,england,league-two-2018-2019,Exeter,Cambridge Utd,2.35,3.42,3.12,2.05,1.84,1.8,2.09,https://www.oddsportal.com/soccer/england/league-two-2018-2019/exeter-cambridge-utd-OSO1hkXk/#1X2;2,1,1,0
19.04.2019,2019,england,league-two-2018-2019,Notts Co,MK Dons,3.35,3.54,2.2,1.79,2.12,1.63,2.34,https://www.oddsportal.com/soccer/england/league-two-2018-2019/notts-county-milton-keynes-dons-Y5QE2T8H/#1X2;2,2,3,1
12.01.2019,2019,england,league-two-2018-2019,Northampton,Carlisle,2.44,3.37,3.0,2.00,1.88,1.74,2.16,https://www.oddsportal.com/soccer/england/league-two-2018-2019/northampton-carlisle-MyCGnQqU/#1X2;2,1,3,0
30.03.2019,2019,england,league-two-2018-2019,Oldham,Grimsby,2.04,3.4,4.02,2.42,1.61,2.07,1.79,https://www.oddsportal.com/soccer/england/league-two-2018-2019/oldham-grimsby-GYLLK7T9/#1X2;2,1,2,0
08.09.2018,2018,england,league-two-2018-2019,Lincoln,Crawley,1.58,4.26,5.82,1.81,2.08,1.86,2.01,https://www.oddsportal.com/soccer/england/league-two-2018-2019/lincoln-city-crawley-town-Agnymp2t/#1X2;2,2,1,0
27.11.2018,2018,england,league-two-2018-2019,Crewe,Cambridge Utd,2.62,3.41,2.75,1.92,1.95,1.71,2.22,https://www.oddsportal.com/soccer/england/league-two-2018-2019/crewe-cambridge-utd-vL8tu5No/#1X2;2,1,2,0
01.09.2018,2018,england,league-two-2018-2019,Port Vale,Newport,2.66,3.18,2.83,2.22,1.70,1.87,2.0,https://www.oddsportal.com/soccer/england/league-two-2018-2019/port-vale-newport-67fymKLM/#1X2;2,2,3,1
22.09.2018,2018,england,league-two-2018-2019,Bury,Carlisle,1.81,3.73,4.6,1.97,1.90,1.85,2.01,https://www.oddsportal.com/soccer/england/league-two-2018-2019/bury-carlisle-lvSvgwVT/#1X2;2,2,1,0
03.11.2018,2018,england,league-two-2018-2019,Morecambe,Yeovil,2.75,3.38,2.64,2.05,1.83,1.79,2.09,https://www.oddsportal.com/soccer/england/league-two-2018-2019/morecambe-yeovil-4SRIHyQK/#1X2;2,1,3,1
04.05.2019,2019,england,league-two-2018-2019,Grimsby,Crewe,3.23,3.51,2.27,1.96,1.91,1.75,2.13,https://www.oddsportal.com/soccer/england/league-two-2018-2019/grimsby-crewe-0IBS95Xs/#1X2;2,1,2,0
23.03.2019,2019,england,league-two-2018-2019,Grimsby,Bury,4.74,3.82,1.78,2.17,1.75,2.02,1.84,https://www.oddsportal.com/soccer/england/league-two-2018-2019/grimsby-bury-4IvH3FhI/#1X2;2,0,0,0
09.02.2019,2019,england,league-two-2018-2019,Crawley,Oldham,3.02,3.33,2.5,2.03,1.85,1.76,2.15,https://www.oddsportal.com/soccer/england/league-two-2018-2019/crawley-town-oldham-dA66SMEJ/#1X2;2,2,3,0
30.03.2019,2019,england,league-two-2018-2019,Yeovil,Newport,3.29,3.3,2.33,2.31,1.66,1.94,1.91,https://www.oddsportal.com/soccer/england/league-two-2018-2019/yeovil-newport-Me2Av2Kr/#1X2;2,2,4,1
04.08.2018,2018,england,league-two-2018-2019,Bury,Yeovil,1.85,3.65,4.49,1.96,1.92,1.79,2.05,https://www.oddsportal.com/soccer/england/league-two-2018-2019/bury-yeovil-E15cAPsE/#1X2;2,1,1,0
30.04.2019,2019,england,league-two-2018-2019,Newport,Oldham,1.63,4.2,5.27,1.81,2.09,1.8,2.06,https://www.oddsportal.com/soccer/england/league-two-2018-2019/newport-oldham-KnGrqrCR/#1X2;2,1,2,0
15.12.2018,2018,england,league-two-2018-2019,Macclesfield,Crawley,2.23,3.44,3.34,2.05,1.83,1.8,2.08,https://www.oddsportal.com/soccer/england/league-two-2018-2019/macclesfield-crawley-town-Kz4W6ZTh/#1X2;2,1,2,0
01.09.2018,2018,england,league-two-2018-2019,Exeter,Lincoln,2.74,3.35,2.66,2.02,1.85,1.75,2.12,https://www.oddsportal.com/soccer/england/league-two-2018-2019/exeter-lincoln-city-W4IwUVe1/#1X2;2,2,3,0
24.11.2018,2018,england,league-two-2018-2019,Stevenage,MK Dons,4.44,3.86,1.8,1.83,2.05,1.75,2.14,https://www.oddsportal.com/soccer/england/league-two-2018-2019/stevenage-milton-keynes-dons-6XwSLsNN/#1X2;2,1,5,1
06.04.2019,2019,england,league-two-2018-2019,Crawley,Forest Green,3.34,3.46,2.24,2.03,1.86,1.79,2.08,https://www.oddsportal.com/soccer/england/league-two-2018-2019/crawley-town-forest-green-jk9QzKJ7/#1X2;2,2,3,1
01.09.2018,2018,england,league-two-2018-2019,Swindon,MK Dons,2.93,3.34,2.5,1.96,1.92,1.73,2.17,https://www.oddsportal.com/soccer/england/league-two-2018-2019/swindon-milton-keynes-dons-jkFAWOHa/#1X2;2,0,2,1
08.09.2018,2018,england,league-two-2018-2019,Cambridge Utd,Carlisle,2.18,3.41,3.43,2.00,1.87,1.79,2.11,https://www.oddsportal.com/soccer/england/league-two-2018-2019/cambridge-utd-carlisle-bFIIU2nC/#1X2;2,2,3,1
05.01.2019,2019,england,league-two-2018-2019,Crawley,Cheltenham,2.66,3.31,2.69,1.95,1.90,1.71,2.21,https://www.oddsportal.com/soccer/england/league-two-2018-2019/crawley-town-cheltenham-AaiSkyff/#1X2;2,1,1,0
09.02.2019,2019,england,league-two-2018-2019,Cambridge Utd,Port Vale,2.17,3.4,3.6,2.22,1.71,1.92,1.94,https://www.oddsportal.com/soccer/england/league-two-2018-2019/cambridge-utd-port-vale-l8PF5a76/#1X2;2,1,1,0
