date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
12.08.2017,2017,turkey,super-lig-2017-2018,Goztepe,Fenerbahce,5.77,3.94,1.59,1.93,1.92,1.91,1.96,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/goztepe-fenerbahce-Is4vrA8g/,0,4,1
29.04.2018,2018,turkey,super-lig-2017-2018,Ankaraspor,Basaksehir,3.74,3.45,2.0,1.94,1.94,1.72,2.08,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/ankaraspor-basaksehir-EHPL15bD/,2,5,1
28.10.2017,2017,turkey,super-lig-2017-2018,Alanyaspor,Besiktas,5.4,4.7,1.52,1.36,3.06,1.44,2.53,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/alanyaspor-besiktas-Slc9uW4o/,2,3,1
25.02.2018,2018,turkey,super-lig-2017-2018,Besiktas,Fenerbahce,2.17,3.32,3.41,1.93,1.91,1.71,2.14,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/besiktas-fenerbahce-AmHQUlA9/,1,4,1
14.05.2018,2018,turkey,super-lig-2017-2018,Kayserispor,Akhisarspor,3.29,2.82,2.49,2.12,1.78,1.73,2.11,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/kayserispor-akhisarspor-AHISGy4H/,2,3,1
13.08.2017,2017,turkey,super-lig-2017-2018,Yeni Malatyaspor,Ankaraspor,3.01,3.36,2.38,1.88,1.93,1.67,2.23,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/yeni-malatyaspor-ankaraspor-ltLku8hC/,1,4,1
05.11.2017,2017,turkey,super-lig-2017-2018,Goztepe,Besiktas,4.93,4.53,1.59,1.52,2.47,1.61,2.3,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/goztepe-besiktas-MoiijmJ3/,2,4,1
13.10.2017,2017,turkey,super-lig-2017-2018,Genclerbirligi,Besiktas,5.87,4.15,1.56,1.84,2.00,1.86,1.93,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/genclerbirligi-besiktas-YRF4Bij5/,1,3,1
03.02.2018,2018,turkey,super-lig-2017-2018,Antalyaspor,Yeni Malatyaspor,2.55,3.2,2.87,2.28,1.62,1.93,1.86,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/antalyaspor-yeni-malatyaspor-lGsWiFCb/,1,4,1
05.11.2017,2017,turkey,super-lig-2017-2018,Yeni Malatyaspor,Basaksehir,3.54,3.37,2.13,2.00,1.85,1.74,2.11,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/yeni-malatyaspor-basaksehir-0zByVxme/,2,2,0
06.05.2018,2018,turkey,super-lig-2017-2018,Genclerbirligi,Antalyaspor,2.19,3.33,3.36,2.00,1.88,1.73,2.05,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/genclerbirligi-antalyaspor-QVNrHpb0/,2,1,0
18.05.2018,2018,turkey,super-lig-2017-2018,Yeni Malatyaspor,Kayserispor,2.16,3.52,3.24,1.69,2.20,1.56,2.4,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/yeni-malatyaspor-kayserispor-dxJtOhBp/,1,5,1
11.02.2018,2018,turkey,super-lig-2017-2018,Akhisarspor,Bursaspor,2.23,3.28,3.29,1.96,1.88,1.71,2.15,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/akhisarspor-bursaspor-8fq15Ytb/,1,1,0
20.01.2018,2018,turkey,super-lig-2017-2018,Fenerbahce,Goztepe,1.45,4.56,7.98,1.68,2.25,1.87,2.04,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/fenerbahce-goztepe-EytsqoUQ/,1,3,1
30.09.2017,2017,turkey,super-lig-2017-2018,Galatasaray,Kardemir Karabuk,1.25,5.99,11.23,1.44,2.75,1.82,2.01,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/galatasaray-kardemir-karabuk-hfkUDPf6/,1,5,1
05.05.2018,2018,turkey,super-lig-2017-2018,Trabzonspor,Kasimpasa,1.43,4.92,6.74,1.32,3.30,1.5,2.6,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/trabzonspor-kasimpasa-nwY2Muzt/,2,7,1
18.02.2018,2018,turkey,super-lig-2017-2018,Bursaspor,Yeni Malatyaspor,2.09,3.24,3.76,2.25,1.66,1.96,1.83,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/bursaspor-yeni-malatyaspor-rDcqIBQ3/,0,0,0
30.09.2017,2017,turkey,super-lig-2017-2018,Ankaraspor,Kasimpasa,1.96,3.62,3.67,1.72,2.17,1.61,2.34,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/ankaraspor-kasimpasa-vBitBNvP/,1,3,0
12.05.2018,2018,turkey,super-lig-2017-2018,Konyaspor,Goztepe,1.41,4.42,7.88,1.78,2.12,1.95,1.82,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/konyaspor-goztepe-l8HWFeJN/,0,2,1
18.05.2018,2018,turkey,super-lig-2017-2018,Akhisarspor,Ankaraspor,2.12,3.87,3.05,1.42,2.76,1.41,2.88,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/akhisarspor-ankaraspor-MenoZIJo/,1,3,1
03.02.2018,2018,turkey,super-lig-2017-2018,Fenerbahce,Genclerbirligi,1.52,4.03,6.75,1.85,1.98,1.9,1.9,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/fenerbahce-genclerbirligi-MTuvjgsB/,0,4,1
26.01.2018,2018,turkey,super-lig-2017-2018,Besiktas,Kasimpasa,1.3,5.78,9.15,1.36,3.00,1.67,2.23,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/besiktas-kasimpasa-0fPqtIDn/,1,3,1
21.01.2018,2018,turkey,super-lig-2017-2018,Konyaspor,Trabzonspor,2.76,3.26,2.62,2.01,1.83,1.77,2.07,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/konyaspor-trabzonspor-6ZKLy3M0/,0,4,1
17.02.2018,2018,turkey,super-lig-2017-2018,Antalyaspor,Kayserispor,2.79,3.17,2.66,2.18,1.71,1.82,1.97,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/antalyaspor-kayserispor-0l8vJiBc/,1,3,1
04.11.2017,2017,turkey,super-lig-2017-2018,Kayserispor,Trabzonspor,2.57,3.35,2.73,1.91,1.93,1.67,2.17,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/kayserispor-trabzonspor-UBfalRmG/,0,0,0
16.02.2018,2018,turkey,super-lig-2017-2018,Konyaspor,Besiktas,4.75,3.98,1.69,1.62,2.30,1.63,2.27,https://www.oddsportal.com/soccer/turkey/super-lig-2017-2018/konyaspor-besiktas-S4yS9mYq/,0,2,1
