date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
06.10.2019,2019,turkey,1-lig-2019-2020,Ankaraspor,Hatayspor,3.41,3.34,2.14,2.11,1.74,1.85,1.92,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/ankaraspor-hatayspor-GrmwYiTu/,2,1,0
15.03.2020,2020,turkey,1-lig-2019-2020,Menemenspor,Istanbulspor AS,2.4,3.04,3.07,2.05,1.76,1.77,1.97,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/menemenspor-istanbulspor-as-jqhjyDGS/,0,4,1
02.11.2019,2019,turkey,1-lig-2019-2020,Akhisarspor,Adana Demirspor,2.23,3.33,3.2,2.00,1.82,1.76,2.04,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/akhisarspor-adanademirspor-pz9kfcnR/,0,2,1
27.06.2020,2020,turkey,1-lig-2019-2020,Eskisehirspor,Altay,9.27,5.02,1.32,1.69,2.18,2.04,1.74,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/eskisehirspor-altay-SAh0qA8k/,0,4,1
01.09.2019,2019,turkey,1-lig-2019-2020,Adana Demirspor,Keciorengucu,1.76,3.66,4.53,1.96,1.85,1.87,1.91,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/adanademirspor-keciorengucu-WzHQ5ESk/,0,0,0
25.08.2019,2019,turkey,1-lig-2019-2020,Adanaspor AS,Eskisehirspor,2.11,3.52,3.3,1.83,1.99,1.67,2.17,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/adanaspor-as-eskisehirspor-dI2rgyqp/,1,5,1
09.11.2019,2019,turkey,1-lig-2019-2020,Giresunspor,Ankaraspor,1.81,3.49,4.48,2.06,1.77,1.92,1.85,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/giresunspor-ankaraspor-AHhUnFv1/,1,3,1
24.08.2019,2019,turkey,1-lig-2019-2020,Keciorengucu,Ankaraspor,2.96,3.21,2.43,2.22,1.67,1.89,1.89,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/keciorengucu-ankaraspor-pvqwFI53/,1,1,0
08.12.2019,2019,turkey,1-lig-2019-2020,Ankaraspor,Altay,2.6,3.47,2.58,1.77,2.07,1.61,2.21,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/ankaraspor-altay-QR5EF4E4/,0,0,0
01.12.2019,2019,turkey,1-lig-2019-2020,Altay,Eskisehirspor,1.55,4.42,5.31,1.56,2.40,1.66,2.13,https://www.oddsportal.com/soccer/turkey/1-lig-2019-2020/altay-eskisehirspor-Us1VFD8m/,0,2,1
