date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
24.02.2021,2021,south-africa,premier-league,TS Galaxy,Bloem Celtic,2.11,2.93,3.74,2.58,1.45,2.12,1.66,https://www.oddsportal.com/soccer/south-africa/premier-league/ts-galaxy-bloem-celtic-vF19RkuG/,1,1,0
04.11.2020,2020,south-africa,premier-league,Baroka,Golden Arrows,2.45,2.75,3.23,2.68,1.42,2.22,1.61,https://www.oddsportal.com/soccer/south-africa/premier-league/baroka-golden-arrows-hO0vSACB/,0,2,1
19.12.2020,2020,south-africa,premier-league,Baroka,Supersport Utd,3.06,2.91,2.45,2.61,1.44,2.15,1.65,https://www.oddsportal.com/soccer/south-africa/premier-league/baroka-supersport-utd-O4zR0vLg/,2,4,1
03.03.2021,2021,south-africa,premier-league,Chippa Utd.,Cape Town City,3.12,2.8,2.49,2.50,1.51,2.02,1.74,https://www.oddsportal.com/soccer/south-africa/premier-league/chippa-utd-cape-town-city-ETJ71dMn/,0,0,0
04.11.2020,2020,south-africa,premier-league,AmaZulu,Black Leopards,2.0,3.08,3.99,2.56,1.50,2.2,1.62,https://www.oddsportal.com/soccer/south-africa/premier-league/amazulu-black-leopards-pb1zTjc5/,1,2,0
03.04.2021,2021,south-africa,premier-league,Swallows,Golden Arrows,2.84,2.69,2.85,2.80,1.40,2.23,1.61,https://www.oddsportal.com/soccer/south-africa/premier-league/swallows-fc-golden-arrows-tMQG52Jk/,0,2,1
24.02.2021,2021,south-africa,premier-league,Supersport Utd,Orlando Pirates,3.05,3.05,2.35,2.29,1.61,1.92,1.81,https://www.oddsportal.com/soccer/south-africa/premier-league/supersport-utd-orlando-pirates-IJRGOsQR/,0,2,1
14.02.2021,2021,south-africa,premier-league,Swallows,AmaZulu,2.17,2.8,3.9,2.46,1.54,2.04,1.72,https://www.oddsportal.com/soccer/south-africa/premier-league/swallows-fc-amazulu-ALd7Ych0/,0,0,0
24.10.2020,2020,south-africa,premier-league,AmaZulu,Orlando Pirates,4.11,2.86,2.06,2.58,1.50,2.16,1.64,https://www.oddsportal.com/soccer/south-africa/premier-league/amazulu-orlando-pirates-j1Zk4n37/,0,2,1
05.12.2020,2020,south-africa,premier-league,Tshakhuma,AmaZulu,2.45,2.78,3.21,2.81,1.39,2.27,1.58,https://www.oddsportal.com/soccer/south-africa/premier-league/tshakhuma-amazulu-0jaDo8Fk/,0,2,1
03.11.2020,2020,south-africa,premier-league,Chippa Utd.,Maritzburg Utd,3.22,2.51,2.73,2.87,1.41,2.22,1.61,https://www.oddsportal.com/soccer/south-africa/premier-league/chippa-utd-maritzburg-utd-672WTWsa/,1,4,1
25.10.2020,2020,south-africa,premier-league,Stellenbosch,Swallows,2.67,2.95,2.72,2.58,1.50,2.09,1.68,https://www.oddsportal.com/soccer/south-africa/premier-league/stellenbosch-fc-swallows-fc-693zCbMD/,0,2,1
24.10.2020,2020,south-africa,premier-league,Supersport Utd,Black Leopards,1.57,3.56,6.1,2.36,1.57,2.37,1.55,https://www.oddsportal.com/soccer/south-africa/premier-league/supersport-utd-black-leopards-2ywf36ID/,1,2,0
20.12.2020,2020,south-africa,premier-league,Black Leopards,Swallows,3.32,2.92,2.3,2.79,1.38,2.31,1.57,https://www.oddsportal.com/soccer/south-africa/premier-league/black-leopards-swallows-fc-WSWMKaCP/,2,3,1
21.02.2021,2021,south-africa,premier-league,Cape Town City,Swallows,2.5,2.88,3.03,2.32,1.59,1.94,1.8,https://www.oddsportal.com/soccer/south-africa/premier-league/cape-town-city-swallows-fc-zNWumc7g/,0,2,1
16.12.2020,2020,south-africa,premier-league,AmaZulu,Golden Arrows,2.56,2.78,3.04,2.76,1.40,2.19,1.62,https://www.oddsportal.com/soccer/south-africa/premier-league/amazulu-golden-arrows-GvXI20js/,2,2,0
21.11.2020,2020,south-africa,premier-league,Swallows,TS Galaxy,2.14,2.78,4.01,2.74,1.41,2.28,1.58,https://www.oddsportal.com/soccer/south-africa/premier-league/swallows-fc-ts-galaxy-fkfavi8M/,0,0,0
21.03.2021,2021,south-africa,premier-league,Kaizer Chiefs,Orlando Pirates,3.62,2.94,2.18,2.75,1.41,2.29,1.58,https://www.oddsportal.com/soccer/south-africa/premier-league/kaizer-chiefs-orlando-pirates-pEotC4tM/,1,1,0
18.12.2020,2020,south-africa,premier-league,Maritzburg Utd,Stellenbosch,2.4,2.82,3.22,2.64,1.43,2.17,1.64,https://www.oddsportal.com/soccer/south-africa/premier-league/maritzburg-utd-stellenbosch-fc-UsyN1K5m/,0,4,1
10.03.2021,2021,south-africa,premier-league,Baroka,Stellenbosch,2.55,2.7,3.18,2.63,1.44,2.14,1.65,https://www.oddsportal.com/soccer/south-africa/premier-league/baroka-stellenbosch-fc-63CYhPZq/,2,4,1
22.11.2020,2020,south-africa,premier-league,Tshakhuma,Baroka,2.88,2.92,2.58,2.61,1.48,2.11,1.67,https://www.oddsportal.com/soccer/south-africa/premier-league/tshakhuma-baroka-OOb3wBNS/,1,1,0
